,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Code,Commune,WorkerID,WorkerType
1704,39450,21001A82-,MOORTEBEEK,39450,19,1,female,child,21976,1,couple_with_child,,,21001A82-,Anderlecht,3,Secondaires
1705,39385,21001A82-,MOORTEBEEK,39385,19,1,female,child,21948,4,single_with_child,,,21001A82-,Anderlecht,3,Secondaires
1706,41253,21001C611,SOETKIN,41253,19,1,female,child,23025,1,couple_with_child,,,21001C611,Anderlecht,3,Secondaires
1707,42344,21001A451,VENIZELOS,42344,19,1,female,child,23710,4,single_with_child,,,21001A451,Anderlecht,3,Secondaires
1708,42460,21001A451,VENIZELOS,42460,19,1,female,child,23755,1,couple_with_child,,,21001A451,Anderlecht,3,Secondaires
1709,44155,21001A30-,BIZET,44155,19,1,female,child,24674,1,couple_with_child,,,21001A30-,Anderlecht,3,Secondaires
1710,44178,21001A30-,BIZET,44178,19,1,female,child,24679,1,couple_with_child,,,21001A30-,Anderlecht,3,Secondaires
1711,44059,21001A30-,BIZET,44059,19,1,female,child,24646,1,couple_with_child,,,21001A30-,Anderlecht,3,Secondaires
1712,44003,21001A30-,BIZET,44003,19,1,female,child,24630,1,couple_with_child,,,21001A30-,Anderlecht,3,Secondaires
1713,47930,21001A80-,SILLON,47930,19,1,female,child,26705,1,couple_with_child,,,21001A80-,Anderlecht,3,Secondaires
1714,47542,21001A80-,SILLON,47542,19,1,female,child,26538,4,single_with_child,,,21001A80-,Anderlecht,3,Secondaires
1715,47472,21001A80-,SILLON,47472,19,1,female,child,26505,1,couple_with_child,,,21001A80-,Anderlecht,3,Secondaires
1716,47361,21001A80-,SILLON,47361,19,1,female,child,26454,1,couple_with_child,,,21001A80-,Anderlecht,3,Secondaires
1717,47396,21001A80-,SILLON,47396,19,1,female,child,26471,1,couple_with_child,,,21001A80-,Anderlecht,3,Secondaires
1718,50675,21001A81-,BROECK,50675,19,1,female,child,28406,1,couple_with_child,,,21001A81-,Anderlecht,3,Secondaires
1719,50758,21001A81-,BROECK,50758,19,1,female,child,28445,1,couple_with_child,,,21001A81-,Anderlecht,3,Secondaires
1720,50823,21001A81-,BROECK,50823,19,1,female,child,28472,1,couple_with_child,,,21001A81-,Anderlecht,3,Secondaires
1721,52475,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,52475,19,1,female,child,29436,1,couple_with_child,,,21001A31-,Anderlecht,3,Secondaires
1722,53782,21001A031,RAUTER-SUD,53782,19,1,female,child,30035,1,couple_with_child,,,21001A031,Anderlecht,3,Secondaires
1723,53684,21001A031,RAUTER-SUD,53684,19,1,female,child,29999,1,couple_with_child,,,21001A031,Anderlecht,3,Secondaires
1724,53454,21001A031,RAUTER-SUD,53454,19,1,female,child,29916,4,single_with_child,,,21001A031,Anderlecht,3,Secondaires
1725,55606,21001B22-,BROGNIEZ-SUD,55606,19,1,female,child,31023,1,couple_with_child,,,21001B22-,Anderlecht,3,Secondaires
1726,55590,21001B22-,BROGNIEZ-SUD,55590,19,1,female,child,31017,1,couple_with_child,,,21001B22-,Anderlecht,3,Secondaires
1727,56887,21001B321,ALBERT I- QUARTIER,56887,19,1,female,child,31734,4,single_with_child,,,21001B321,Anderlecht,3,Secondaires
1728,56945,21001B321,ALBERT I- QUARTIER,56945,19,1,female,child,31754,1,couple_with_child,,,21001B321,Anderlecht,3,Secondaires
1729,57425,21001B321,ALBERT I- QUARTIER,57425,19,1,female,child,31920,1,couple_with_child,,,21001B321,Anderlecht,3,Secondaires
1730,59687,21001B20-,CONSEIL-NORD,59687,19,1,female,child,33046,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1731,59661,21001B20-,CONSEIL-NORD,59661,19,1,female,child,33039,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1732,60133,21001B20-,CONSEIL-NORD,60133,19,1,female,child,33199,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1733,59818,21001B20-,CONSEIL-NORD,59818,19,1,female,child,33095,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1734,59528,21001B20-,CONSEIL-NORD,59528,19,1,female,child,32990,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1735,59509,21001B20-,CONSEIL-NORD,59509,19,1,female,child,32986,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1736,59583,21001B20-,CONSEIL-NORD,59583,19,1,female,child,33011,1,couple_with_child,,,21001B20-,Anderlecht,3,Secondaires
1737,64751,21001B23-,CONSEIL-SUD,64751,19,1,female,child,35709,4,single_with_child,,,21001B23-,Anderlecht,3,Secondaires
1738,64837,21001B23-,CONSEIL-SUD,64837,19,1,female,child,35740,1,couple_with_child,,,21001B23-,Anderlecht,3,Secondaires
1739,67502,21001A051,LINDE-EST,67502,19,1,female,child,37276,1,couple_with_child,,,21001A051,Anderlecht,3,Secondaires
1740,67497,21001A051,LINDE-EST,67497,19,1,female,child,37275,1,couple_with_child,,,21001A051,Anderlecht,3,Secondaires
1741,69429,21001A941,CROCUS,69429,19,1,female,child,38340,1,couple_with_child,,,21001A941,Anderlecht,3,Secondaires
1742,69670,21001A941,CROCUS,69670,19,1,female,child,38432,1,couple_with_child,,,21001A941,Anderlecht,3,Secondaires
1743,69940,21001A941,CROCUS,69940,19,1,female,child,38532,1,couple_with_child,,,21001A941,Anderlecht,3,Secondaires
1744,72319,21001A90-,SCHEUTKAPEL,72319,19,1,female,child,39836,4,single_with_child,,,21001A90-,Anderlecht,3,Secondaires
1745,72407,21001A90-,SCHEUTKAPEL,72407,19,1,female,child,39870,1,couple_with_child,,,21001A90-,Anderlecht,3,Secondaires
1746,72303,21001A90-,SCHEUTKAPEL,72303,19,1,female,child,39827,1,couple_with_child,,,21001A90-,Anderlecht,3,Secondaires
1747,74263,21001A132,RAUTER-NORD,74263,19,1,female,child,40961,1,couple_with_child,,,21001A132,Anderlecht,3,Secondaires
1748,75476,21001B31-,ALBERT I- IMMEUBLES,75476,19,1,female,child,41592,4,single_with_child,,,21001B31-,Anderlecht,3,Secondaires
1749,77072,21001B25-,REVISION-NORD,77072,19,1,female,child,42326,1,couple_with_child,,,21001B25-,Anderlecht,3,Secondaires
1750,77121,21001B25-,REVISION-NORD,77121,19,1,female,child,42345,4,single_with_child,,,21001B25-,Anderlecht,3,Secondaires
1751,77018,21001B25-,REVISION-NORD,77018,19,1,female,child,42305,1,couple_with_child,,,21001B25-,Anderlecht,3,Secondaires
1752,77362,21001B25-,REVISION-NORD,77362,19,1,female,child,42426,1,couple_with_child,,,21001B25-,Anderlecht,3,Secondaires
1753,77027,21001B25-,REVISION-NORD,77027,19,1,female,child,42308,1,couple_with_child,,,21001B25-,Anderlecht,3,Secondaires
1754,80442,21001B11-,ROSEE-OUEST,80442,19,1,female,child,44120,4,single_with_child,,,21001B11-,Anderlecht,3,Secondaires
1755,82244,21001A72-,OSSEGEM,82244,19,1,female,child,45029,1,couple_with_child,,,21001A72-,Anderlecht,3,Secondaires
1756,81859,21001A72-,OSSEGEM,81859,19,1,female,child,44880,4,single_with_child,,,21001A72-,Anderlecht,3,Secondaires
1757,81541,21001A72-,OSSEGEM,81541,19,1,female,child,44756,1,couple_with_child,,,21001A72-,Anderlecht,3,Secondaires
1758,81765,21001A72-,OSSEGEM,81765,19,1,female,child,44843,4,single_with_child,,,21001A72-,Anderlecht,3,Secondaires
1759,82032,21001A72-,OSSEGEM,82032,19,1,female,child,44946,1,couple_with_child,,,21001A72-,Anderlecht,3,Secondaires
1760,85503,21001A011,KLEINMOLEN,85503,19,1,female,child,46781,1,couple_with_child,,,21001A011,Anderlecht,3,Secondaires
1761,85600,21001A011,KLEINMOLEN,85600,19,1,female,child,46817,1,couple_with_child,,,21001A011,Anderlecht,3,Secondaires
1762,84823,21001A011,KLEINMOLEN,84823,19,1,female,child,46533,4,single_with_child,,,21001A011,Anderlecht,3,Secondaires
1763,85390,21001A011,KLEINMOLEN,85390,19,1,female,child,46740,1,couple_with_child,,,21001A011,Anderlecht,3,Secondaires
1764,88458,21001B17-,ABATTOIR,88458,19,1,female,child,48416,1,couple_with_child,,,21001B17-,Anderlecht,3,Secondaires
1765,89233,21001A712,SCHEUT - DE SMET,89233,19,1,female,child,48824,1,couple_with_child,,,21001A712,Anderlecht,3,Secondaires
1766,91228,21001B21-,BROGNIEZ-NORD,91228,19,1,female,child,49728,1,couple_with_child,,,21001B21-,Anderlecht,3,Secondaires
1767,91124,21001B21-,BROGNIEZ-NORD,91124,19,1,female,child,49695,1,couple_with_child,,,21001B21-,Anderlecht,3,Secondaires
1768,90925,21001B21-,BROGNIEZ-NORD,90925,19,1,female,child,49631,1,couple_with_child,,,21001B21-,Anderlecht,3,Secondaires
1769,91147,21001B21-,BROGNIEZ-NORD,91147,19,1,female,child,49700,1,couple_with_child,,,21001B21-,Anderlecht,3,Secondaires
1770,91279,21001B21-,BROGNIEZ-NORD,91279,19,1,female,child,49746,1,couple_with_child,,,21001B21-,Anderlecht,3,Secondaires
1771,94543,21001A911,SCHEUT-EST,94543,19,1,female,child,51520,1,couple_with_child,,,21001A911,Anderlecht,3,Secondaires
1772,94452,21001A911,SCHEUT-EST,94452,19,1,female,child,51488,1,couple_with_child,,,21001A911,Anderlecht,3,Secondaires
1773,94595,21001A911,SCHEUT-EST,94595,19,1,female,child,51537,1,couple_with_child,,,21001A911,Anderlecht,3,Secondaires
1774,96769,21001A931,AGRAFE-NORBERT GILLE,96769,19,1,female,child,52595,1,couple_with_child,,,21001A931,Anderlecht,3,Secondaires
1775,96889,21001A931,AGRAFE-NORBERT GILLE,96889,19,1,female,child,52629,1,couple_with_child,,,21001A931,Anderlecht,3,Secondaires
1776,96863,21001A931,AGRAFE-NORBERT GILLE,96863,19,1,female,child,52622,1,couple_with_child,,,21001A931,Anderlecht,3,Secondaires
1777,98797,21001A74-,SCHEUT-OUEST,98797,19,1,female,child,53695,1,couple_with_child,,,21001A74-,Anderlecht,3,Secondaires
1778,99257,21001A74-,SCHEUT-OUEST,99257,19,1,female,child,53825,1,couple_with_child,,,21001A74-,Anderlecht,3,Secondaires
1779,99161,21001A74-,SCHEUT-OUEST,99161,19,1,female,child,53798,4,single_with_child,,,21001A74-,Anderlecht,3,Secondaires
1780,98967,21001A74-,SCHEUT-OUEST,98967,19,1,female,child,53739,1,couple_with_child,,,21001A74-,Anderlecht,3,Secondaires
1781,102610,21001A92-,JAKOB SMITS,102610,19,1,female,child,55519,4,single_with_child,,,21001A92-,Anderlecht,3,Secondaires
1782,102340,21001A92-,JAKOB SMITS,102340,19,1,female,child,55425,1,couple_with_child,,,21001A92-,Anderlecht,3,Secondaires
1783,102351,21001A92-,JAKOB SMITS,102351,19,1,female,child,55428,1,couple_with_child,,,21001A92-,Anderlecht,3,Secondaires
1784,102327,21001A92-,JAKOB SMITS,102327,19,1,female,child,55422,4,single_with_child,,,21001A92-,Anderlecht,3,Secondaires
1785,101966,21001A92-,JAKOB SMITS,101966,19,1,female,child,55299,1,couple_with_child,,,21001A92-,Anderlecht,3,Secondaires
1786,105937,21001A00-,RESISTANCE,105937,19,1,female,child,57207,1,couple_with_child,,,21001A00-,Anderlecht,3,Secondaires
1787,105908,21001A00-,RESISTANCE,105908,19,1,female,child,57199,4,single_with_child,,,21001A00-,Anderlecht,3,Secondaires
1788,105960,21001A00-,RESISTANCE,105960,19,1,female,child,57218,1,couple_with_child,,,21001A00-,Anderlecht,3,Secondaires
1789,105738,21001A00-,RESISTANCE,105738,19,1,female,child,57132,1,couple_with_child,,,21001A00-,Anderlecht,3,Secondaires
1790,109366,21001A95-,BUFFON,109366,19,1,female,child,59000,4,single_with_child,,,21001A95-,Anderlecht,3,Secondaires
1791,108782,21001A95-,BUFFON,108782,19,1,female,child,58798,1,couple_with_child,,,21001A95-,Anderlecht,3,Secondaires
1792,108604,21001A95-,BUFFON,108604,19,1,female,child,58734,1,couple_with_child,,,21001A95-,Anderlecht,3,Secondaires
1793,109111,21001A95-,BUFFON,109111,19,1,female,child,58910,1,couple_with_child,,,21001A95-,Anderlecht,3,Secondaires
1794,108900,21001A95-,BUFFON,108900,19,1,female,child,58838,1,couple_with_child,,,21001A95-,Anderlecht,3,Secondaires
1795,112106,21001B10-,ROSEE-EST,112106,19,1,female,child,60409,4,single_with_child,,,21001B10-,Anderlecht,3,Secondaires
1796,112673,21001B10-,ROSEE-EST,112673,19,1,female,child,60598,1,couple_with_child,,,21001B10-,Anderlecht,3,Secondaires
1797,111886,21001B10-,ROSEE-EST,111886,19,1,female,child,60328,4,single_with_child,,,21001B10-,Anderlecht,3,Secondaires
1798,112283,21001B10-,ROSEE-EST,112283,19,1,female,child,60465,1,couple_with_child,,,21001B10-,Anderlecht,3,Secondaires
1799,114711,21001B332,GOUJONS,114711,19,1,female,child,61836,1,couple_with_child,,,21001B332,Anderlecht,3,Secondaires
1800,114795,21001B332,GOUJONS,114795,19,1,female,child,61872,1,couple_with_child,,,21001B332,Anderlecht,3,Secondaires
1801,116059,21001B241,REVISION-SUD,116059,19,1,female,child,62587,1,couple_with_child,,,21001B241,Anderlecht,3,Secondaires
1802,116099,21001B241,REVISION-SUD,116099,19,1,female,child,62603,1,couple_with_child,,,21001B241,Anderlecht,3,Secondaires
1803,116081,21001B241,REVISION-SUD,116081,19,1,female,child,62596,1,couple_with_child,,,21001B241,Anderlecht,3,Secondaires
1804,119652,21001A120,MINIMES,119652,19,1,female,child,64458,1,couple_with_child,,,21001A120,Anderlecht,3,Secondaires
1805,120605,21001A120,MINIMES,120605,19,1,female,child,64847,4,single_with_child,,,21001A120,Anderlecht,3,Secondaires
1806,119793,21001A120,MINIMES,119793,19,1,female,child,64515,1,couple_with_child,,,21001A120,Anderlecht,3,Secondaires
1807,119248,21001A120,MINIMES,119248,19,1,female,child,64287,1,couple_with_child,,,21001A120,Anderlecht,3,Secondaires
1808,119720,21001A120,MINIMES,119720,19,1,female,child,64481,1,couple_with_child,,,21001A120,Anderlecht,3,Secondaires
1809,123052,21001A152,LINDE-OUEST,123052,19,1,female,child,66286,1,couple_with_child,,,21001A152,Anderlecht,3,Secondaires
1810,123122,21001A152,LINDE-OUEST,123122,19,1,female,child,66311,1,couple_with_child,,,21001A152,Anderlecht,3,Secondaires
1811,124395,21001A02-,WAYEZ,124395,19,1,female,child,67015,1,couple_with_child,,,21001A02-,Anderlecht,3,Secondaires
1812,126278,21001A112,BIESTEBROEK,126278,19,1,female,child,67947,1,couple_with_child,,,21001A112,Anderlecht,3,Secondaires
1813,126042,21001A112,BIESTEBROEK,126042,19,1,female,child,67856,1,couple_with_child,,,21001A112,Anderlecht,3,Secondaires
1814,126145,21001A112,BIESTEBROEK,126145,19,1,female,child,67894,1,couple_with_child,,,21001A112,Anderlecht,3,Secondaires
1815,125716,21001A112,BIESTEBROEK,125716,19,1,female,child,67732,1,couple_with_child,,,21001A112,Anderlecht,3,Secondaires
1816,128786,21002A20-,SAINT-JULIEN,128786,19,1,female,child,69334,1,couple_with_child,,,21002A20-,Auderghem,3,Secondaires
1817,130028,21002A53-,PECHERIES,130028,19,1,female,child,70103,1,couple_with_child,,,21002A53-,Auderghem,3,Secondaires
1818,132080,21002A511,INVALIDES (BOULEVARD DES),132080,19,1,female,child,71262,1,couple_with_child,,,21002A511,Auderghem,3,Secondaires
1819,134706,21002A23-,TH. BALIS (PLACE),134706,19,1,female,child,72675,1,couple_with_child,,,21002A23-,Auderghem,3,Secondaires
1820,137066,21002A24-,AVENUE DE BROUCKERE,137066,19,1,female,child,73951,1,couple_with_child,,,21002A24-,Auderghem,3,Secondaires
1821,138776,21002A25-,WATERMAEL (CHAUSSEE DE),138776,19,1,female,child,74869,1,couple_with_child,,,21002A25-,Auderghem,3,Secondaires
1822,141142,21002A441,CHANT D'OISEAUX,141142,19,1,female,child,76144,1,couple_with_child,,,21002A441,Auderghem,3,Secondaires
1823,142420,21002A130,PARC DES PRINCES,142420,19,1,female,child,76849,1,couple_with_child,,,21002A130,Auderghem,3,Secondaires
1824,143793,21002A311,AMITIE (PLACE DE L'),143793,19,1,female,child,77549,1,couple_with_child,,,21002A311,Auderghem,3,Secondaires
1825,145504,21002A30-,TRIOMPHE (BOULEVARD DU),145504,19,1,female,child,78509,4,single_with_child,,,21002A30-,Auderghem,3,Secondaires
1826,147197,21002A21-,LEBON,147197,19,1,female,child,79607,4,single_with_child,,,21002A21-,Auderghem,3,Secondaires
1827,147213,21002A21-,LEBON,147213,19,1,female,child,79612,1,couple_with_child,,,21002A21-,Auderghem,3,Secondaires
1828,151519,21002A00-,CENTRE - NORD,151519,19,1,female,child,82011,1,couple_with_child,,,21002A00-,Auderghem,3,Secondaires
1829,152862,21002A02-,CENTRE-SUD,152862,19,1,female,child,82744,1,couple_with_child,,,21002A02-,Auderghem,3,Secondaires
1830,154246,21002A030,LAMMERENDRIES,154246,19,1,female,child,83517,1,couple_with_child,,,21002A030,Auderghem,3,Secondaires
1831,156068,21002A11-,SACRE-COEUR,156068,19,1,female,child,84474,1,couple_with_child,,,21002A11-,Auderghem,3,Secondaires
1832,157790,21002A10-,TRANSVAAL,157790,19,1,female,child,85430,4,single_with_child,,,21002A10-,Auderghem,3,Secondaires
1833,160696,21002A12-,AVENUE SCHALLER,160696,19,1,female,child,86961,1,couple_with_child,,,21002A12-,Auderghem,3,Secondaires
1834,162486,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,162486,19,1,female,child,87878,1,couple_with_child,,,21002A43-,Auderghem,3,Secondaires
1835,166527,21003A312,POTAARDE  VLAK,166527,19,1,female,child,89974,1,couple_with_child,,,21003A312,Berchem Sainte-Agathe,3,Secondaires
1836,166706,21003A312,POTAARDE  VLAK,166706,19,1,female,child,90019,1,couple_with_child,,,21003A312,Berchem Sainte-Agathe,3,Secondaires
1837,166377,21003A312,POTAARDE  VLAK,166377,19,1,female,child,89936,1,couple_with_child,,,21003A312,Berchem Sainte-Agathe,3,Secondaires
1838,168866,21003A323,SEPT ETOILES,168866,19,1,female,child,91151,1,couple_with_child,,,21003A323,Berchem Sainte-Agathe,3,Secondaires
1839,169873,21003A342,HOGENBOS,169873,19,1,female,child,91706,1,couple_with_child,,,21003A342,Berchem Sainte-Agathe,3,Secondaires
1840,170961,21003A331,ALLEE VERTE,170961,19,1,female,child,92324,1,couple_with_child,,,21003A331,Berchem Sainte-Agathe,3,Secondaires
1841,171757,21003A04-,L. DE SMET,171757,19,1,female,child,92726,1,couple_with_child,,,21003A04-,Berchem Sainte-Agathe,3,Secondaires
1842,171692,21003A04-,L. DE SMET,171692,19,1,female,child,92703,1,couple_with_child,,,21003A04-,Berchem Sainte-Agathe,3,Secondaires
1843,172985,21003A0AJ,HUNDERENVELD,172985,19,1,female,child,93395,1,couple_with_child,,,21003A0AJ,Berchem Sainte-Agathe,3,Secondaires
1844,174477,21003A02-,LAURE - BASILIQUE,174477,19,1,female,child,94256,1,couple_with_child,,,21003A02-,Berchem Sainte-Agathe,3,Secondaires
1845,174658,21003A02-,LAURE - BASILIQUE,174658,19,1,female,child,94329,1,couple_with_child,,,21003A02-,Berchem Sainte-Agathe,3,Secondaires
1846,174644,21003A02-,LAURE - BASILIQUE,174644,19,1,female,child,94325,1,couple_with_child,,,21003A02-,Berchem Sainte-Agathe,3,Secondaires
1847,174328,21003A02-,LAURE - BASILIQUE,174328,19,1,female,child,94201,1,couple_with_child,,,21003A02-,Berchem Sainte-Agathe,3,Secondaires
1848,177797,21003A03-,HAUT-CHAMP,177797,19,1,female,child,95938,1,couple_with_child,,,21003A03-,Berchem Sainte-Agathe,3,Secondaires
1849,177941,21003A03-,HAUT-CHAMP,177941,19,1,female,child,95978,1,couple_with_child,,,21003A03-,Berchem Sainte-Agathe,3,Secondaires
1850,178045,21003A03-,HAUT-CHAMP,178045,19,1,female,child,96009,1,couple_with_child,,,21003A03-,Berchem Sainte-Agathe,3,Secondaires
1851,179921,21003A011,MOLENBERG,179921,19,1,female,child,97098,1,couple_with_child,,,21003A011,Berchem Sainte-Agathe,3,Secondaires
1852,179786,21003A011,MOLENBERG,179786,19,1,female,child,97044,1,couple_with_child,,,21003A011,Berchem Sainte-Agathe,3,Secondaires
1853,181320,21003A212,CLOS DU ZAVELENBERG,181320,19,1,female,child,97861,1,couple_with_child,,,21003A212,Berchem Sainte-Agathe,3,Secondaires
1854,182100,21003A00-,CENTRE,182100,19,1,female,child,98279,1,couple_with_child,,,21003A00-,Berchem Sainte-Agathe,3,Secondaires
1855,182504,21003A00-,CENTRE,182504,19,1,female,child,98424,1,couple_with_child,,,21003A00-,Berchem Sainte-Agathe,3,Secondaires
1856,182678,21003A00-,CENTRE,182678,19,1,female,child,98485,1,couple_with_child,,,21003A00-,Berchem Sainte-Agathe,3,Secondaires
1857,183056,21003A00-,CENTRE,183056,19,1,female,child,98622,1,couple_with_child,,,21003A00-,Berchem Sainte-Agathe,3,Secondaires
1858,185624,21003A11-,CITE MODERNE,185624,19,1,female,child,99998,1,couple_with_child,,,21003A11-,Berchem Sainte-Agathe,3,Secondaires
1859,186706,21003A05-,DE SELLIERS DE MORANVILLE,186706,19,1,female,child,100552,1,couple_with_child,,,21003A05-,Berchem Sainte-Agathe,3,Secondaires
1860,186679,21003A05-,DE SELLIERS DE MORANVILLE,186679,19,1,female,child,100542,4,single_with_child,,,21003A05-,Berchem Sainte-Agathe,3,Secondaires
1861,186845,21003A05-,DE SELLIERS DE MORANVILLE,186845,19,1,female,child,100600,1,couple_with_child,,,21003A05-,Berchem Sainte-Agathe,3,Secondaires
1862,188514,21003A41-,MONNET,188514,19,1,female,child,101591,1,couple_with_child,,,21003A41-,Berchem Sainte-Agathe,3,Secondaires
1863,189389,21003A2MJ,GARE,189389,19,1,female,child,102002,1,couple_with_child,,,21003A2MJ,Berchem Sainte-Agathe,3,Secondaires
1864,190570,21003A10-,HOPITAL FRANCAIS,190570,19,1,female,child,102650,1,couple_with_child,,,21003A10-,Berchem Sainte-Agathe,3,Secondaires
1865,190688,21003A10-,HOPITAL FRANCAIS,190688,19,1,female,child,102695,1,couple_with_child,,,21003A10-,Berchem Sainte-Agathe,3,Secondaires
1866,190240,21003A10-,HOPITAL FRANCAIS,190240,19,1,female,child,102515,1,couple_with_child,,,21003A10-,Berchem Sainte-Agathe,3,Secondaires
1867,190564,21003A10-,HOPITAL FRANCAIS,190564,19,1,female,child,102648,1,couple_with_child,,,21003A10-,Berchem Sainte-Agathe,3,Secondaires
