,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
7898,21016A400,SAINT-JOB,1074022,0,0,male,child,581968,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7899,21016A400,SAINT-JOB,1074037,0,1,female,child,581978,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7900,21016A400,SAINT-JOB,1074064,0,0,male,child,581985,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7901,21016A400,SAINT-JOB,1074111,0,0,male,child,582003,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7902,21016A400,SAINT-JOB,1074184,0,1,female,child,582033,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7903,21016A400,SAINT-JOB,1074216,0,0,male,child,582047,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7904,21016A400,SAINT-JOB,1074286,0,1,female,child,582070,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7905,21016A400,SAINT-JOB,1074301,0,0,male,child,582080,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7906,21016A400,SAINT-JOB,1074491,0,0,male,child,582154,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7907,21016A400,SAINT-JOB,1074579,0,0,male,child,582184,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7908,21016A400,SAINT-JOB,1074596,0,0,male,child,582191,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7909,21016A400,SAINT-JOB,1074604,0,1,female,child,582193,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7910,21016A400,SAINT-JOB,1074611,0,1,female,child,582195,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7911,21016A400,SAINT-JOB,1074639,0,1,female,child,582205,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7912,21016A400,SAINT-JOB,1074661,0,1,female,child,582211,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7913,21016A400,SAINT-JOB,1074673,0,1,female,child,582217,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7914,21016A400,SAINT-JOB,1074677,0,0,male,child,582218,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7915,21016A400,SAINT-JOB,1074680,0,1,female,child,582219,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7916,21016A400,SAINT-JOB,1074728,0,1,female,child,582234,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7917,21016A400,SAINT-JOB,1074734,0,1,female,child,582236,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7918,21016A400,SAINT-JOB,1074738,0,1,female,child,582237,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7919,21016A400,SAINT-JOB,1074751,0,0,male,child,582243,4,single_with_child,0,Creche,21016A400,SAINT-JOB
7920,21016A400,SAINT-JOB,1074821,0,0,male,child,582264,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7921,21016A400,SAINT-JOB,1074822,0,0,male,child,582264,1,couple_with_child,0,Creche,21016A400,SAINT-JOB
7922,21016A429,CARLOO,1076495,0,1,female,child,583292,1,couple_with_child,0,Creche,21016A429,CARLOO
7923,21016A429,CARLOO,1076496,0,0,male,child,583292,1,couple_with_child,0,Creche,21016A429,CARLOO
7924,21016A429,CARLOO,1076558,0,0,male,child,583318,4,single_with_child,0,Creche,21016A429,CARLOO
7925,21016A429,CARLOO,1076618,0,1,female,child,583339,1,couple_with_child,0,Creche,21016A429,CARLOO
7926,21016A410,ALPHONSE XIII,1078108,0,0,male,child,584166,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7927,21016A410,ALPHONSE XIII,1078115,0,0,male,child,584170,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7928,21016A410,ALPHONSE XIII,1078221,0,1,female,child,584214,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7929,21016A410,ALPHONSE XIII,1078238,0,1,female,child,584218,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7930,21016A410,ALPHONSE XIII,1078240,0,1,female,child,584218,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7931,21016A410,ALPHONSE XIII,1078243,0,1,female,child,584219,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7932,21016A410,ALPHONSE XIII,1078251,0,0,male,child,584221,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7933,21016A410,ALPHONSE XIII,1078259,0,0,male,child,584223,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7934,21016A410,ALPHONSE XIII,1078278,0,0,male,child,584228,1,couple_with_child,0,Creche,21016A410,ALPHONSE XIII
7935,21016A639,HOMBORCH,1080092,0,1,female,child,585292,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7936,21016A639,HOMBORCH,1080100,0,1,female,child,585294,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7937,21016A639,HOMBORCH,1080176,0,1,female,child,585326,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7938,21016A639,HOMBORCH,1080312,0,0,male,child,585384,4,single_with_child,0,Creche,21016A639,HOMBORCH
7939,21016A639,HOMBORCH,1080339,0,1,female,child,585391,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7940,21016A639,HOMBORCH,1080362,0,1,female,child,585403,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7941,21016A639,HOMBORCH,1080406,0,1,female,child,585420,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7942,21016A639,HOMBORCH,1080629,0,0,male,child,585511,4,single_with_child,0,Creche,21016A639,HOMBORCH
7943,21016A639,HOMBORCH,1080654,0,0,male,child,585517,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7944,21016A639,HOMBORCH,1080723,0,0,male,child,585547,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7945,21016A639,HOMBORCH,1080733,0,0,male,child,585549,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7946,21016A639,HOMBORCH,1080740,0,1,female,child,585551,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7947,21016A639,HOMBORCH,1080761,0,0,male,child,585563,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7948,21016A639,HOMBORCH,1080775,0,0,male,child,585567,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7949,21016A639,HOMBORCH,1080809,0,1,female,child,585581,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7950,21016A639,HOMBORCH,1080818,0,0,male,child,585583,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7951,21016A639,HOMBORCH,1080846,0,1,female,child,585596,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7952,21016A639,HOMBORCH,1080898,0,0,male,child,585614,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7953,21016A639,HOMBORCH,1080911,0,0,male,child,585618,4,single_with_child,0,Creche,21016A639,HOMBORCH
7954,21016A639,HOMBORCH,1080917,0,0,male,child,585620,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7955,21016A639,HOMBORCH,1080959,0,0,male,child,585631,1,couple_with_child,0,Creche,21016A639,HOMBORCH
7956,21016A342,FOND,1084191,0,1,female,child,587419,4,single_with_child,0,Creche,21016A342,FOND
7957,21016A342,FOND,1084203,0,0,male,child,587421,1,couple_with_child,0,Creche,21016A342,FOND
7958,21016A342,FOND,1084236,0,0,male,child,587428,1,couple_with_child,0,Creche,21016A342,FOND
7959,21016A342,FOND,1084250,0,1,female,child,587432,1,couple_with_child,0,Creche,21016A342,FOND
7960,21016A342,FOND,1084405,0,0,male,child,587472,1,couple_with_child,0,Creche,21016A342,FOND
7961,21016A342,FOND,1084468,0,1,female,child,587489,1,couple_with_child,0,Creche,21016A342,FOND
7962,21016A342,FOND,1084472,0,0,male,child,587490,1,couple_with_child,0,Creche,21016A342,FOND
7963,21016A342,FOND,1084501,0,1,female,child,587498,1,couple_with_child,0,Creche,21016A342,FOND
7964,21016A342,FOND,1084539,0,1,female,child,587508,1,couple_with_child,0,Creche,21016A342,FOND
7965,21016A342,FOND,1084571,0,1,female,child,587516,1,couple_with_child,0,Creche,21016A342,FOND
7966,21016A342,FOND,1084581,0,1,female,child,587519,1,couple_with_child,0,Creche,21016A342,FOND
7967,21016A342,FOND,1084624,0,1,female,child,587531,1,couple_with_child,0,Creche,21016A342,FOND
7968,21016A342,FOND,1084643,0,0,male,child,587536,1,couple_with_child,0,Creche,21016A342,FOND
7969,21016A342,FOND,1084735,0,0,male,child,587562,4,single_with_child,0,Creche,21016A342,FOND
7970,21016A342,FOND,1084739,0,1,female,child,587563,1,couple_with_child,0,Creche,21016A342,FOND
7971,21016A342,FOND,1084743,0,0,male,child,587564,1,couple_with_child,0,Creche,21016A342,FOND
7972,21016A342,FOND,1084747,0,1,female,child,587565,1,couple_with_child,0,Creche,21016A342,FOND
7973,21016A342,FOND,1084784,0,1,female,child,587575,1,couple_with_child,0,Creche,21016A342,FOND
7974,21016A342,FOND,1084788,0,0,male,child,587576,1,couple_with_child,0,Creche,21016A342,FOND
7975,21016A342,FOND,1084802,0,1,female,child,587579,1,couple_with_child,0,Creche,21016A342,FOND
7976,21016A342,FOND,1084811,0,0,male,child,587581,1,couple_with_child,0,Creche,21016A342,FOND
7977,21016A342,FOND,1085014,0,0,male,child,587635,1,couple_with_child,0,Creche,21016A342,FOND
7978,21016A342,FOND,1085054,0,0,male,child,587645,1,couple_with_child,0,Creche,21016A342,FOND
7979,21016A342,FOND,1085103,0,0,male,child,587658,1,couple_with_child,0,Creche,21016A342,FOND
7980,21016A342,FOND,1085123,0,0,male,child,587664,1,couple_with_child,0,Creche,21016A342,FOND
7981,21016A342,FOND,1085137,0,0,male,child,587668,1,couple_with_child,0,Creche,21016A342,FOND
7982,21016A342,FOND,1085175,0,0,male,child,587678,1,couple_with_child,0,Creche,21016A342,FOND
7983,21016A311,FORT JACO,1087215,0,0,male,child,589015,1,couple_with_child,0,Creche,21016A311,FORT JACO
7984,21016A311,FORT JACO,1087244,0,0,male,child,589025,1,couple_with_child,0,Creche,21016A311,FORT JACO
7985,21016A311,FORT JACO,1087274,0,0,male,child,589036,1,couple_with_child,0,Creche,21016A311,FORT JACO
7986,21016A311,FORT JACO,1087293,0,0,male,child,589043,1,couple_with_child,0,Creche,21016A311,FORT JACO
7987,21016A311,FORT JACO,1087305,0,0,male,child,589046,1,couple_with_child,0,Creche,21016A311,FORT JACO
7988,21017A512,VANDER ELST - BIEN FAIRE,1088689,0,1,female,child,589834,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7989,21017A512,VANDER ELST - BIEN FAIRE,1088828,0,0,male,child,589891,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7990,21017A512,VANDER ELST - BIEN FAIRE,1088832,0,1,female,child,589892,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7991,21017A512,VANDER ELST - BIEN FAIRE,1088879,0,0,male,child,589912,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7992,21017A512,VANDER ELST - BIEN FAIRE,1088884,0,1,female,child,589913,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7993,21017A512,VANDER ELST - BIEN FAIRE,1088895,0,0,male,child,589919,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7994,21017A512,VANDER ELST - BIEN FAIRE,1088898,0,0,male,child,589920,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7995,21017A512,VANDER ELST - BIEN FAIRE,1088928,0,0,male,child,589931,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7996,21017A512,VANDER ELST - BIEN FAIRE,1088942,0,1,female,child,589936,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7997,21017A512,VANDER ELST - BIEN FAIRE,1088946,0,1,female,child,589937,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7998,21017A512,VANDER ELST - BIEN FAIRE,1088957,0,1,female,child,589941,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
7999,21017A512,VANDER ELST - BIEN FAIRE,1088983,0,1,female,child,589950,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
8000,21017A512,VANDER ELST - BIEN FAIRE,1088987,0,0,male,child,589951,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
8001,21017A512,VANDER ELST - BIEN FAIRE,1089000,0,1,female,child,589955,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
8002,21017A512,VANDER ELST - BIEN FAIRE,1089023,0,1,female,child,589962,1,couple_with_child,0,Creche,21017A512,VANDER ELST - BIEN FAIRE
8003,21017A240,SOUVERAIN-OUEST,1093021,0,0,male,child,592266,1,couple_with_child,0,Creche,21017A240,SOUVERAIN-OUEST
8004,21017A240,SOUVERAIN-OUEST,1093051,0,1,female,child,592279,4,single_with_child,0,Creche,21017A240,SOUVERAIN-OUEST
8005,21017A240,SOUVERAIN-OUEST,1093054,0,1,female,child,592280,1,couple_with_child,0,Creche,21017A240,SOUVERAIN-OUEST
8006,21017A230,BEGUINETTES,1093995,0,0,male,child,592823,1,couple_with_child,0,Creche,21017A230,BEGUINETTES
8007,21017A230,BEGUINETTES,1094014,0,1,female,child,592830,1,couple_with_child,0,Creche,21017A230,BEGUINETTES
8008,21017A230,BEGUINETTES,1094099,0,1,female,child,592866,1,couple_with_child,0,Creche,21017A230,BEGUINETTES
8009,21017A230,BEGUINETTES,1094107,0,1,female,child,592871,1,couple_with_child,0,Creche,21017A230,BEGUINETTES
8010,21017A230,BEGUINETTES,1094142,0,1,female,child,592885,1,couple_with_child,0,Creche,21017A230,BEGUINETTES
8011,21017A220,LE LOGIS-SUD,1095159,0,0,male,child,593471,4,single_with_child,0,Creche,21017A220,LE LOGIS-SUD
8012,21017A220,LE LOGIS-SUD,1095201,0,0,male,child,593491,4,single_with_child,0,Creche,21017A220,LE LOGIS-SUD
8013,21017A220,LE LOGIS-SUD,1095222,0,0,male,child,593500,1,couple_with_child,0,Creche,21017A220,LE LOGIS-SUD
8014,21017A523,MARTIN-PECHEUR,1099081,0,1,female,child,595853,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8015,21017A523,MARTIN-PECHEUR,1099160,0,1,female,child,595894,4,single_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8016,21017A523,MARTIN-PECHEUR,1099215,0,0,male,child,595922,4,single_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8017,21017A523,MARTIN-PECHEUR,1099272,0,0,male,child,595951,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8018,21017A523,MARTIN-PECHEUR,1099356,0,0,male,child,595994,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8019,21017A523,MARTIN-PECHEUR,1099357,0,0,male,child,595994,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8020,21017A523,MARTIN-PECHEUR,1099442,0,1,female,child,596037,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8021,21017A523,MARTIN-PECHEUR,1099506,0,0,male,child,596076,4,single_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8022,21017A523,MARTIN-PECHEUR,1099561,0,1,female,child,596105,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8023,21017A523,MARTIN-PECHEUR,1099593,0,0,male,child,596121,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8024,21017A523,MARTIN-PECHEUR,1099594,0,1,female,child,596121,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8025,21017A523,MARTIN-PECHEUR,1099644,0,1,female,child,596144,4,single_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8026,21017A523,MARTIN-PECHEUR,1099649,0,1,female,child,596145,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8027,21017A523,MARTIN-PECHEUR,1099691,0,1,female,child,596158,1,couple_with_child,0,Creche,21017A523,MARTIN-PECHEUR
8028,21017A501,CENTRE DE WATERMAEL,1102106,0,1,female,child,597779,1,couple_with_child,0,Creche,21017A501,CENTRE DE WATERMAEL
8029,21017A501,CENTRE DE WATERMAEL,1102128,0,1,female,child,597787,1,couple_with_child,0,Creche,21017A501,CENTRE DE WATERMAEL
8030,21017A501,CENTRE DE WATERMAEL,1102171,0,0,male,child,597805,1,couple_with_child,0,Creche,21017A501,CENTRE DE WATERMAEL
8031,21017A501,CENTRE DE WATERMAEL,1102180,0,0,male,child,597809,1,couple_with_child,0,Creche,21017A501,CENTRE DE WATERMAEL
8032,21017A432,DRIES,1102823,0,0,male,child,598170,1,couple_with_child,0,Creche,21017A432,DRIES
8033,21017A432,DRIES,1102958,0,0,male,child,598220,1,couple_with_child,0,Creche,21017A432,DRIES
8034,21017A432,DRIES,1103032,0,0,male,child,598248,1,couple_with_child,0,Creche,21017A432,DRIES
8035,21017A432,DRIES,1103051,0,0,male,child,598254,1,couple_with_child,0,Creche,21017A432,DRIES
8036,21017A432,DRIES,1103107,0,0,male,child,598273,1,couple_with_child,0,Creche,21017A432,DRIES
8037,21017A432,DRIES,1103108,0,1,female,child,598273,1,couple_with_child,0,Creche,21017A432,DRIES
8038,21017A432,DRIES,1103168,0,0,male,child,598293,1,couple_with_child,0,Creche,21017A432,DRIES
8039,21017A432,DRIES,1103228,0,0,male,child,598312,1,couple_with_child,0,Creche,21017A432,DRIES
8040,21017A01-,COIN DU BALAI,1104519,0,1,female,child,599061,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8041,21017A01-,COIN DU BALAI,1104520,0,0,male,child,599061,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8042,21017A01-,COIN DU BALAI,1104767,0,0,male,child,599155,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8043,21017A01-,COIN DU BALAI,1104812,0,0,male,child,599174,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8044,21017A01-,COIN DU BALAI,1104815,0,0,male,child,599175,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8045,21017A01-,COIN DU BALAI,1104873,0,1,female,child,599195,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8046,21017A01-,COIN DU BALAI,1104903,0,1,female,child,599203,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8047,21017A01-,COIN DU BALAI,1104917,0,0,male,child,599207,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8048,21017A01-,COIN DU BALAI,1104936,0,1,female,child,599212,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8049,21017A01-,COIN DU BALAI,1104940,0,1,female,child,599213,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8050,21017A01-,COIN DU BALAI,1104945,0,1,female,child,599215,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8051,21017A01-,COIN DU BALAI,1104947,0,0,male,child,599215,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8052,21017A01-,COIN DU BALAI,1104951,0,1,female,child,599216,1,couple_with_child,0,Creche,21017A01-,COIN DU BALAI
8053,21017A01-,COIN DU BALAI,1104961,0,1,female,child,599219,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8054,21017A01-,COIN DU BALAI,1104962,0,0,male,child,599219,4,single_with_child,0,Creche,21017A01-,COIN DU BALAI
8055,21017A12-,LE LOGIS-NORD,1106283,0,0,male,child,600074,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8056,21017A12-,LE LOGIS-NORD,1106292,0,1,female,child,600076,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8057,21017A12-,LE LOGIS-NORD,1106352,0,0,male,child,600104,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8058,21017A12-,LE LOGIS-NORD,1106387,0,1,female,child,600118,4,single_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8059,21017A12-,LE LOGIS-NORD,1106490,0,1,female,child,600162,4,single_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8060,21017A12-,LE LOGIS-NORD,1106528,0,1,female,child,600177,4,single_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8061,21017A12-,LE LOGIS-NORD,1106568,0,0,male,child,600193,4,single_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8062,21017A12-,LE LOGIS-NORD,1106715,0,1,female,child,600256,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8063,21017A12-,LE LOGIS-NORD,1106719,0,0,male,child,600257,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8064,21017A12-,LE LOGIS-NORD,1106913,0,0,male,child,600345,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8065,21017A12-,LE LOGIS-NORD,1106951,0,0,male,child,600360,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8066,21017A12-,LE LOGIS-NORD,1106985,0,0,male,child,600375,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8067,21017A12-,LE LOGIS-NORD,1106991,0,1,female,child,600377,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8068,21017A12-,LE LOGIS-NORD,1107014,0,1,female,child,600389,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8069,21017A12-,LE LOGIS-NORD,1107061,0,1,female,child,600401,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8070,21017A12-,LE LOGIS-NORD,1107086,0,0,male,child,600408,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8071,21017A12-,LE LOGIS-NORD,1107118,0,1,female,child,600416,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8072,21017A12-,LE LOGIS-NORD,1107132,0,0,male,child,600421,1,couple_with_child,0,Creche,21017A12-,LE LOGIS-NORD
8073,21017A13-,BOULEAUX,1108539,0,0,male,child,601320,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8074,21017A13-,BOULEAUX,1108563,0,1,female,child,601328,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8075,21017A13-,BOULEAUX,1108601,0,0,male,child,601345,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8076,21017A13-,BOULEAUX,1108663,0,1,female,child,601368,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8077,21017A13-,BOULEAUX,1108667,0,1,female,child,601369,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8078,21017A13-,BOULEAUX,1108700,0,0,male,child,601380,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8079,21017A13-,BOULEAUX,1108723,0,0,male,child,601386,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8080,21017A13-,BOULEAUX,1108727,0,0,male,child,601387,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8081,21017A13-,BOULEAUX,1108736,0,1,female,child,601389,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8082,21017A13-,BOULEAUX,1108742,0,0,male,child,601390,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8083,21017A13-,BOULEAUX,1108753,0,0,male,child,601393,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8084,21017A13-,BOULEAUX,1108776,0,1,female,child,601399,1,couple_with_child,0,Creche,21017A13-,BOULEAUX
8085,21017A212,AVENUE DE LA TENDERIE,1110015,0,1,female,child,602184,1,couple_with_child,0,Creche,21017A212,AVENUE DE LA TENDERIE
8086,21017A212,AVENUE DE LA TENDERIE,1110121,0,0,male,child,602230,1,couple_with_child,0,Creche,21017A212,AVENUE DE LA TENDERIE
8087,21017A212,AVENUE DE LA TENDERIE,1110135,0,0,male,child,602238,1,couple_with_child,0,Creche,21017A212,AVENUE DE LA TENDERIE
8088,21017A212,AVENUE DE LA TENDERIE,1110166,0,0,male,child,602250,1,couple_with_child,0,Creche,21017A212,AVENUE DE LA TENDERIE
8089,21017A212,AVENUE DE LA TENDERIE,1110244,0,1,female,child,602285,1,couple_with_child,0,Creche,21017A212,AVENUE DE LA TENDERIE
