,Unnamed: 0,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
650201,650415,21011A11-,LEPREUX,650415,17,0,male,child,359161,1,couple_with_child,21011A11-,Koekelberg,3,Secondaires
650230,650444,21011A11-,LEPREUX,650444,16,0,male,child,359173,1,couple_with_child,21011A11-,Koekelberg,3,Secondaires
650246,650460,21011A11-,LEPREUX,650460,16,0,male,child,359181,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
650843,651057,21011A11-,LEPREUX,651057,17,0,male,child,359511,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
650851,651065,21011A11-,LEPREUX,651065,16,1,female,child,359513,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
650857,651071,21011A11-,LEPREUX,651071,16,1,female,child,359516,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
651381,651595,21011A30-,ARCHERS - FOUREZ,651595,16,0,male,child,359864,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651403,651617,21011A30-,ARCHERS - FOUREZ,651617,16,0,male,child,359870,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651417,651631,21011A30-,ARCHERS - FOUREZ,651631,17,1,female,child,359878,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651430,651644,21011A30-,ARCHERS - FOUREZ,651644,17,0,male,child,359885,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651460,651674,21011A30-,ARCHERS - FOUREZ,651674,16,0,male,child,359900,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
651479,651693,21011A30-,ARCHERS - FOUREZ,651693,16,1,female,child,359908,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
651565,651779,21011A30-,ARCHERS - FOUREZ,651779,17,1,female,child,359938,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
651569,651783,21011A30-,ARCHERS - FOUREZ,651783,16,0,male,child,359939,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651578,651792,21011A30-,ARCHERS - FOUREZ,651792,17,1,female,child,359941,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651743,651957,21011A30-,ARCHERS - FOUREZ,651957,16,0,male,child,359999,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651765,651979,21011A30-,ARCHERS - FOUREZ,651979,17,1,female,child,360005,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651792,652006,21011A30-,ARCHERS - FOUREZ,652006,17,1,female,child,360017,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651848,652062,21011A30-,ARCHERS - FOUREZ,652062,17,1,female,child,360035,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651866,652080,21011A30-,ARCHERS - FOUREZ,652080,17,1,female,child,360044,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
651919,652133,21011A30-,ARCHERS - FOUREZ,652133,16,0,male,child,360062,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652029,652243,21011A30-,ARCHERS - FOUREZ,652243,16,0,male,child,360102,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
652048,652262,21011A30-,ARCHERS - FOUREZ,652262,17,1,female,child,360107,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652090,652304,21011A30-,ARCHERS - FOUREZ,652304,17,0,male,child,360122,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652115,652329,21011A30-,ARCHERS - FOUREZ,652329,16,0,male,child,360132,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
652127,652341,21011A30-,ARCHERS - FOUREZ,652341,16,1,female,child,360135,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652129,652343,21011A30-,ARCHERS - FOUREZ,652343,16,0,male,child,360135,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652132,652346,21011A30-,ARCHERS - FOUREZ,652346,16,1,female,child,360136,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652214,652428,21011A30-,ARCHERS - FOUREZ,652428,17,1,female,child,360166,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652225,652439,21011A30-,ARCHERS - FOUREZ,652439,16,1,female,child,360169,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652261,652475,21011A30-,ARCHERS - FOUREZ,652475,16,0,male,child,360182,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652377,652591,21011A30-,ARCHERS - FOUREZ,652591,16,0,male,child,360224,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652427,652641,21011A30-,ARCHERS - FOUREZ,652641,16,1,female,child,360241,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652484,652698,21011A30-,ARCHERS - FOUREZ,652698,16,0,male,child,360260,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652537,652751,21011A30-,ARCHERS - FOUREZ,652751,17,0,male,child,360282,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
652557,652771,21011A30-,ARCHERS - FOUREZ,652771,17,0,male,child,360287,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652570,652784,21011A30-,ARCHERS - FOUREZ,652784,17,1,female,child,360290,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652609,652823,21011A30-,ARCHERS - FOUREZ,652823,16,1,female,child,360304,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652636,652850,21011A30-,ARCHERS - FOUREZ,652850,16,1,female,child,360315,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652656,652870,21011A30-,ARCHERS - FOUREZ,652870,16,1,female,child,360320,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
652671,652885,21011A30-,ARCHERS - FOUREZ,652885,16,1,female,child,360328,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
653527,653741,21011A30-,ARCHERS - FOUREZ,653741,17,0,male,child,360838,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
653553,653767,21011A30-,ARCHERS - FOUREZ,653767,16,1,female,child,360847,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
654176,654391,21011A20-,PLATEAU,654391,16,1,female,child,361278,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654212,654427,21011A20-,PLATEAU,654427,17,0,male,child,361290,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654216,654431,21011A20-,PLATEAU,654431,16,1,female,child,361291,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654248,654463,21011A20-,PLATEAU,654463,16,1,female,child,361303,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
654252,654467,21011A20-,PLATEAU,654467,16,1,female,child,361304,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
654291,654506,21011A20-,PLATEAU,654506,16,0,male,child,361315,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654311,654526,21011A20-,PLATEAU,654526,16,0,male,child,361320,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654418,654633,21011A20-,PLATEAU,654633,16,0,male,child,361350,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654462,654677,21011A20-,PLATEAU,654677,16,0,male,child,361363,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654507,654722,21011A20-,PLATEAU,654722,17,1,female,child,361377,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654558,654773,21011A20-,PLATEAU,654773,16,0,male,child,361390,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654560,654775,21011A20-,PLATEAU,654775,16,0,male,child,361390,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654572,654787,21011A20-,PLATEAU,654787,16,1,female,child,361393,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654620,654835,21011A20-,PLATEAU,654835,17,0,male,child,361407,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654650,654865,21011A20-,PLATEAU,654865,17,1,female,child,361415,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654666,654881,21011A20-,PLATEAU,654881,16,0,male,child,361421,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
654676,654891,21011A20-,PLATEAU,654891,17,1,female,child,361424,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654706,654921,21011A20-,PLATEAU,654921,16,0,male,child,361431,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654723,654938,21011A20-,PLATEAU,654938,17,0,male,child,361437,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
654728,654943,21011A20-,PLATEAU,654943,17,0,male,child,361438,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654782,654997,21011A20-,PLATEAU,654997,16,1,female,child,361453,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
654841,655056,21011A20-,PLATEAU,655056,17,0,male,child,361471,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654857,655072,21011A20-,PLATEAU,655072,16,0,male,child,361474,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654865,655080,21011A20-,PLATEAU,655080,17,1,female,child,361476,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654922,655137,21011A20-,PLATEAU,655137,17,1,female,child,361493,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654923,655138,21011A20-,PLATEAU,655138,17,1,female,child,361493,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654928,655143,21011A20-,PLATEAU,655143,16,0,male,child,361494,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654932,655147,21011A20-,PLATEAU,655147,17,0,male,child,361495,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655069,655284,21011A20-,PLATEAU,655284,16,1,female,child,361535,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655073,655288,21011A20-,PLATEAU,655288,17,0,male,child,361536,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655081,655296,21011A20-,PLATEAU,655296,17,1,female,child,361538,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655087,655302,21011A20-,PLATEAU,655302,17,0,male,child,361539,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655091,655306,21011A20-,PLATEAU,655306,17,0,male,child,361540,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655104,655319,21011A20-,PLATEAU,655319,16,0,male,child,361543,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655122,655337,21011A20-,PLATEAU,655337,17,1,female,child,361549,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655154,655369,21011A20-,PLATEAU,655369,16,1,female,child,361558,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655184,655399,21011A20-,PLATEAU,655399,17,0,male,child,361567,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655197,655412,21011A20-,PLATEAU,655412,17,0,male,child,361570,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655204,655419,21011A20-,PLATEAU,655419,16,0,male,child,361571,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655224,655439,21011A20-,PLATEAU,655439,16,1,female,child,361576,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655270,655485,21011A20-,PLATEAU,655485,16,1,female,child,361589,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655298,655513,21011A20-,PLATEAU,655513,17,1,female,child,361598,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655306,655521,21011A20-,PLATEAU,655521,17,0,male,child,361600,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655309,655524,21011A20-,PLATEAU,655524,17,0,male,child,361601,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655352,655567,21011A20-,PLATEAU,655567,16,0,male,child,361614,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655373,655588,21011A20-,PLATEAU,655588,16,1,female,child,361618,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655404,655619,21011A20-,PLATEAU,655619,17,0,male,child,361629,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655418,655633,21011A20-,PLATEAU,655633,16,0,male,child,361632,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655430,655645,21011A20-,PLATEAU,655645,17,0,male,child,361635,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655445,655660,21011A20-,PLATEAU,655660,16,0,male,child,361639,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655459,655674,21011A20-,PLATEAU,655674,16,0,male,child,361644,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655461,655676,21011A20-,PLATEAU,655676,16,0,male,child,361645,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655469,655684,21011A20-,PLATEAU,655684,16,0,male,child,361647,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655473,655688,21011A20-,PLATEAU,655688,16,0,male,child,361648,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655488,655703,21011A20-,PLATEAU,655703,16,0,male,child,361652,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655502,655717,21011A20-,PLATEAU,655717,16,1,female,child,361655,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655517,655732,21011A20-,PLATEAU,655732,16,1,female,child,361661,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655534,655749,21011A20-,PLATEAU,655749,17,0,male,child,361665,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655552,655767,21011A20-,PLATEAU,655767,16,1,female,child,361670,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655582,655797,21011A20-,PLATEAU,655797,17,0,male,child,361680,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655630,655845,21011A20-,PLATEAU,655845,17,0,male,child,361694,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655639,655854,21011A20-,PLATEAU,655854,16,0,male,child,361696,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655683,655898,21011A20-,PLATEAU,655898,17,0,male,child,361708,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655695,655910,21011A20-,PLATEAU,655910,17,1,female,child,361711,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
655739,655954,21011A20-,PLATEAU,655954,17,0,male,child,361725,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655794,656009,21011A20-,PLATEAU,656009,17,1,female,child,361741,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
655830,656045,21011A20-,PLATEAU,656045,16,1,female,child,361749,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
656980,657195,21011A20-,PLATEAU,657195,16,1,female,child,362364,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
656986,657201,21011A20-,PLATEAU,657201,17,1,female,child,362366,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
656990,657205,21011A20-,PLATEAU,657205,16,1,female,child,362367,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
656995,657210,21011A20-,PLATEAU,657210,17,1,female,child,362368,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
658162,658379,21011A10-,PAIX (AVENUE DE LA),658379,17,0,male,child,363262,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
658260,658477,21011A10-,PAIX (AVENUE DE LA),658477,17,0,male,child,363317,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
658290,658507,21011A10-,PAIX (AVENUE DE LA),658507,17,1,female,child,363331,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
658313,658530,21011A10-,PAIX (AVENUE DE LA),658530,17,0,male,child,363337,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
658774,658991,21011A10-,PAIX (AVENUE DE LA),658991,17,0,male,child,363528,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
658802,659019,21011A10-,PAIX (AVENUE DE LA),659019,16,0,male,child,363535,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
658851,659068,21011A10-,PAIX (AVENUE DE LA),659068,16,1,female,child,363553,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
658870,659087,21011A10-,PAIX (AVENUE DE LA),659087,17,0,male,child,363564,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
658876,659093,21011A10-,PAIX (AVENUE DE LA),659093,17,0,male,child,363565,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
658960,659177,21011A10-,PAIX (AVENUE DE LA),659177,17,1,female,child,363599,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
659034,659251,21011A10-,PAIX (AVENUE DE LA),659251,17,1,female,child,363624,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659082,659299,21011A10-,PAIX (AVENUE DE LA),659299,17,0,male,child,363642,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659084,659301,21011A10-,PAIX (AVENUE DE LA),659301,16,0,male,child,363642,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659112,659329,21011A10-,PAIX (AVENUE DE LA),659329,16,0,male,child,363656,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659120,659337,21011A10-,PAIX (AVENUE DE LA),659337,17,0,male,child,363658,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659149,659366,21011A10-,PAIX (AVENUE DE LA),659366,17,1,female,child,363671,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
659162,659379,21011A10-,PAIX (AVENUE DE LA),659379,17,0,male,child,363675,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659171,659388,21011A10-,PAIX (AVENUE DE LA),659388,17,1,female,child,363677,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659195,659412,21011A10-,PAIX (AVENUE DE LA),659412,16,1,female,child,363689,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
659205,659422,21011A10-,PAIX (AVENUE DE LA),659422,16,0,male,child,363692,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659244,659461,21011A10-,PAIX (AVENUE DE LA),659461,16,0,male,child,363708,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
659252,659469,21011A10-,PAIX (AVENUE DE LA),659469,17,0,male,child,363710,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659309,659526,21011A10-,PAIX (AVENUE DE LA),659526,17,1,female,child,363732,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659333,659550,21011A10-,PAIX (AVENUE DE LA),659550,16,1,female,child,363745,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659339,659556,21011A10-,PAIX (AVENUE DE LA),659556,17,1,female,child,363747,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659392,659609,21011A10-,PAIX (AVENUE DE LA),659609,16,0,male,child,363766,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659458,659675,21011A10-,PAIX (AVENUE DE LA),659675,17,1,female,child,363797,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
659528,659745,21011A10-,PAIX (AVENUE DE LA),659745,16,0,male,child,363822,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
659547,659764,21011A10-,PAIX (AVENUE DE LA),659764,16,1,female,child,363833,4,single_with_child,21011A10-,Koekelberg,3,Secondaires
660939,661156,21011A01-,SAINTE-ANNE,661156,16,0,male,child,364643,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
661080,661297,21011A01-,SAINTE-ANNE,661297,17,1,female,child,364707,4,single_with_child,21011A01-,Koekelberg,3,Secondaires
661093,661310,21011A01-,SAINTE-ANNE,661310,17,1,female,child,364710,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
661109,661326,21011A01-,SAINTE-ANNE,661326,17,1,female,child,364721,4,single_with_child,21011A01-,Koekelberg,3,Secondaires
661112,661329,21011A01-,SAINTE-ANNE,661329,17,1,female,child,364722,4,single_with_child,21011A01-,Koekelberg,3,Secondaires
661144,661361,21011A01-,SAINTE-ANNE,661361,17,0,male,child,364737,4,single_with_child,21011A01-,Koekelberg,3,Secondaires
661166,661383,21011A01-,SAINTE-ANNE,661383,16,0,male,child,364743,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
661240,661457,21011A01-,SAINTE-ANNE,661457,16,1,female,child,364768,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
661244,661461,21011A01-,SAINTE-ANNE,661461,17,1,female,child,364769,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
