,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
8096,21012A62-,LIBERATEURS,713492,22,1,female,child,390845,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8097,21012A041,QUATRE VENTS,688528,22,1,female,parent,378553,3,single,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8098,21012A11-,INDUSTRIE,770578,22,1,female,parent,420202,2,couple_no_child,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8099,21012A62-,LIBERATEURS,716221,22,1,female,child,392243,4,single_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8100,21012A822,KORENBEEK,760951,22,1,female,child,415336,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8101,21012A851,CONDOR,695998,22,1,female,child,382547,4,single_with_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8102,21012A141,INDEPENDANCE,765979,22,1,female,child,417914,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8103,21012A62-,LIBERATEURS,715105,22,1,female,parent,391408,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8104,21012A03-,RANSFORT,768959,22,1,female,parent,419303,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8105,21012A23-,MACHTENS-SUD,756177,22,1,female,parent,412794,2,couple_no_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8106,21012A552,PFEIFFER,673659,22,1,female,parent,370705,3,single,21012A552,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8107,21012A672,ULENS,703102,22,1,female,parent,385859,3,single,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8108,21011A10-,PAIX (AVENUE DE LA),660147,22,1,female,parent,363958,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8109,21011A00-,VANHUFFEL,669372,22,1,female,parent,368284,1,couple_with_child,21011A00-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8110,21011A02-,JACQUET (RUE DE),667198,22,1,female,parent,367290,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8111,21011A11-,LEPREUX,650033,22,1,female,child,359017,1,couple_with_child,21011A11-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8112,21011A20-,PLATEAU,654618,22,1,female,child,361346,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8113,21011A30-,ARCHERS - FOUREZ,653291,22,1,female,parent,360461,4,single_with_child,21011A30-,Koekelberg,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8114,21011A10-,PAIX (AVENUE DE LA),660142,22,1,female,parent,363957,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8115,21003A00-,CENTRE,180237,22,1,female,parent,95072,2,couple_no_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8116,21003A10-,HOPITAL FRANCAIS,188277,22,1,female,parent,99236,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8117,21003A41-,MONNET,184690,22,1,female,child,97550,4,single_with_child,21003A41-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8118,21003A00-,CENTRE,180209,22,1,female,parent,95064,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8119,21003A10-,HOPITAL FRANCAIS,188259,22,1,female,parent,99232,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8120,21003A312,POTAARDE  VLAK,164230,22,1,female,parent,86766,1,couple_with_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8121,21003A312,POTAARDE  VLAK,164219,22,1,female,parent,86763,1,couple_with_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8122,21003A03-,HAUT-CHAMP,174680,22,1,female,parent,92356,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8123,21003A05-,DE SELLIERS DE MORANVILLE,183600,22,1,female,parent,96780,3,single,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8124,21003A00-,CENTRE,178675,22,1,female,child,94531,4,single_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8125,21010A10-,ANCIENNE BARRIERE,602771,22,1,female,child,334996,1,couple_with_child,21010A10-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8126,21010A04-,NOTRE-DAME DE LOURDES,596650,22,1,female,parent,331631,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8127,21010A02-,LEOPOLD I,645451,22,1,female,child,356769,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8128,21010A00-,CENTRE,628792,22,1,female,parent,347987,2,couple_no_child,21010A00-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8129,21010A05-,ALBERT (QUARTIER),617231,22,1,female,parent,341955,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8130,21010A01-,ESSEGHEM,639094,22,1,female,parent,353267,1,couple_with_child,21010A01-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8131,21010A04-,NOTRE-DAME DE LOURDES,596647,22,1,female,parent,331630,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8132,21010A111,HEYMBOSCH,607230,22,1,female,child,337284,1,couple_with_child,21010A111,Jette,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8133,21010A04-,NOTRE-DAME DE LOURDES,595239,22,1,female,child,331120,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8134,21010A00-,CENTRE,626967,22,1,female,child,347322,1,couple_with_child,21010A00-,Jette,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8135,21010A01-,ESSEGHEM,637126,22,1,female,child,352597,4,single_with_child,21010A01-,Jette,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8136,21010A05-,ALBERT (QUARTIER),617254,22,1,female,parent,341960,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8137,21010A03-,MIROIR,598685,22,1,female,child,332990,1,couple_with_child,21010A03-,Jette,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8138,21010A10-,ANCIENNE BARRIERE,603500,22,1,female,parent,335264,3,single,21010A10-,Jette,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8139,21010A00-,CENTRE,626761,22,1,female,child,347242,1,couple_with_child,21010A00-,Jette,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8140,21006A153,KEET,438417,22,1,female,child,240759,4,single_with_child,21006A153,Evere,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8141,21006A414,P. DUPONT (RUE),464371,22,1,female,child,254678,1,couple_with_child,21006A414,Evere,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8142,21006A101,CONSCIENCE,456338,22,1,female,child,250652,4,single_with_child,21006A101,Evere,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8143,21006A201,HAUT-EVERE,450122,22,1,female,parent,246903,1,couple_with_child,21006A201,Evere,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8144,21006A22-,SAINT-EXUPERY,469811,22,1,female,child,257755,4,single_with_child,21006A22-,Evere,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8145,21006A22-,SAINT-EXUPERY,471350,22,1,female,parent,258414,2,couple_no_child,21006A22-,Evere,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8146,21006A474,COMMUNAUTES,447661,22,1,female,parent,245722,3,single,21006A474,Evere,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8147,21019A001,CENTRE,1192575,22,1,female,child,649133,4,single_with_child,21019A001,Woluwe Saint-Pierre,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8148,21002A130,PARC DES PRINCES,140244,22,1,female,parent,73901,1,couple_with_child,21002A130,Auderghem,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8149,21002A52-,BEAULIEU,162347,22,1,female,parent,86015,1,couple_with_child,21002A52-,Auderghem,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8150,21017A11-,FLOREAL,1092087,22,1,female,parent,591717,4,single_with_child,21017A11-,Watermael-Boitsfort,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8151,21016A00-,GLOBE-EST,1059717,22,1,female,child,574238,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8152,21016A85-,BRUGMANN,1016773,22,1,female,parent,550587,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8153,21016A80-,VANDERKINDERE,1040949,22,1,female,parent,563990,3,single,21016A80-,Uccle,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8154,21016A933,VOSSEGAT-OUEST,1030172,22,1,female,parent,557926,1,couple_with_child,21016A933,Uccle,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8155,21016A05-,LE CHAT,1045482,22,1,female,child,566644,1,couple_with_child,21016A05-,Uccle,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8156,21007A61-,MONTENEGRO (RUE),499920,22,1,female,child,273552,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8157,21007A61-,MONTENEGRO (RUE),499550,22,1,female,child,273415,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8158,21007A61-,MONTENEGRO (RUE),500308,22,1,female,child,273708,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8159,21007A61-,MONTENEGRO (RUE),500502,22,1,female,child,273778,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8160,21007A61-,MONTENEGRO (RUE),502740,22,1,female,parent,274595,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8161,21007A071,BOLLINCKX,513767,22,1,female,parent,280686,1,couple_with_child,21007A071,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8162,21007A142,MONTE CARLO,489557,22,1,female,child,268145,1,couple_with_child,21007A142,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8163,21007A101,BOURGOGNE,511453,22,1,female,parent,279396,1,couple_with_child,21007A101,Forest,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8164,21007A61-,MONTENEGRO (RUE),502743,22,1,female,parent,274596,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8165,21007A239,NEPTUNE (AVENUE) I,520440,22,1,female,parent,284273,2,couple_no_child,21007A239,Forest,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8166,21007A071,BOLLINCKX,513776,22,1,female,parent,280688,2,couple_no_child,21007A071,Forest,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8167,21007A071,BOLLINCKX,512962,22,1,female,child,280421,1,couple_with_child,21007A071,Forest,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8168,21007A00-,CENTRE SAINT-DENIS,508098,22,1,female,parent,277576,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8169,21007A75-,TOURNOI (RUE DU),487810,22,1,female,parent,267100,3,single,21007A75-,Forest,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8170,21007A61-,MONTENEGRO (RUE),502796,22,1,female,parent,274610,2,couple_no_child,21007A61-,Forest,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8171,21007A142,MONTE CARLO,490291,22,1,female,parent,268449,1,couple_with_child,21007A142,Forest,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8172,21007A50-,BERANGER,494788,22,1,female,child,270816,1,couple_with_child,21007A50-,Forest,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8173,21007A75-,TOURNOI (RUE DU),487803,22,1,female,parent,267098,1,couple_with_child,21007A75-,Forest,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8174,21007A70-,ALTITUDE  CENT,516833,22,1,female,parent,282249,2,couple_no_child,21007A70-,Forest,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8175,21018A05-,DRIES,1144728,22,1,female,parent,621754,3,single,21018A05-,Woluwe Saint-Lambert,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8176,21018A643,DEUX MAISONS,1157102,22,1,female,parent,628609,5,colloc,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8177,21018A311,PARC SCHUMAN,1129273,22,1,female,parent,613148,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8178,21018A41-,EUROPE,1163449,22,1,female,child,632441,1,couple_with_child,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8179,21018A41-,EUROPE,1163916,22,1,female,parent,632670,1,couple_with_child,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
8180,21018A42-,VERVLOESEM,1165465,22,1,female,parent,633662,3,single,21018A42-,Woluwe Saint-Lambert,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
8181,21018A41-,EUROPE,1163928,22,1,female,parent,632674,3,single,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
8182,21004A70-,BLAES (RUE)-SUD,253905,23,1,female,parent,136338,3,single,21004A70-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8183,21004E201,AVENUE JEAN DE BOLOGNE,316477,23,1,female,child,174164,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8184,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333512,23,1,female,parent,182120,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8185,21004E14-,ECOLE DES CADETS,365756,23,1,female,parent,198809,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
8186,21004E83-,STIENON (AVENUE),323916,23,1,female,parent,177546,4,single_with_child,21004E83-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
