,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
6775,21001A10-,PORSELEIN,116374,22,1,female,parent,61494,1,couple_with_child,21001A10-,Anderlecht,5,Unif off campus,21009A2MJ,"Name       CAMPUS UNIVERSITAIRE
Commune                 Ixelles
Name: 21009A2MJ, dtype: object"
6776,21001A74-,SCHEUT-OUEST,98204,22,1,female,parent,52210,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21009A542,"Name       EGLISE ANGLICANE
Commune             Ixelles
Name: 21009A542, dtype: object"
6777,21012A62-,LIBERATEURS,715120,22,1,female,parent,391412,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6778,21012A611,MEXICO,726477,22,1,female,parent,397379,4,single_with_child,21012A611,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6779,21012A62-,LIBERATEURS,715160,22,1,female,parent,391425,3,single,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6780,21012A30-,METTEWIE - IDYLLE,752665,22,1,female,parent,411104,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6781,21012A152,ETANGS NOIRS,744463,22,1,female,parent,406262,4,single_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6782,21012A23-,MACHTENS-SUD,756160,22,1,female,parent,412788,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6783,21012A50-,BENES,731990,22,1,female,child,400281,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6784,21012A611,MEXICO,726473,22,1,female,parent,397376,2,couple_no_child,21012A611,Molenbeek Saint-Jean,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6785,21012A62-,LIBERATEURS,715116,22,1,female,parent,391411,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21009A03-,"Name       ERMITAGE
Commune     Ixelles
Name: 21009A03-, dtype: object"
6786,21012A52-,NEEP (QUARTIER DU),747817,22,1,female,child,408659,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus,21009A602,"Name       BELVEDERE
Commune      Ixelles
Name: 21009A602, dtype: object"
6787,21012A41-,MOORTEBEEK,758229,22,1,female,parent,413913,2,couple_no_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21009A00-,"Name        CENTRE
Commune    Ixelles
Name: 21009A00-, dtype: object"
6788,21012A84-,METTEWIE-BUILDINGS,676226,22,1,female,parent,372085,4,single_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21009A41-,"Name       SAINT-GEORGES
Commune          Ixelles
Name: 21009A41-, dtype: object"
6789,21012A11-,INDUSTRIE,769858,22,1,female,child,419962,1,couple_with_child,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21009A041,"Name       ARBRE BENIT
Commune        Ixelles
Name: 21009A041, dtype: object"
6790,21012A62-,LIBERATEURS,715108,22,1,female,parent,391409,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21009A44-,"Name        PREVOT
Commune    Ixelles
Name: 21009A44-, dtype: object"
6791,21012A62-,LIBERATEURS,715166,22,1,female,parent,391430,4,single_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21009A2MJ,"Name       CAMPUS UNIVERSITAIRE
Commune                 Ixelles
Name: 21009A2MJ, dtype: object"
6792,21012A63-,DUBRUCQ-NORD,710297,22,1,female,child,389466,1,couple_with_child,21012A63-,Molenbeek Saint-Jean,5,Unif off campus,21009A542,"Name       EGLISE ANGLICANE
Commune             Ixelles
Name: 21009A542, dtype: object"
6793,21011A20-,PLATEAU,654884,22,1,female,child,361422,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6794,21003A00-,CENTRE,180218,22,1,female,parent,95066,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6795,21003A10-,HOPITAL FRANCAIS,186653,22,1,female,child,98625,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6796,21003A00-,CENTRE,180245,22,1,female,parent,95076,4,single_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6797,21003A0AJ,HUNDERENVELD,169636,22,1,female,parent,89898,1,couple_with_child,21003A0AJ,Berchem Sainte-Agathe,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6798,21010A02-,LEOPOLD I,647862,22,1,female,parent,357628,2,couple_no_child,21010A02-,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6799,21010A1AJ,ARBRE BALLON,612378,22,1,female,parent,339809,3,single,21010A1AJ,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6800,21010A04-,NOTRE-DAME DE LOURDES,593992,22,1,female,child,330624,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6801,21010A1AJ,ARBRE BALLON,612370,22,1,female,parent,339805,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6802,21010A141,BRUGMANN,634069,22,1,female,parent,350879,3,single,21010A141,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6803,21010A21-,MADELEINE,643304,22,1,female,parent,355437,3,single,21010A21-,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6804,21010A13-,CITE-JARDIN,622690,22,1,female,parent,344955,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6805,21010A02-,LEOPOLD I,645116,22,1,female,child,356639,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21009A03-,"Name       ERMITAGE
Commune     Ixelles
Name: 21009A03-, dtype: object"
6806,21010A13-,CITE-JARDIN,622667,22,1,female,parent,344949,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21009A602,"Name       BELVEDERE
Commune      Ixelles
Name: 21009A602, dtype: object"
6807,21010A312,BAECK DUPRE,609435,22,1,female,parent,338482,1,couple_with_child,21010A312,Jette,5,Unif off campus,21009A00-,"Name        CENTRE
Commune    Ixelles
Name: 21009A00-, dtype: object"
6808,21010A05-,ALBERT (QUARTIER),617289,22,1,female,parent,341970,2,couple_no_child,21010A05-,Jette,5,Unif off campus,21009A41-,"Name       SAINT-GEORGES
Commune          Ixelles
Name: 21009A41-, dtype: object"
6809,21010A04-,NOTRE-DAME DE LOURDES,595515,22,1,female,child,331231,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21009A041,"Name       ARBRE BENIT
Commune        Ixelles
Name: 21009A041, dtype: object"
6810,21010A02-,LEOPOLD I,646644,22,1,female,child,357213,4,single_with_child,21010A02-,Jette,5,Unif off campus,21009A44-,"Name        PREVOT
Commune    Ixelles
Name: 21009A44-, dtype: object"
6811,21010A141,BRUGMANN,634040,22,1,female,parent,350870,1,couple_with_child,21010A141,Jette,5,Unif off campus,21009A2MJ,"Name       CAMPUS UNIVERSITAIRE
Commune                 Ixelles
Name: 21009A2MJ, dtype: object"
6812,21010A03-,MIROIR,600489,22,1,female,parent,333515,3,single,21010A03-,Jette,5,Unif off campus,21009A542,"Name       EGLISE ANGLICANE
Commune             Ixelles
Name: 21009A542, dtype: object"
6813,21006A153,KEET,438891,22,1,female,parent,240926,4,single_with_child,21006A153,Evere,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6814,21006A414,P. DUPONT (RUE),466692,22,1,female,parent,255587,3,single,21006A414,Evere,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6815,21006A12-,GERMINAL I,436680,22,1,female,parent,239725,1,couple_with_child,21006A12-,Evere,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6816,21019A32-,CHANT D'OISEAU,1203186,22,1,female,child,654763,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6817,21019A31-,BEMEL,1200836,22,1,female,child,653528,1,couple_with_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6818,21019A34-,EUROPE (QUARTIER DE L'),1194868,22,1,female,parent,650259,3,single,21019A34-,Woluwe Saint-Pierre,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6819,21019A35-,HORIZON (AVENUE),1205827,22,1,female,parent,656111,1,couple_with_child,21019A35-,Woluwe Saint-Pierre,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6820,21002A53-,PECHERIES,128268,22,1,female,parent,67701,2,couple_no_child,21002A53-,Auderghem,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6821,21002A21-,LEBON,146529,22,1,female,parent,77418,3,single,21002A21-,Auderghem,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6822,21017A443,VILLE-ET-FORET - ELAN,1096185,22,1,female,parent,594099,4,single_with_child,21017A443,Watermael-Boitsfort,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6823,21017A11-,FLOREAL,1091279,22,1,female,child,591400,1,couple_with_child,21017A11-,Watermael-Boitsfort,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6824,21016A00-,GLOBE-EST,1059334,22,1,female,child,574051,4,single_with_child,21016A00-,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6825,21016A80-,VANDERKINDERE,1040931,22,1,female,parent,563981,1,couple_with_child,21016A80-,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6826,21016A943,SEPT-BONNIERS,1050506,22,1,female,parent,569389,3,single,21016A943,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6827,21016A71-,KEIENBEMPT,1037032,22,1,female,child,561815,1,couple_with_child,21016A71-,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6828,21016A02-,ALSEMBERG-NORD,1023807,22,1,female,parent,554295,4,single_with_child,21016A02-,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6829,21016A933,VOSSEGAT-OUEST,1028827,22,1,female,child,557353,1,couple_with_child,21016A933,Uccle,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6830,21016A01-,DIEWEG,1056241,22,1,female,child,572278,4,single_with_child,21016A01-,Uccle,5,Unif off campus,21009A03-,"Name       ERMITAGE
Commune     Ixelles
Name: 21009A03-, dtype: object"
6831,21016A954,VOSSEGAT-EST,1038230,22,1,female,parent,562497,1,couple_with_child,21016A954,Uccle,5,Unif off campus,21009A602,"Name       BELVEDERE
Commune      Ixelles
Name: 21009A602, dtype: object"
6832,21016A64-,MOLENSTEEN,1043196,22,1,female,child,565413,1,couple_with_child,21016A64-,Uccle,5,Unif off campus,21009A00-,"Name        CENTRE
Commune    Ixelles
Name: 21009A00-, dtype: object"
6833,21016A400,SAINT-JOB,1074124,22,1,female,child,582012,4,single_with_child,21016A400,Uccle,5,Unif off campus,21009A41-,"Name       SAINT-GEORGES
Commune          Ixelles
Name: 21009A41-, dtype: object"
6834,21016A03-,COGHEN,1020485,22,1,female,parent,552582,2,couple_no_child,21016A03-,Uccle,5,Unif off campus,21009A041,"Name       ARBRE BENIT
Commune        Ixelles
Name: 21009A041, dtype: object"
6835,21016A429,CARLOO,1076577,22,1,female,child,583322,1,couple_with_child,21016A429,Uccle,5,Unif off campus,21009A44-,"Name        PREVOT
Commune    Ixelles
Name: 21009A44-, dtype: object"
6836,21016A701,MERLO,1033025,22,1,female,child,559623,1,couple_with_child,21016A701,Uccle,5,Unif off campus,21009A2MJ,"Name       CAMPUS UNIVERSITAIRE
Commune                 Ixelles
Name: 21009A2MJ, dtype: object"
6837,21016A05-,LE CHAT,1047953,22,1,female,parent,567689,3,single,21016A05-,Uccle,5,Unif off campus,21009A542,"Name       EGLISE ANGLICANE
Commune             Ixelles
Name: 21009A542, dtype: object"
6838,21007A70-,ALTITUDE  CENT,516819,22,1,female,parent,282244,1,couple_with_child,21007A70-,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6839,21007A239,NEPTUNE (AVENUE) I,520425,22,1,female,parent,284270,1,couple_with_child,21007A239,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6840,21007A541,LYCEE,498635,22,1,female,parent,272833,1,couple_with_child,21007A541,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6841,21007A61-,MONTENEGRO (RUE),500514,22,1,female,child,273781,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6842,21007A201,ROOSENDAEL (RUE),484849,22,1,female,parent,265278,4,single_with_child,21007A201,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6843,21007A06-,KATANGA,504915,22,1,female,parent,276033,3,single,21007A06-,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6844,21007A53-,WIELEMANS CEUPPENS,491743,22,1,female,child,269254,4,single_with_child,21007A53-,Forest,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6845,21007A071,BOLLINCKX,513778,22,1,female,parent,280689,3,single,21007A071,Forest,5,Unif off campus,21009A03-,"Name       ERMITAGE
Commune     Ixelles
Name: 21009A03-, dtype: object"
6846,21007A00-,CENTRE SAINT-DENIS,508091,22,1,female,parent,277574,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21009A602,"Name       BELVEDERE
Commune      Ixelles
Name: 21009A602, dtype: object"
6847,21007A61-,MONTENEGRO (RUE),502731,22,1,female,parent,274593,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21009A00-,"Name        CENTRE
Commune    Ixelles
Name: 21009A00-, dtype: object"
6848,21007A50-,BERANGER,496098,22,1,female,parent,271281,4,single_with_child,21007A50-,Forest,5,Unif off campus,21009A41-,"Name       SAINT-GEORGES
Commune          Ixelles
Name: 21009A41-, dtype: object"
6849,21007A00-,CENTRE SAINT-DENIS,508120,22,1,female,parent,277581,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21009A041,"Name       ARBRE BENIT
Commune        Ixelles
Name: 21009A041, dtype: object"
6850,21007A03-,FOYER FORESTOIS - FAMILLE,482240,22,1,female,parent,263854,4,single_with_child,21007A03-,Forest,5,Unif off campus,21009A44-,"Name        PREVOT
Commune    Ixelles
Name: 21009A44-, dtype: object"
6851,21007A00-,CENTRE SAINT-DENIS,505957,22,1,female,child,276768,4,single_with_child,21007A00-,Forest,5,Unif off campus,21009A2MJ,"Name       CAMPUS UNIVERSITAIRE
Commune                 Ixelles
Name: 21009A2MJ, dtype: object"
6852,21007A111,MESSIDOR I,488528,22,1,female,parent,267477,1,couple_with_child,21007A111,Forest,5,Unif off campus,21009A542,"Name       EGLISE ANGLICANE
Commune             Ixelles
Name: 21009A542, dtype: object"
6853,21018A512,QUARTIER DES PEINTRES,1135802,22,1,female,parent,616848,4,single_with_child,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6854,21018A72-,ROGATIONS,1120156,22,1,female,parent,607845,1,couple_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6855,21004B43-,AMBIORIX-NORD (SQUARE),220881,23,1,female,parent,117495,2,couple_no_child,21004B43-,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6856,21004G30-,SAINTE-ELISABETH,203638,23,1,female,child,107788,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6857,21004A21-,ANNEESSENS (PLACE),296136,23,1,female,parent,163522,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6858,21004D610,ANVERS (CHAUSSEE D')-SUD,380157,23,1,female,child,207039,1,couple_with_child,21004D610,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6859,21004A04-,NOTRE-DAME DE LA CHAPELLE,273139,23,1,female,parent,149042,1,couple_with_child,21004A04-,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
6860,21004A70-,BLAES (RUE)-SUD,252420,23,1,female,child,135768,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21009A501,"Name       LUXEMBOURG (PLACE DE)
Commune                  Ixelles
Name: 21009A501, dtype: object"
