,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseHorldTypeName,WorkerID,WorkerType
498536,21009A602,BELVEDERE,531880,15,1,female,parent,291671,6,collectif,10,Hospital
498537,21009A602,BELVEDERE,531881,14,1,female,parent,291672,6,collectif,10,Hospital
498538,21009A602,BELVEDERE,531882,13,1,female,parent,291673,6,collectif,10,Hospital
498539,21009A602,BELVEDERE,531883,12,1,female,parent,291674,6,collectif,10,Hospital
498615,21009A602,BELVEDERE,531963,15,0,male,parent,291754,6,collectif,10,Hospital
498616,21009A602,BELVEDERE,531965,14,0,male,parent,291756,6,collectif,10,Hospital
498617,21009A602,BELVEDERE,531966,13,0,male,parent,291757,6,collectif,10,Hospital
498618,21009A602,BELVEDERE,531967,13,0,male,parent,291758,6,collectif,10,Hospital
498619,21009A602,BELVEDERE,531968,12,0,male,parent,291759,6,collectif,10,Hospital
498620,21009A602,BELVEDERE,531969,12,0,male,parent,291760,6,collectif,10,Hospital
509747,21009A34-,STADE COMMUNAL,543720,15,1,female,parent,298628,6,collectif,10,Hospital
509748,21009A34-,STADE COMMUNAL,543721,15,1,female,parent,298629,6,collectif,10,Hospital
509749,21009A34-,STADE COMMUNAL,543722,15,1,female,parent,298630,6,collectif,10,Hospital
509750,21009A34-,STADE COMMUNAL,543723,14,1,female,parent,298631,6,collectif,10,Hospital
509751,21009A34-,STADE COMMUNAL,543724,14,1,female,parent,298632,6,collectif,10,Hospital
509752,21009A34-,STADE COMMUNAL,543725,12,1,female,parent,298633,6,collectif,10,Hospital
509798,21009A34-,STADE COMMUNAL,543780,15,0,male,parent,298688,6,collectif,10,Hospital
509799,21009A34-,STADE COMMUNAL,543781,15,0,male,parent,298689,6,collectif,10,Hospital
509800,21009A34-,STADE COMMUNAL,543784,14,0,male,parent,298692,6,collectif,10,Hospital
509801,21009A34-,STADE COMMUNAL,543785,14,0,male,parent,298693,6,collectif,10,Hospital
509802,21009A34-,STADE COMMUNAL,543786,14,0,male,parent,298694,6,collectif,10,Hospital
509803,21009A34-,STADE COMMUNAL,543788,14,0,male,parent,298696,6,collectif,10,Hospital
509804,21009A34-,STADE COMMUNAL,543789,13,0,male,parent,298697,6,collectif,10,Hospital
509805,21009A34-,STADE COMMUNAL,543790,13,0,male,parent,298698,6,collectif,10,Hospital
509806,21009A34-,STADE COMMUNAL,543791,13,0,male,parent,298699,6,collectif,10,Hospital
509807,21009A34-,STADE COMMUNAL,543792,13,0,male,parent,298700,6,collectif,10,Hospital
509808,21009A34-,STADE COMMUNAL,543793,13,0,male,parent,298701,6,collectif,10,Hospital
509809,21009A34-,STADE COMMUNAL,543795,12,0,male,parent,298703,6,collectif,10,Hospital
518876,21009A83-,L. ERNOTTE (RUE),553522,13,1,female,parent,304792,6,collectif,10,Hospital
518877,21009A83-,L. ERNOTTE (RUE),553526,13,1,female,parent,304796,6,collectif,10,Hospital
518878,21009A83-,L. ERNOTTE (RUE),553527,12,1,female,parent,304797,6,collectif,10,Hospital
518879,21009A83-,L. ERNOTTE (RUE),553528,12,1,female,parent,304798,6,collectif,10,Hospital
518880,21009A83-,L. ERNOTTE (RUE),553530,12,1,female,parent,304800,6,collectif,10,Hospital
518900,21009A83-,L. ERNOTTE (RUE),553571,15,0,male,parent,304841,6,collectif,10,Hospital
518901,21009A83-,L. ERNOTTE (RUE),553573,14,0,male,parent,304843,6,collectif,10,Hospital
518902,21009A83-,L. ERNOTTE (RUE),553574,14,0,male,parent,304844,6,collectif,10,Hospital
518903,21009A83-,L. ERNOTTE (RUE),553575,14,0,male,parent,304845,6,collectif,10,Hospital
518904,21009A83-,L. ERNOTTE (RUE),553578,14,0,male,parent,304848,6,collectif,10,Hospital
518905,21009A83-,L. ERNOTTE (RUE),553579,14,0,male,parent,304849,6,collectif,10,Hospital
518906,21009A83-,L. ERNOTTE (RUE),553580,14,0,male,parent,304850,6,collectif,10,Hospital
518907,21009A83-,L. ERNOTTE (RUE),553581,14,0,male,parent,304851,6,collectif,10,Hospital
518908,21009A83-,L. ERNOTTE (RUE),553582,13,0,male,parent,304852,6,collectif,10,Hospital
518909,21009A83-,L. ERNOTTE (RUE),553583,13,0,male,parent,304853,6,collectif,10,Hospital
518910,21009A83-,L. ERNOTTE (RUE),553585,13,0,male,parent,304855,6,collectif,10,Hospital
518911,21009A83-,L. ERNOTTE (RUE),553586,13,0,male,parent,304856,6,collectif,10,Hospital
518912,21009A83-,L. ERNOTTE (RUE),553587,13,0,male,parent,304857,6,collectif,10,Hospital
518913,21009A83-,L. ERNOTTE (RUE),553588,12,0,male,parent,304858,6,collectif,10,Hospital
518914,21009A83-,L. ERNOTTE (RUE),553590,12,0,male,parent,304860,6,collectif,10,Hospital
522561,21009A52-,GRAY (RUE),557426,12,1,female,parent,306973,6,collectif,10,Hospital
522595,21009A52-,GRAY (RUE),557527,14,0,male,parent,307074,6,collectif,10,Hospital
522596,21009A52-,GRAY (RUE),557528,13,0,male,parent,307075,6,collectif,10,Hospital
522597,21009A52-,GRAY (RUE),557533,12,0,male,parent,307080,6,collectif,10,Hospital
525544,21009A44-,PREVOT,560873,15,0,male,parent,309573,6,collectif,10,Hospital
525545,21009A44-,PREVOT,560874,13,0,male,parent,309574,6,collectif,10,Hospital
525546,21009A44-,PREVOT,560875,13,0,male,parent,309575,6,collectif,10,Hospital
525547,21009A44-,PREVOT,560876,13,0,male,parent,309576,6,collectif,10,Hospital
526351,21009A712,CHATELAIN (PLACE DU)-OUEST,561702,13,1,female,parent,310154,6,collectif,10,Hospital
526352,21009A712,CHATELAIN (PLACE DU)-OUEST,561705,12,1,female,parent,310157,6,collectif,10,Hospital
526408,21009A712,CHATELAIN (PLACE DU)-OUEST,561804,12,0,male,parent,310256,6,collectif,10,Hospital
530363,21009A311,TREILLE (RUE DE LA),566131,14,1,female,parent,312977,6,collectif,10,Hospital
530364,21009A311,TREILLE (RUE DE LA),566132,13,1,female,parent,312978,6,collectif,10,Hospital
530391,21009A311,TREILLE (RUE DE LA),566159,14,0,male,parent,313005,6,collectif,10,Hospital
530392,21009A311,TREILLE (RUE DE LA),566160,12,0,male,parent,313006,6,collectif,10,Hospital
535173,21009A111,WERY (RUE),571234,15,1,female,parent,316095,6,collectif,10,Hospital
535174,21009A111,WERY (RUE),571235,15,1,female,parent,316096,6,collectif,10,Hospital
535175,21009A111,WERY (RUE),571237,15,1,female,parent,316098,6,collectif,10,Hospital
535176,21009A111,WERY (RUE),571238,15,1,female,parent,316099,6,collectif,10,Hospital
535177,21009A111,WERY (RUE),571241,15,1,female,parent,316102,6,collectif,10,Hospital
535178,21009A111,WERY (RUE),571242,14,1,female,parent,316103,6,collectif,10,Hospital
535179,21009A111,WERY (RUE),571244,14,1,female,parent,316105,6,collectif,10,Hospital
545403,21009A512,WIERTZ,582630,15,1,female,parent,323598,6,collectif,10,Hospital
545430,21009A512,WIERTZ,582659,14,0,male,parent,323627,6,collectif,10,Hospital
545431,21009A512,WIERTZ,582660,13,0,male,parent,323628,6,collectif,10,Hospital
545432,21009A512,WIERTZ,582661,12,0,male,parent,323629,6,collectif,10,Hospital
549831,21009A922,CASERNE (Ixelles),587522,15,1,female,parent,326734,6,collectif,10,Hospital
549832,21009A922,CASERNE (Ixelles),587523,14,1,female,parent,326735,6,collectif,10,Hospital
549833,21009A922,CASERNE (Ixelles),587524,13,1,female,parent,326736,6,collectif,10,Hospital
549834,21009A922,CASERNE (Ixelles),587525,12,1,female,parent,326737,6,collectif,10,Hospital
549918,21009A922,CASERNE (Ixelles),587619,15,0,male,parent,326831,6,collectif,10,Hospital
549919,21009A922,CASERNE (Ixelles),587620,14,0,male,parent,326832,6,collectif,10,Hospital
549920,21009A922,CASERNE (Ixelles),587621,14,0,male,parent,326833,6,collectif,10,Hospital
549921,21009A922,CASERNE (Ixelles),587622,13,0,male,parent,326834,6,collectif,10,Hospital
549922,21009A922,CASERNE (Ixelles),587623,13,0,male,parent,326835,6,collectif,10,Hospital
549923,21009A922,CASERNE (Ixelles),587624,12,0,male,parent,326836,6,collectif,10,Hospital
549924,21009A922,CASERNE (Ixelles),587625,12,0,male,parent,326837,6,collectif,10,Hospital
559632,21010A04-,NOTRE-DAME DE LOURDES,597856,14,1,female,parent,332463,6,collectif,10,Hospital
559633,21010A04-,NOTRE-DAME DE LOURDES,597857,14,1,female,parent,332464,6,collectif,10,Hospital
559634,21010A04-,NOTRE-DAME DE LOURDES,597860,13,1,female,parent,332467,6,collectif,10,Hospital
559635,21010A04-,NOTRE-DAME DE LOURDES,597861,12,1,female,parent,332468,6,collectif,10,Hospital
559636,21010A04-,NOTRE-DAME DE LOURDES,597862,12,1,female,parent,332469,6,collectif,10,Hospital
559637,21010A04-,NOTRE-DAME DE LOURDES,597863,12,1,female,parent,332470,6,collectif,10,Hospital
559638,21010A04-,NOTRE-DAME DE LOURDES,597865,12,1,female,parent,332472,6,collectif,10,Hospital
559639,21010A04-,NOTRE-DAME DE LOURDES,597866,12,1,female,parent,332473,6,collectif,10,Hospital
559640,21010A04-,NOTRE-DAME DE LOURDES,597867,12,1,female,parent,332474,6,collectif,10,Hospital
559641,21010A04-,NOTRE-DAME DE LOURDES,597870,12,1,female,parent,332477,6,collectif,10,Hospital
559803,21010A04-,NOTRE-DAME DE LOURDES,598077,14,0,male,parent,332684,6,collectif,10,Hospital
559804,21010A04-,NOTRE-DAME DE LOURDES,598078,14,0,male,parent,332685,6,collectif,10,Hospital
559805,21010A04-,NOTRE-DAME DE LOURDES,598080,13,0,male,parent,332687,6,collectif,10,Hospital
559806,21010A04-,NOTRE-DAME DE LOURDES,598081,13,0,male,parent,332688,6,collectif,10,Hospital
559807,21010A04-,NOTRE-DAME DE LOURDES,598082,13,0,male,parent,332689,6,collectif,10,Hospital
559808,21010A04-,NOTRE-DAME DE LOURDES,598083,13,0,male,parent,332690,6,collectif,10,Hospital
559809,21010A04-,NOTRE-DAME DE LOURDES,598084,13,0,male,parent,332691,6,collectif,10,Hospital
559810,21010A04-,NOTRE-DAME DE LOURDES,598085,12,0,male,parent,332692,6,collectif,10,Hospital
559811,21010A04-,NOTRE-DAME DE LOURDES,598086,12,0,male,parent,332693,6,collectif,10,Hospital
559812,21010A04-,NOTRE-DAME DE LOURDES,598087,12,0,male,parent,332694,6,collectif,10,Hospital
559813,21010A04-,NOTRE-DAME DE LOURDES,598089,12,0,male,parent,332696,6,collectif,10,Hospital
559814,21010A04-,NOTRE-DAME DE LOURDES,598090,12,0,male,parent,332697,6,collectif,10,Hospital
559815,21010A04-,NOTRE-DAME DE LOURDES,598091,12,0,male,parent,332698,6,collectif,10,Hospital
559816,21010A04-,NOTRE-DAME DE LOURDES,598092,12,0,male,parent,332699,6,collectif,10,Hospital
559817,21010A04-,NOTRE-DAME DE LOURDES,598093,12,0,male,parent,332700,6,collectif,10,Hospital
563110,21010A03-,MIROIR,601467,15,1,female,parent,334257,6,collectif,10,Hospital
563111,21010A03-,MIROIR,601468,15,1,female,parent,334258,6,collectif,10,Hospital
563112,21010A03-,MIROIR,601469,15,1,female,parent,334259,6,collectif,10,Hospital
563113,21010A03-,MIROIR,601470,15,1,female,parent,334260,6,collectif,10,Hospital
563114,21010A03-,MIROIR,601471,15,1,female,parent,334261,6,collectif,10,Hospital
563115,21010A03-,MIROIR,601472,15,1,female,parent,334262,6,collectif,10,Hospital
563116,21010A03-,MIROIR,601475,14,1,female,parent,334265,6,collectif,10,Hospital
563117,21010A03-,MIROIR,601476,13,1,female,parent,334266,6,collectif,10,Hospital
563118,21010A03-,MIROIR,601478,12,1,female,parent,334268,6,collectif,10,Hospital
563119,21010A03-,MIROIR,601479,12,1,female,parent,334269,6,collectif,10,Hospital
563120,21010A03-,MIROIR,601480,12,1,female,parent,334270,6,collectif,10,Hospital
563121,21010A03-,MIROIR,601481,12,1,female,parent,334271,6,collectif,10,Hospital
563122,21010A03-,MIROIR,601482,12,1,female,parent,334272,6,collectif,10,Hospital
563123,21010A03-,MIROIR,601483,12,1,female,parent,334273,6,collectif,10,Hospital
563208,21010A03-,MIROIR,601618,15,0,male,parent,334408,6,collectif,10,Hospital
563209,21010A03-,MIROIR,601620,14,0,male,parent,334410,6,collectif,10,Hospital
563210,21010A03-,MIROIR,601621,14,0,male,parent,334411,6,collectif,10,Hospital
563211,21010A03-,MIROIR,601623,14,0,male,parent,334413,6,collectif,10,Hospital
563212,21010A03-,MIROIR,601624,14,0,male,parent,334414,6,collectif,10,Hospital
563213,21010A03-,MIROIR,601625,13,0,male,parent,334415,6,collectif,10,Hospital
563214,21010A03-,MIROIR,601626,13,0,male,parent,334416,6,collectif,10,Hospital
563215,21010A03-,MIROIR,601627,13,0,male,parent,334417,6,collectif,10,Hospital
563216,21010A03-,MIROIR,601629,13,0,male,parent,334419,6,collectif,10,Hospital
563217,21010A03-,MIROIR,601630,13,0,male,parent,334420,6,collectif,10,Hospital
563218,21010A03-,MIROIR,601631,12,0,male,parent,334421,6,collectif,10,Hospital
563219,21010A03-,MIROIR,601634,12,0,male,parent,334424,6,collectif,10,Hospital
565508,21010A10-,ANCIENNE BARRIERE,604041,15,0,male,parent,335654,6,collectif,10,Hospital
565509,21010A10-,ANCIENNE BARRIERE,604042,15,0,male,parent,335655,6,collectif,10,Hospital
565510,21010A10-,ANCIENNE BARRIERE,604046,13,0,male,parent,335659,6,collectif,10,Hospital
566824,21010A121,F. MOHRFELD (RUE DE),605430,12,0,male,parent,336311,6,collectif,10,Hospital
566825,21010A121,F. MOHRFELD (RUE DE),605431,12,0,male,parent,336312,6,collectif,10,Hospital
570830,21010A312,BAECK DUPRE,609649,15,1,female,parent,338636,6,collectif,10,Hospital
570831,21010A312,BAECK DUPRE,609650,15,1,female,parent,338637,6,collectif,10,Hospital
570832,21010A312,BAECK DUPRE,609651,15,1,female,parent,338638,6,collectif,10,Hospital
570833,21010A312,BAECK DUPRE,609652,15,1,female,parent,338639,6,collectif,10,Hospital
570834,21010A312,BAECK DUPRE,609653,13,1,female,parent,338640,6,collectif,10,Hospital
570835,21010A312,BAECK DUPRE,609654,13,1,female,parent,338641,6,collectif,10,Hospital
570836,21010A312,BAECK DUPRE,609655,13,1,female,parent,338642,6,collectif,10,Hospital
570837,21010A312,BAECK DUPRE,609656,12,1,female,parent,338643,6,collectif,10,Hospital
570838,21010A312,BAECK DUPRE,609657,12,1,female,parent,338644,6,collectif,10,Hospital
570839,21010A312,BAECK DUPRE,609658,12,1,female,parent,338645,6,collectif,10,Hospital
570840,21010A312,BAECK DUPRE,609659,12,1,female,parent,338646,6,collectif,10,Hospital
570841,21010A312,BAECK DUPRE,609660,12,1,female,parent,338647,6,collectif,10,Hospital
570965,21010A312,BAECK DUPRE,609794,15,0,male,parent,338781,6,collectif,10,Hospital
570966,21010A312,BAECK DUPRE,609797,15,0,male,parent,338784,6,collectif,10,Hospital
570967,21010A312,BAECK DUPRE,609798,14,0,male,parent,338785,6,collectif,10,Hospital
570968,21010A312,BAECK DUPRE,609799,13,0,male,parent,338786,6,collectif,10,Hospital
570969,21010A312,BAECK DUPRE,609800,13,0,male,parent,338787,6,collectif,10,Hospital
570970,21010A312,BAECK DUPRE,609801,13,0,male,parent,338788,6,collectif,10,Hospital
570971,21010A312,BAECK DUPRE,609803,12,0,male,parent,338790,6,collectif,10,Hospital
579489,21010A05-,ALBERT (QUARTIER),618656,15,1,female,parent,342886,6,collectif,10,Hospital
579490,21010A05-,ALBERT (QUARTIER),618657,15,1,female,parent,342887,6,collectif,10,Hospital
579491,21010A05-,ALBERT (QUARTIER),618661,13,1,female,parent,342891,6,collectif,10,Hospital
579492,21010A05-,ALBERT (QUARTIER),618663,13,1,female,parent,342893,6,collectif,10,Hospital
579493,21010A05-,ALBERT (QUARTIER),618671,12,1,female,parent,342901,6,collectif,10,Hospital
579494,21010A05-,ALBERT (QUARTIER),618672,12,1,female,parent,342902,6,collectif,10,Hospital
579495,21010A05-,ALBERT (QUARTIER),618673,12,1,female,parent,342903,6,collectif,10,Hospital
579496,21010A05-,ALBERT (QUARTIER),618674,12,1,female,parent,342904,6,collectif,10,Hospital
579497,21010A05-,ALBERT (QUARTIER),618676,12,1,female,parent,342906,6,collectif,10,Hospital
579498,21010A05-,ALBERT (QUARTIER),618679,12,1,female,parent,342909,6,collectif,10,Hospital
579499,21010A05-,ALBERT (QUARTIER),618680,12,1,female,parent,342910,6,collectif,10,Hospital
579762,21010A05-,ALBERT (QUARTIER),619054,15,0,male,parent,343284,6,collectif,10,Hospital
579763,21010A05-,ALBERT (QUARTIER),619055,15,0,male,parent,343285,6,collectif,10,Hospital
579764,21010A05-,ALBERT (QUARTIER),619056,14,0,male,parent,343286,6,collectif,10,Hospital
579765,21010A05-,ALBERT (QUARTIER),619057,14,0,male,parent,343287,6,collectif,10,Hospital
579766,21010A05-,ALBERT (QUARTIER),619058,14,0,male,parent,343288,6,collectif,10,Hospital
579767,21010A05-,ALBERT (QUARTIER),619059,14,0,male,parent,343289,6,collectif,10,Hospital
579768,21010A05-,ALBERT (QUARTIER),619060,14,0,male,parent,343290,6,collectif,10,Hospital
579769,21010A05-,ALBERT (QUARTIER),619061,14,0,male,parent,343291,6,collectif,10,Hospital
579770,21010A05-,ALBERT (QUARTIER),619063,14,0,male,parent,343293,6,collectif,10,Hospital
579771,21010A05-,ALBERT (QUARTIER),619064,14,0,male,parent,343294,6,collectif,10,Hospital
579772,21010A05-,ALBERT (QUARTIER),619065,14,0,male,parent,343295,6,collectif,10,Hospital
579773,21010A05-,ALBERT (QUARTIER),619066,14,0,male,parent,343296,6,collectif,10,Hospital
579774,21010A05-,ALBERT (QUARTIER),619067,13,0,male,parent,343297,6,collectif,10,Hospital
579775,21010A05-,ALBERT (QUARTIER),619068,13,0,male,parent,343298,6,collectif,10,Hospital
579776,21010A05-,ALBERT (QUARTIER),619069,13,0,male,parent,343299,6,collectif,10,Hospital
579777,21010A05-,ALBERT (QUARTIER),619071,13,0,male,parent,343301,6,collectif,10,Hospital
579778,21010A05-,ALBERT (QUARTIER),619072,13,0,male,parent,343302,6,collectif,10,Hospital
579779,21010A05-,ALBERT (QUARTIER),619073,13,0,male,parent,343303,6,collectif,10,Hospital
579780,21010A05-,ALBERT (QUARTIER),619075,13,0,male,parent,343305,6,collectif,10,Hospital
579781,21010A05-,ALBERT (QUARTIER),619076,13,0,male,parent,343306,6,collectif,10,Hospital
579782,21010A05-,ALBERT (QUARTIER),619077,12,0,male,parent,343307,6,collectif,10,Hospital
579783,21010A05-,ALBERT (QUARTIER),619079,12,0,male,parent,343309,6,collectif,10,Hospital
579784,21010A05-,ALBERT (QUARTIER),619080,12,0,male,parent,343310,6,collectif,10,Hospital
579785,21010A05-,ALBERT (QUARTIER),619081,12,0,male,parent,343311,6,collectif,10,Hospital
579786,21010A05-,ALBERT (QUARTIER),619082,12,0,male,parent,343312,6,collectif,10,Hospital
579787,21010A05-,ALBERT (QUARTIER),619084,12,0,male,parent,343314,6,collectif,10,Hospital
579788,21010A05-,ALBERT (QUARTIER),619085,12,0,male,parent,343315,6,collectif,10,Hospital
584315,21010A13-,CITE-JARDIN,623871,14,0,male,parent,345846,6,collectif,10,Hospital
584316,21010A13-,CITE-JARDIN,623873,14,0,male,parent,345848,6,collectif,10,Hospital
584317,21010A13-,CITE-JARDIN,623874,14,0,male,parent,345849,6,collectif,10,Hospital
584318,21010A13-,CITE-JARDIN,623876,14,0,male,parent,345851,6,collectif,10,Hospital
584319,21010A13-,CITE-JARDIN,623878,14,0,male,parent,345853,6,collectif,10,Hospital
584320,21010A13-,CITE-JARDIN,623879,14,0,male,parent,345854,6,collectif,10,Hospital
584321,21010A13-,CITE-JARDIN,623880,14,0,male,parent,345855,6,collectif,10,Hospital
584322,21010A13-,CITE-JARDIN,623881,14,0,male,parent,345856,6,collectif,10,Hospital
584323,21010A13-,CITE-JARDIN,623885,14,0,male,parent,345860,6,collectif,10,Hospital
584324,21010A13-,CITE-JARDIN,623886,13,0,male,parent,345861,6,collectif,10,Hospital
584325,21010A13-,CITE-JARDIN,623888,13,0,male,parent,345863,6,collectif,10,Hospital
584326,21010A13-,CITE-JARDIN,623889,13,0,male,parent,345864,6,collectif,10,Hospital
584327,21010A13-,CITE-JARDIN,623891,13,0,male,parent,345866,6,collectif,10,Hospital
584328,21010A13-,CITE-JARDIN,623895,13,0,male,parent,345870,6,collectif,10,Hospital
584329,21010A13-,CITE-JARDIN,623896,13,0,male,parent,345871,6,collectif,10,Hospital
584330,21010A13-,CITE-JARDIN,623897,13,0,male,parent,345872,6,collectif,10,Hospital
584331,21010A13-,CITE-JARDIN,623898,13,0,male,parent,345873,6,collectif,10,Hospital
584332,21010A13-,CITE-JARDIN,623901,12,0,male,parent,345876,6,collectif,10,Hospital
584333,21010A13-,CITE-JARDIN,623903,12,0,male,parent,345878,6,collectif,10,Hospital
584334,21010A13-,CITE-JARDIN,623904,12,0,male,parent,345879,6,collectif,10,Hospital
590419,21010A00-,CENTRE,630224,14,1,female,parent,349016,6,collectif,10,Hospital
590522,21010A00-,CENTRE,630482,15,0,male,parent,349274,6,collectif,10,Hospital
590523,21010A00-,CENTRE,630486,14,0,male,parent,349278,6,collectif,10,Hospital
