,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
813264,21006A414,P. DUPONT (RUE),464077,98,1,female,254477,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813265,21006A414,P. DUPONT (RUE),464078,98,1,female,254478,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813316,21006A414,P. DUPONT (RUE),464129,92,1,female,254514,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813330,21006A414,P. DUPONT (RUE),464144,85,0,male,254523,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813339,21006A414,P. DUPONT (RUE),464153,90,1,female,254530,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813340,21006A414,P. DUPONT (RUE),464154,86,0,male,254530,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813347,21006A414,P. DUPONT (RUE),464162,83,0,male,254536,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813350,21006A414,P. DUPONT (RUE),464165,89,1,female,254538,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813359,21006A414,P. DUPONT (RUE),464174,85,0,male,254544,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813375,21006A414,P. DUPONT (RUE),464190,86,0,male,254556,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813391,21006A414,P. DUPONT (RUE),464207,85,1,female,254568,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813425,21006A414,P. DUPONT (RUE),464241,81,1,female,254592,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813442,21006A414,P. DUPONT (RUE),464260,75,0,male,254605,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813463,21006A414,P. DUPONT (RUE),464281,77,1,female,254620,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813527,21006A414,P. DUPONT (RUE),464347,71,1,female,254666,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813532,21006A414,P. DUPONT (RUE),464354,75,0,male,254669,2,couple_no_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813537,21006A414,P. DUPONT (RUE),464359,70,1,female,254672,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813569,21006A414,P. DUPONT (RUE),464410,68,1,female,254697,4,single_with_child,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813613,21006A414,P. DUPONT (RUE),466800,94,0,male,255653,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813628,21006A414,P. DUPONT (RUE),466816,86,0,male,255669,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813667,21006A414,P. DUPONT (RUE),466856,66,0,male,255709,3,single,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813684,21006A414,P. DUPONT (RUE),467229,69,1,female,256029,5,colloc,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813695,21006A414,P. DUPONT (RUE),467243,66,1,female,256031,5,colloc,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813710,21006A414,P. DUPONT (RUE),467275,68,0,male,256037,5,colloc,7,Stay at home,21006A414,P. DUPONT (RUE),19.0
813732,21006A25-,GIBET,468204,104,1,female,256735,3,single,7,Stay at home,21006A25-,GIBET,19.0
813814,21006A25-,GIBET,468286,84,0,male,256800,2,couple_no_child,7,Stay at home,21006A25-,GIBET,19.0
813825,21006A25-,GIBET,468297,85,1,female,256809,3,single,7,Stay at home,21006A25-,GIBET,19.0
813830,21006A25-,GIBET,468302,84,1,female,256813,3,single,7,Stay at home,21006A25-,GIBET,19.0
813837,21006A25-,GIBET,468309,83,1,female,256819,3,single,7,Stay at home,21006A25-,GIBET,19.0
813841,21006A25-,GIBET,468313,82,1,female,256822,3,single,7,Stay at home,21006A25-,GIBET,19.0
813910,21006A25-,GIBET,468389,69,1,female,256877,3,single,7,Stay at home,21006A25-,GIBET,19.0
813913,21006A25-,GIBET,468392,69,1,female,256880,4,single_with_child,7,Stay at home,21006A25-,GIBET,19.0
813917,21006A25-,GIBET,468404,72,0,male,256883,2,couple_no_child,7,Stay at home,21006A25-,GIBET,19.0
813942,21006A25-,GIBET,468454,65,1,female,256906,3,single,7,Stay at home,21006A25-,GIBET,19.0
813985,21006A25-,GIBET,469237,68,1,female,257311,5,colloc,7,Stay at home,21006A25-,GIBET,19.0
813998,21006A22-,SAINT-EXUPERY,469435,94,0,male,257499,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814000,21006A22-,SAINT-EXUPERY,469437,104,1,female,257501,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814001,21006A22-,SAINT-EXUPERY,469438,104,1,female,257502,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814003,21006A22-,SAINT-EXUPERY,469440,103,1,female,257504,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814053,21006A22-,SAINT-EXUPERY,469492,97,1,female,257542,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814109,21006A22-,SAINT-EXUPERY,469549,90,1,female,257585,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814111,21006A22-,SAINT-EXUPERY,469551,90,1,female,257587,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814114,21006A22-,SAINT-EXUPERY,469554,89,1,female,257589,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814124,21006A22-,SAINT-EXUPERY,469565,88,1,female,257597,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814182,21006A22-,SAINT-EXUPERY,469624,80,1,female,257642,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814216,21006A22-,SAINT-EXUPERY,469659,77,0,male,257667,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814230,21006A22-,SAINT-EXUPERY,469674,74,1,female,257679,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814255,21006A22-,SAINT-EXUPERY,469699,78,0,male,257697,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814264,21006A22-,SAINT-EXUPERY,469711,70,1,female,257704,2,couple_no_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814328,21006A22-,SAINT-EXUPERY,469939,66,0,male,257825,1,couple_with_child,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814337,21006A22-,SAINT-EXUPERY,471447,91,0,male,258471,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814342,21006A22-,SAINT-EXUPERY,471452,89,0,male,258476,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814370,21006A22-,SAINT-EXUPERY,471480,75,0,male,258504,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814390,21006A22-,SAINT-EXUPERY,471500,65,0,male,258524,3,single,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814422,21006A22-,SAINT-EXUPERY,471751,68,1,female,258710,5,colloc,7,Stay at home,21006A22-,SAINT-EXUPERY,19.0
814430,21006A011,CENTRE,471924,104,1,female,258871,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814444,21006A011,CENTRE,471938,102,1,female,258880,3,single,7,Stay at home,21006A011,CENTRE,19.0
814449,21006A011,CENTRE,471943,94,0,male,258883,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814467,21006A011,CENTRE,471961,94,0,male,258895,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814494,21006A011,CENTRE,471989,86,0,male,258914,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814507,21006A011,CENTRE,472003,84,0,male,258923,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814512,21006A011,CENTRE,472008,90,1,female,258927,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814515,21006A011,CENTRE,472011,90,1,female,258929,3,single,7,Stay at home,21006A011,CENTRE,19.0
814533,21006A011,CENTRE,472029,87,1,female,258941,3,single,7,Stay at home,21006A011,CENTRE,19.0
814555,21006A011,CENTRE,472051,76,0,male,258955,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814559,21006A011,CENTRE,472055,80,0,male,258958,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814563,21006A011,CENTRE,472059,82,1,female,258961,3,single,7,Stay at home,21006A011,CENTRE,19.0
814573,21006A011,CENTRE,472070,80,1,female,258968,3,single,7,Stay at home,21006A011,CENTRE,19.0
814622,21006A011,CENTRE,472120,71,1,female,259002,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814625,21006A011,CENTRE,472123,74,0,male,259003,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814627,21006A011,CENTRE,472125,71,1,female,259005,3,single,7,Stay at home,21006A011,CENTRE,19.0
814641,21006A011,CENTRE,472150,70,0,male,259015,1,couple_with_child,7,Stay at home,21006A011,CENTRE,19.0
814644,21006A011,CENTRE,472154,69,1,female,259017,2,couple_no_child,7,Stay at home,21006A011,CENTRE,19.0
814678,21006A011,CENTRE,472217,66,1,female,259045,4,single_with_child,7,Stay at home,21006A011,CENTRE,19.0
814699,21006A011,CENTRE,474392,92,0,male,259829,3,single,7,Stay at home,21006A011,CENTRE,19.0
814702,21006A011,CENTRE,474395,89,0,male,259832,3,single,7,Stay at home,21006A011,CENTRE,19.0
814737,21006A011,CENTRE,474717,73,0,male,260085,5,colloc,7,Stay at home,21006A011,CENTRE,19.0
814748,21006A011,CENTRE,474737,72,1,female,260088,5,colloc,7,Stay at home,21006A011,CENTRE,19.0
814790,21006A142,ED. DEKNOOP (RUE),474945,95,1,female,260258,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814797,21006A142,ED. DEKNOOP (RUE),474952,86,0,male,260262,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814814,21006A142,ED. DEKNOOP (RUE),474970,83,0,male,260274,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814823,21006A142,ED. DEKNOOP (RUE),474979,79,0,male,260280,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814825,21006A142,ED. DEKNOOP (RUE),474981,83,1,female,260282,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814862,21006A142,ED. DEKNOOP (RUE),475020,70,1,female,260308,1,couple_with_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814878,21006A142,ED. DEKNOOP (RUE),475054,68,0,male,260319,1,couple_with_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814904,21006A142,ED. DEKNOOP (RUE),475113,67,0,male,260340,2,couple_no_child,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814931,21006A142,ED. DEKNOOP (RUE),476026,70,0,male,260715,3,single,7,Stay at home,21006A142,ED. DEKNOOP (RUE),19.0
814951,21006A042,KERKHOEK,476317,94,0,male,260944,2,couple_no_child,7,Stay at home,21006A042,KERKHOEK,19.0
814969,21006A042,KERKHOEK,476335,94,0,male,260956,2,couple_no_child,7,Stay at home,21006A042,KERKHOEK,19.0
814979,21006A042,KERKHOEK,476345,95,1,female,260963,3,single,7,Stay at home,21006A042,KERKHOEK,19.0
814982,21006A042,KERKHOEK,476348,94,1,female,260965,3,single,7,Stay at home,21006A042,KERKHOEK,19.0
814984,21006A042,KERKHOEK,476350,86,0,male,260966,2,couple_no_child,7,Stay at home,21006A042,KERKHOEK,19.0
815067,21006A042,KERKHOEK,476443,69,1,female,261021,4,single_with_child,7,Stay at home,21006A042,KERKHOEK,19.0
815107,21006A052,CHAMP DE REPOS,477665,104,1,female,261568,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815122,21006A052,CHAMP DE REPOS,477681,94,0,male,261578,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815130,21006A052,CHAMP DE REPOS,477691,92,0,male,261585,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815165,21006A052,CHAMP DE REPOS,477728,93,1,female,261610,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815188,21006A052,CHAMP DE REPOS,477752,89,1,female,261626,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815214,21006A052,CHAMP DE REPOS,477780,84,1,female,261645,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815235,21006A052,CHAMP DE REPOS,477801,82,0,male,261658,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815240,21006A052,CHAMP DE REPOS,477806,80,1,female,261662,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815252,21006A052,CHAMP DE REPOS,477818,78,1,female,261670,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815264,21006A052,CHAMP DE REPOS,477830,76,1,female,261678,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815283,21006A052,CHAMP DE REPOS,477850,73,1,female,261691,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815284,21006A052,CHAMP DE REPOS,477851,73,1,female,261692,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815300,21006A052,CHAMP DE REPOS,477869,77,0,male,261702,1,couple_with_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815311,21006A052,CHAMP DE REPOS,477889,69,1,female,261710,1,couple_with_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815322,21006A052,CHAMP DE REPOS,477908,70,0,male,261718,1,couple_with_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815340,21006A052,CHAMP DE REPOS,477939,67,1,female,261731,4,single_with_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815371,21006A052,CHAMP DE REPOS,478044,69,0,male,261774,2,couple_no_child,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815387,21006A052,CHAMP DE REPOS,479758,89,0,male,262413,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815392,21006A052,CHAMP DE REPOS,479763,86,0,male,262418,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815399,21006A052,CHAMP DE REPOS,479770,83,0,male,262425,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815400,21006A052,CHAMP DE REPOS,479771,82,0,male,262426,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815411,21006A052,CHAMP DE REPOS,479782,77,0,male,262437,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815422,21006A052,CHAMP DE REPOS,479793,71,0,male,262448,3,single,7,Stay at home,21006A052,CHAMP DE REPOS,19.0
815482,21006A323,GERMINAL II,480368,85,1,female,262941,3,single,7,Stay at home,21006A323,GERMINAL II,19.0
815486,21006A323,GERMINAL II,480372,81,1,female,262945,3,single,7,Stay at home,21006A323,GERMINAL II,19.0
815510,21006A323,GERMINAL II,480410,69,0,male,262965,1,couple_with_child,7,Stay at home,21006A323,GERMINAL II,19.0
815542,21007A03-,FOYER FORESTOIS - FAMILLE,481304,100,1,female,263477,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815545,21007A03-,FOYER FORESTOIS - FAMILLE,481307,99,1,female,263479,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815554,21007A03-,FOYER FORESTOIS - FAMILLE,481316,96,1,female,263485,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815565,21007A03-,FOYER FORESTOIS - FAMILLE,481327,93,1,female,263492,3,single,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815592,21007A03-,FOYER FORESTOIS - FAMILLE,481355,83,1,female,263511,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815627,21007A03-,FOYER FORESTOIS - FAMILLE,481391,71,1,female,263535,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815639,21007A03-,FOYER FORESTOIS - FAMILLE,481411,67,0,male,263543,1,couple_with_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815651,21007A03-,FOYER FORESTOIS - FAMILLE,481438,68,1,female,263552,3,single,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815664,21007A03-,FOYER FORESTOIS - FAMILLE,481468,66,1,female,263562,1,couple_with_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815672,21007A03-,FOYER FORESTOIS - FAMILLE,481486,65,1,female,263568,1,couple_with_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815673,21007A03-,FOYER FORESTOIS - FAMILLE,481487,68,0,male,263568,1,couple_with_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815674,21007A03-,FOYER FORESTOIS - FAMILLE,481491,65,1,female,263569,2,couple_no_child,7,Stay at home,21007A03-,FOYER FORESTOIS - FAMILLE,19.0
815700,21007A252,MESSIDOR II,482532,92,1,female,264071,3,single,7,Stay at home,21007A252,MESSIDOR II,19.0
815726,21007A252,MESSIDOR II,482560,74,0,male,264095,1,couple_with_child,7,Stay at home,21007A252,MESSIDOR II,19.0
815741,21007A201,ROOSENDAEL (RUE),482793,94,0,male,264262,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815752,21007A201,ROOSENDAEL (RUE),482804,94,0,male,264270,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815759,21007A201,ROOSENDAEL (RUE),482811,103,1,female,264275,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815770,21007A201,ROOSENDAEL (RUE),482823,102,1,female,264284,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815790,21007A201,ROOSENDAEL (RUE),482843,100,1,female,264298,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815822,21007A201,ROOSENDAEL (RUE),482876,97,1,female,264322,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815832,21007A201,ROOSENDAEL (RUE),482888,96,1,female,264331,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815837,21007A201,ROOSENDAEL (RUE),482893,95,1,female,264335,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815846,21007A201,ROOSENDAEL (RUE),482902,94,1,female,264342,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815868,21007A201,ROOSENDAEL (RUE),482924,92,1,female,264358,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815880,21007A201,ROOSENDAEL (RUE),482936,85,0,male,264366,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815898,21007A201,ROOSENDAEL (RUE),482954,90,1,female,264379,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815923,21007A201,ROOSENDAEL (RUE),482982,81,0,male,264399,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815948,21007A201,ROOSENDAEL (RUE),483010,85,1,female,264420,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815953,21007A201,ROOSENDAEL (RUE),483015,86,0,male,264423,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
815978,21007A201,ROOSENDAEL (RUE),483041,82,1,female,264442,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816003,21007A201,ROOSENDAEL (RUE),483068,74,0,male,264462,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816016,21007A201,ROOSENDAEL (RUE),483083,73,0,male,264472,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816057,21007A201,ROOSENDAEL (RUE),483124,74,1,female,264503,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816067,21007A201,ROOSENDAEL (RUE),483134,75,0,male,264510,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816069,21007A201,ROOSENDAEL (RUE),483136,76,0,male,264511,2,couple_no_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816075,21007A201,ROOSENDAEL (RUE),483142,73,1,female,264516,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816111,21007A201,ROOSENDAEL (RUE),483185,70,1,female,264543,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816141,21007A201,ROOSENDAEL (RUE),483233,68,1,female,264567,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816146,21007A201,ROOSENDAEL (RUE),483242,68,1,female,264572,4,single_with_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816186,21007A201,ROOSENDAEL (RUE),483322,65,1,female,264606,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816187,21007A201,ROOSENDAEL (RUE),483323,65,1,female,264607,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816197,21007A201,ROOSENDAEL (RUE),483546,65,0,male,264718,1,couple_with_child,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816200,21007A201,ROOSENDAEL (RUE),484958,93,0,male,265333,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816204,21007A201,ROOSENDAEL (RUE),484962,91,0,male,265337,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816211,21007A201,ROOSENDAEL (RUE),484969,88,0,male,265344,3,single,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816295,21007A201,ROOSENDAEL (RUE),485331,73,1,female,265610,5,colloc,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816300,21007A201,ROOSENDAEL (RUE),485336,76,1,female,265611,5,colloc,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816305,21007A201,ROOSENDAEL (RUE),485341,70,1,female,265612,5,colloc,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816318,21007A201,ROOSENDAEL (RUE),485383,67,0,male,265622,5,colloc,7,Stay at home,21007A201,ROOSENDAEL (RUE),19.0
816352,21007A21-,MAGNANERIE,485653,97,1,female,265878,3,single,7,Stay at home,21007A21-,MAGNANERIE,19.0
816355,21007A21-,MAGNANERIE,485656,89,0,male,265880,2,couple_no_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816398,21007A21-,MAGNANERIE,485699,85,1,female,265913,2,couple_no_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816399,21007A21-,MAGNANERIE,485700,85,0,male,265913,2,couple_no_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816420,21007A21-,MAGNANERIE,485721,80,1,female,265929,3,single,7,Stay at home,21007A21-,MAGNANERIE,19.0
816435,21007A21-,MAGNANERIE,485736,75,0,male,265940,2,couple_no_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816436,21007A21-,MAGNANERIE,485737,76,1,female,265941,3,single,7,Stay at home,21007A21-,MAGNANERIE,19.0
816446,21007A21-,MAGNANERIE,485747,73,1,female,265949,2,couple_no_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816484,21007A21-,MAGNANERIE,485798,66,1,female,265977,3,single,7,Stay at home,21007A21-,MAGNANERIE,19.0
816490,21007A21-,MAGNANERIE,485808,70,0,male,265982,1,couple_with_child,7,Stay at home,21007A21-,MAGNANERIE,19.0
816498,21007A242,GLOBE,486237,103,1,female,266234,2,couple_no_child,7,Stay at home,21007A242,GLOBE,19.0
816518,21007A242,GLOBE,486257,98,1,female,266249,2,couple_no_child,7,Stay at home,21007A242,GLOBE,19.0
816538,21007A242,GLOBE,486277,93,1,female,266264,2,couple_no_child,7,Stay at home,21007A242,GLOBE,19.0
816558,21007A242,GLOBE,486297,88,1,female,266279,2,couple_no_child,7,Stay at home,21007A242,GLOBE,19.0
816565,21007A242,GLOBE,486304,87,1,female,266284,3,single,7,Stay at home,21007A242,GLOBE,19.0
