,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
3246,21003A312,POTAARDE  VLAK,163640,20,0,male,child,86599,1,couple_with_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3247,21003A011,MOLENBERG,176092,20,0,male,child,93246,1,couple_with_child,21003A011,Berchem Sainte-Agathe,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3248,21010A312,BAECK DUPRE,609536,20,0,male,parent,338558,3,single,21010A312,Jette,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3249,21006A12-,GERMINAL I,436638,20,0,male,parent,239713,1,couple_with_child,21006A12-,Evere,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3250,21006A23-,DU BONHEUR,453704,20,0,male,child,248956,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3251,21006A515,CARLI,443572,20,0,male,child,243631,1,couple_with_child,21006A515,Evere,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3252,21006A052,CHAMP DE REPOS,478928,20,0,male,child,262106,1,couple_with_child,21006A052,Evere,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3253,21006A153,KEET,438787,20,0,male,parent,240892,1,couple_with_child,21006A153,Evere,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3254,21019A40-,SAINTE-ALIX,1216667,20,0,male,parent,661751,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3255,21002A030,LAMMERENDRIES,151064,20,0,male,child,80094,1,couple_with_child,21002A030,Auderghem,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3256,21017A432,DRIES,1103019,20,0,male,child,598243,1,couple_with_child,21017A432,Watermael-Boitsfort,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3257,21016A533,MOENSBERG,1049445,20,0,male,parent,568752,1,couple_with_child,21016A533,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3258,21016A02-,ALSEMBERG-NORD,1022952,20,0,male,child,553955,1,couple_with_child,21016A02-,Uccle,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3259,21016A72-,MELKRIEK,1035543,20,0,male,parent,560942,1,couple_with_child,21016A72-,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3260,21016A64-,MOLENSTEEN,1043555,20,0,male,child,565553,1,couple_with_child,21016A64-,Uccle,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3261,21007A239,NEPTUNE (AVENUE) I,518890,20,0,male,child,283597,4,single_with_child,21007A239,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3262,21007A111,MESSIDOR I,488306,20,0,male,child,267406,1,couple_with_child,21007A111,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3263,21007A00-,CENTRE SAINT-DENIS,508795,20,0,male,parent,278173,3,single,21007A00-,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3264,21007A51-,CHATAIGNE,497216,20,0,male,child,272055,1,couple_with_child,21007A51-,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3265,21007A61-,MONTENEGRO (RUE),503599,20,0,male,parent,275248,3,single,21007A61-,Forest,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3266,21007A70-,ALTITUDE  CENT,516856,20,0,male,parent,282259,1,couple_with_child,21007A70-,Forest,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3267,21007A783,PARC DE FOREST,512493,20,0,male,child,280127,1,couple_with_child,21007A783,Forest,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3268,21007A53-,WIELEMANS CEUPPENS,491197,20,0,male,child,269041,1,couple_with_child,21007A53-,Forest,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3269,21007A61-,MONTENEGRO (RUE),502650,20,0,male,parent,274565,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21013A04-,"Name             PRISON
Commune    Saint-Gilles
Name: 21013A04-, dtype: object"
3270,21018A04-,BEETEPUT,1138365,20,0,male,child,618386,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus,21013A01-,"Name       ESPAGNE (RUE D')
Commune        Saint-Gilles
Name: 21013A01-, dtype: object"
3271,21004E800,DIVIN JESUS,355659,18,1,female,child,193540,1,couple_with_child,21004E800,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3272,21004F91-,CROIX DE GUERRE (AVENUE DES),235912,18,1,female,parent,126386,2,couple_no_child,21004F91-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3273,21004E72-,MAISON ROUGE (PLACE)-SUD,336256,18,1,female,child,183677,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3274,21004C552,LOUISE (AVENUE)-SUD,286252,18,1,female,parent,157865,2,couple_no_child,21004C552,Bruxelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3275,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331821,18,1,female,child,181558,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3276,21004F511,AVENUE DES PAGODES,196572,18,1,female,parent,104155,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3277,21004E201,AVENUE JEAN DE BOLOGNE,319293,18,1,female,parent,175199,2,couple_no_child,21004E201,Bruxelles,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3278,21004E70-,MARIE-CHRISTINE (RUE),304985,18,1,female,parent,168469,5,colloc,21004E70-,Bruxelles,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3279,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228814,18,1,female,child,122792,1,couple_with_child,21004A83-,Bruxelles,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3280,21004C54-,LOUISE (AVENUE)-SUD-EST,243123,18,1,female,parent,130311,3,single,21004C54-,Bruxelles,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3281,21015A05-,ROYALE SAINTE-MARIE (RUE),927024,18,1,female,parent,505051,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3282,21015A32-,CONSOLATION (RUE DE LA),899771,18,1,female,child,491178,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3283,21015A12-,HUART HAMOIR (AVENUE),929538,18,1,female,child,506638,4,single_with_child,21015A12-,Schaerbeek,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3284,21015A22-,MARBOTIN A. (RUE),985311,18,1,female,child,533509,4,single_with_child,21015A22-,Schaerbeek,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3285,21005A051,RINSDELLE,415092,18,1,female,child,227014,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3286,21009A911,A. DELPORTE-SUD,565207,18,1,female,parent,312291,3,single,21009A911,Ixelles,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3287,21001A32-,AURORE,15168,18,1,female,child,8224,4,single_with_child,21001A32-,Anderlecht,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3288,21001A72-,OSSEGEM,81815,18,1,female,parent,43849,1,couple_with_child,21001A72-,Anderlecht,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3289,21001A34-,ROUE - CITE JARDIN,28937,18,1,female,child,15815,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3290,21001A51-,SCHERDEMAEL,22440,18,1,female,parent,12261,2,couple_no_child,21001A51-,Anderlecht,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3291,21001A00-,RESISTANCE,103965,18,1,female,child,55188,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3292,21001A83-,PETERBOS,5415,18,1,female,child,2813,4,single_with_child,21001A83-,Anderlecht,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3293,21001B241,REVISION-SUD,114341,18,1,female,child,60388,1,couple_with_child,21001B241,Anderlecht,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3294,21001A43-,VAN BEETHOVEN,11485,18,1,female,parent,6195,3,single,21001A43-,Anderlecht,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3295,21001B20-,CONSEIL-NORD,61732,18,1,female,child,33305,4,single_with_child,21001B20-,Anderlecht,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3296,21001B21-,BROGNIEZ-NORD,91599,18,1,female,parent,49086,5,colloc,21001B21-,Anderlecht,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3297,21001A34-,ROUE - CITE JARDIN,28899,18,1,female,child,15803,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3298,21001A10-,PORSELEIN,116425,18,1,female,parent,61514,1,couple_with_child,21001A10-,Anderlecht,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3299,21001A34-,ROUE - CITE JARDIN,28591,18,1,female,child,15690,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3300,21001B25-,REVISION-NORD,77217,18,1,female,parent,41314,3,single,21001B25-,Anderlecht,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3301,21001A92-,JAKOB SMITS,102181,18,1,female,parent,54082,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3302,21001A712,SCHEUT - DE SMET,87856,18,1,female,parent,47182,1,couple_with_child,21001A712,Anderlecht,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3303,21001A90-,SCHEUTKAPEL,71597,18,1,female,parent,38576,3,single,21001A90-,Anderlecht,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3304,21012A25-,BEEKKANT,685689,18,1,female,parent,377227,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3305,21012A84-,METTEWIE-BUILDINGS,675666,18,1,female,child,371875,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3306,21012A30-,METTEWIE - IDYLLE,752770,18,1,female,parent,411137,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3307,21012A511,STEYNS,719483,18,1,female,parent,393830,3,single,21012A511,Molenbeek Saint-Jean,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3308,21012A23-,MACHTENS-SUD,756319,18,1,female,parent,412839,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3309,21012A41-,MOORTEBEEK,757589,18,1,female,child,413731,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3310,21012A84-,METTEWIE-BUILDINGS,676310,18,1,female,parent,372114,2,couple_no_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3311,21012A13-,BIRMINGHAM-NORD,698792,18,1,female,child,383939,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3312,21011A01-,SAINTE-ANNE,664405,18,1,female,parent,365770,2,couple_no_child,21011A01-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3313,21011A30-,ARCHERS - FOUREZ,653385,18,1,female,parent,360499,3,single,21011A30-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3314,21011A30-,ARCHERS - FOUREZ,651580,18,1,female,child,359859,1,couple_with_child,21011A30-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3315,21011A10-,PAIX (AVENUE DE LA),660276,18,1,female,parent,364000,3,single,21011A10-,Koekelberg,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3316,21011A01-,SAINTE-ANNE,662824,18,1,female,child,365251,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3317,21011A02-,JACQUET (RUE DE),666580,18,1,female,child,367094,4,single_with_child,21011A02-,Koekelberg,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3318,21011A02-,JACQUET (RUE DE),666657,18,1,female,child,367121,4,single_with_child,21011A02-,Koekelberg,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3319,21003A00-,CENTRE,180387,18,1,female,parent,95119,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3320,21003A00-,CENTRE,178773,18,1,female,child,94567,4,single_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3321,21010A03-,MIROIR,600608,18,1,female,parent,333565,1,couple_with_child,21010A03-,Jette,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3322,21010A01-,ESSEGHEM,638024,18,1,female,child,352917,1,couple_with_child,21010A01-,Jette,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3323,21010A13-,CITE-JARDIN,621563,18,1,female,child,344546,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3324,21010A21-,MADELEINE,643453,18,1,female,parent,355495,1,couple_with_child,21010A21-,Jette,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3325,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,444575,18,1,female,parent,244167,1,couple_with_child,21006A24-,Evere,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3326,21017A624,PECHERIES,1101135,18,1,female,parent,597124,1,couple_with_child,21017A624,Watermael-Boitsfort,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3327,21016A05-,LE CHAT,1048078,18,1,female,parent,567759,2,couple_no_child,21016A05-,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3328,21016A64-,MOLENSTEEN,1042925,18,1,female,child,565313,1,couple_with_child,21016A64-,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3329,21016A02-,ALSEMBERG-NORD,1023915,18,1,female,parent,554353,3,single,21016A02-,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3330,21016A639,HOMBORCH,1079975,18,1,female,child,585243,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3331,21016A80-,VANDERKINDERE,1041024,18,1,female,parent,564039,3,single,21016A80-,Uccle,5,Unif off campus,21001C522,"Name       HOPITAL U.L.B.
Commune        Anderlecht
Name: 21001C522, dtype: object"
3332,21016A82-,CHURCHILL,1007433,18,1,female,parent,544915,3,single,21016A82-,Uccle,5,Unif off campus,21001A3MJ,"Name          CERIA I
Commune    Anderlecht
Name: 21001A3MJ, dtype: object"
3333,21016A410,ALPHONSE XIII,1078293,18,1,female,parent,584234,1,couple_with_child,21016A410,Uccle,5,Unif off campus,21001A051,"Name        LINDE-EST
Commune    Anderlecht
Name: 21001A051, dtype: object"
3334,21007A50-,BERANGER,494607,18,1,female,child,270754,4,single_with_child,21007A50-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3335,21007A201,ROOSENDAEL (RUE),484922,18,1,female,parent,265309,2,couple_no_child,21007A201,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3336,21007A61-,MONTENEGRO (RUE),503012,18,1,female,parent,274692,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
3337,21007A101,BOURGOGNE,510967,18,1,female,child,279227,4,single_with_child,21007A101,Forest,5,Unif off campus,21001B25-,"Name       REVISION-NORD
Commune       Anderlecht
Name: 21001B25-, dtype: object"
