,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
10989,21001A120,MINIMES,118940,27,1,female,parent,62642,4,single_with_child,21001A120,Anderlecht,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
10990,21001B321,ALBERT I- QUARTIER,55609,27,1,female,child,30450,1,couple_with_child,21001B321,Anderlecht,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
10991,21001A80-,SILLON,47372,27,1,female,parent,25894,2,couple_no_child,21001A80-,Anderlecht,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
10992,21019A20-,SAINT-PAUL,1207450,27,1,female,child,656938,4,single_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10993,21002A20-,SAINT-JULIEN,126837,27,1,female,parent,66838,3,single,21002A20-,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10994,21002A24-,AVENUE DE BROUCKERE,134646,27,1,female,child,71095,1,couple_with_child,21002A24-,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10995,21017A624,PECHERIES,1101056,27,1,female,parent,597091,3,single,21017A624,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10996,21016A232,BEAU SEJOUR,1009907,27,1,female,parent,546543,3,single,21016A232,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10997,21016A933,VOSSEGAT-OUEST,1029996,27,1,female,parent,557864,1,couple_with_child,21016A933,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10998,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133736,27,1,female,parent,615780,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
10999,21018A311,PARC SCHUMAN,1129126,27,1,female,parent,613094,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11000,21005A10-,GENERAL HENRI (RUE),385014,28,1,female,parent,209485,3,single,21005A10-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11001,21009A83-,L. ERNOTTE (RUE),553170,28,1,female,parent,304588,4,single_with_child,21009A83-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11002,21012A71-,PIERS,736762,28,1,female,parent,402428,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11003,21002A441,CHANT D'OISEAUX,138705,28,1,female,parent,73137,1,couple_with_child,21002A441,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11004,21016A00-,GLOBE-EST,1061997,28,1,female,parent,575189,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11005,21016A82-,CHURCHILL,1006890,28,1,female,parent,544672,1,couple_with_child,21016A82-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11006,21013A01-,ESPAGNE (RUE D'),789429,29,1,female,child,430576,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11007,21016A82-,CHURCHILL,1006839,29,1,female,parent,544652,2,couple_no_child,21016A82-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11008,21016A03-,COGHEN,1020170,29,1,female,parent,552477,2,couple_no_child,21016A03-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11009,21016A05-,LE CHAT,1047500,29,1,female,parent,567521,3,single,21016A05-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11010,21016A400,SAINT-JOB,1074525,29,1,female,parent,582169,1,couple_with_child,21016A400,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11011,21016A639,HOMBORCH,1079405,29,1,female,child,585004,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11012,21016A102,GROESELENBERG,1065085,29,1,female,parent,576849,1,couple_with_child,21016A102,Uccle,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11013,21016A429,CARLOO,1076289,29,1,female,child,583212,1,couple_with_child,21016A429,Uccle,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11014,21007A50-,BERANGER,494924,29,1,female,child,270866,4,single_with_child,21007A50-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11015,21007A552,REINE MARIE-HENRIETTE,498181,29,1,female,parent,272564,1,couple_with_child,21007A552,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11016,21007A53-,WIELEMANS CEUPPENS,492493,29,1,female,parent,269538,3,single,21007A53-,Forest,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11017,21007A53-,WIELEMANS CEUPPENS,490957,29,1,female,child,268932,1,couple_with_child,21007A53-,Forest,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11018,21007A61-,MONTENEGRO (RUE),499744,29,1,female,child,273486,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11019,21001A92-,JAKOB SMITS,101542,30,1,female,parent,53881,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11020,21006A21-,HOME FAMILIAL BRABANT,451579,30,1,female,parent,247788,3,single,21006A21-,Evere,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11021,21002A22-,CANARIS (AVENUE DES),133701,30,1,female,parent,70549,1,couple_with_child,21002A22-,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11022,21017A512,VANDER ELST - BIEN FAIRE,1088890,30,1,female,parent,589918,1,couple_with_child,21017A512,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11023,21016A342,FOND,1083946,30,1,female,child,587353,4,single_with_child,21016A342,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11024,21015A77-,R.T.B.,864341,31,1,female,parent,472726,1,couple_with_child,21015A77-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11025,21001A120,MINIMES,118725,31,1,female,parent,62569,4,single_with_child,21001A120,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11026,21017A443,VILLE-ET-FORET - ELAN,1096113,31,1,female,parent,594075,3,single,21017A443,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11027,21004A21-,ANNEESSENS (PLACE),295282,32,1,female,parent,163202,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11028,21019A252,MONTGOLFIER,1180219,32,1,female,child,642320,1,couple_with_child,21019A252,Woluwe Saint-Pierre,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11029,21005A02-,CHAMP DU ROI (RUE),392885,33,1,female,parent,213945,3,single,21005A02-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11030,21002A10-,TRANSVAAL,155497,33,1,female,parent,82379,3,single,21002A10-,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11031,21015A31-,PATRIE,868831,34,1,female,parent,475340,1,couple_with_child,21015A31-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11032,21005A031,MAELBEEK,413053,34,1,female,parent,225772,3,single,21005A031,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11033,21016A44-,PECHERIE,1070097,34,1,female,parent,579690,1,couple_with_child,21016A44-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11034,21018A04-,BEETEPUT,1139116,34,1,female,parent,618708,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11035,21009A52-,GRAY (RUE),555432,35,1,female,parent,305699,3,single,21009A52-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11036,21015A44-,REINE (AVENUE),956335,36,1,female,child,519974,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11037,21013A04-,PRISON,793031,36,1,female,parent,432633,1,couple_with_child,21013A04-,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11038,21013A201,ANGLETERRE (RUE D'),795151,36,1,female,parent,433753,2,couple_no_child,21013A201,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11039,21001A02-,WAYEZ,122255,36,1,female,parent,64485,1,couple_with_child,21001A02-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11040,21007A00-,CENTRE SAINT-DENIS,506227,36,1,female,child,276891,1,couple_with_child,21007A00-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11041,21009A33-,SAINT-ADRIEN,541154,37,1,female,parent,297073,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11042,21009A33-,SAINT-ADRIEN,540074,37,1,female,child,296546,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11043,21001B20-,CONSEIL-NORD,61787,37,1,female,parent,33322,5,colloc,21001B20-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11044,21002A10-,TRANSVAAL,155304,37,1,female,parent,82301,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11045,21009A40-,MELEZES,535891,38,1,female,parent,293955,3,single,21009A40-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11046,21013A252,DANEMARK (RUE DE),797454,38,1,female,parent,434985,2,couple_no_child,21013A252,Saint-Gilles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11047,21006A474,COMMUNAUTES,447373,38,1,female,parent,245615,1,couple_with_child,21006A474,Evere,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11048,21017A635,PRINCES BRABANCONS,1090516,38,1,female,parent,590930,1,couple_with_child,21017A635,Watermael-Boitsfort,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11049,21007A50-,BERANGER,495236,38,1,female,parent,270985,1,couple_with_child,21007A50-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11050,21016A922,WOLVENBERG,1025761,39,1,female,parent,555717,1,couple_with_child,21016A922,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11051,21007A50-,BERANGER,494199,39,1,female,child,270600,4,single_with_child,21007A50-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11052,21018A43-,ROODEBEEK,1161830,39,1,female,child,631563,1,couple_with_child,21018A43-,Woluwe Saint-Lambert,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11053,21009A451,CHATELAIN (PLACE DU)-EST,591678,40,1,female,parent,329068,3,single,21009A451,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11054,21016A82-,CHURCHILL,1005967,40,1,female,parent,544231,1,couple_with_child,21016A82-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11055,21001A74-,SCHEUT-OUEST,96722,41,1,female,child,51794,4,single_with_child,21001A74-,Anderlecht,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11056,21016A82-,CHURCHILL,1005756,43,1,female,parent,544124,3,single,21016A82-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11057,21016A82-,CHURCHILL,1004058,45,1,female,child,543285,1,couple_with_child,21016A82-,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11058,21007A53-,WIELEMANS CEUPPENS,491751,45,1,female,parent,269257,1,couple_with_child,21007A53-,Forest,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11059,21016A620,KRIEKENPUT,1053607,46,1,female,parent,571039,1,couple_with_child,21016A620,Uccle,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11060,21005A02-,CHAMP DU ROI (RUE),392083,50,1,female,parent,213582,3,single,21005A02-,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11061,21004A33-,LIBERTE (PLACE DE LA),290151,21,0,male,parent,160560,3,single,21004A33-,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11062,21004A04-,NOTRE-DAME DE LA CHAPELLE,272839,21,0,male,child,148919,4,single_with_child,21004A04-,Bruxelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11063,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228362,21,0,male,child,122602,4,single_with_child,21004A83-,Bruxelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11064,21004A03-,BON SECOURS - PALAIS DU MIDI,256092,21,0,male,child,137982,4,single_with_child,21004A03-,Bruxelles,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11065,21004F511,AVENUE DES PAGODES,196741,21,0,male,parent,104312,3,single,21004F511,Bruxelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11066,21004F91-,CROIX DE GUERRE (AVENUE DES),233811,21,0,male,child,125586,4,single_with_child,21004F91-,Bruxelles,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11067,21004E70-,MARIE-CHRISTINE (RUE),304799,21,0,male,parent,168396,3,single,21004E70-,Bruxelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11068,21004E74-,EM. DELVA (RUE),311931,21,0,male,parent,171373,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11069,21015A00-,COLIGNON (PLACE),973872,21,0,male,parent,527628,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11070,21015A44-,REINE (AVENUE),956423,21,0,male,child,520003,4,single_with_child,21015A44-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11071,21015A31-,PATRIE,868065,21,0,male,child,475018,1,couple_with_child,21015A31-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11072,21015A03-,JOSAPHAT (RUE),888042,21,0,male,child,485336,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11073,21015A30-,GRANDE RUE AU BOIS,897399,21,0,male,parent,489764,1,couple_with_child,21015A30-,Schaerbeek,5,Unif off campus,21016A841,"Name       ZEECRABBE
Commune        Uccle
Name: 21016A841, dtype: object"
11074,21015A883,THEUNIS PIERRE (RUE),879646,21,0,male,parent,481227,2,couple_no_child,21015A883,Schaerbeek,5,Unif off campus,21016A81-,"Name       BASCULE
Commune      Uccle
Name: 21016A81-, dtype: object"
11075,21015A00-,COLIGNON (PLACE),973923,21,0,male,parent,527641,2,couple_no_child,21015A00-,Schaerbeek,5,Unif off campus,21016A71-,"Name       KEIENBEMPT
Commune         Uccle
Name: 21016A71-, dtype: object"
11076,21005A051,RINSDELLE,414805,21,0,male,child,226879,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
11077,21009A03-,ERMITAGE,524747,21,0,male,parent,286868,2,couple_no_child,21009A03-,Ixelles,5,Unif off campus,21016A933,"Name       VOSSEGAT-OUEST
Commune             Uccle
Name: 21016A933, dtype: object"
