,Unnamed: 0,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
3217,477667,21006A052,CHAMP DE REPOS,477667,94,0,male,parent,261569,2,couple_no_child,21006A052,Evere,6,Worker
3218,481536,21007A03-,FOYER FORESTOIS - FAMILLE,481536,69,0,male,parent,263589,1,couple_with_child,21007A03-,Forest,6,Worker
3219,485327,21007A201,ROOSENDAEL (RUE),485327,67,0,male,parent,265609,5,colloc,21007A201,Forest,6,Worker
3220,483057,21007A201,ROOSENDAEL (RUE),483057,73,0,male,parent,264454,2,couple_no_child,21007A201,Forest,6,Worker
3221,487960,21007A75-,TOURNOI (RUE DU),487960,69,0,male,parent,267216,4,single_with_child,21007A75-,Forest,6,Worker
3222,490415,21007A142,MONTE CARLO,490415,78,0,male,parent,268517,3,single,21007A142,Forest,6,Worker
3223,490904,21007A53-,WIELEMANS CEUPPENS,490904,84,0,male,parent,268893,2,couple_no_child,21007A53-,Forest,6,Worker
3224,490880,21007A53-,WIELEMANS CEUPPENS,490880,82,0,male,parent,268875,2,couple_no_child,21007A53-,Forest,6,Worker
3225,493750,21007A50-,BERANGER,493750,94,0,male,parent,270369,2,couple_no_child,21007A50-,Forest,6,Worker
3226,496235,21007A50-,BERANGER,496235,67,0,male,parent,271371,3,single,21007A50-,Forest,6,Worker
3227,497035,21007A51-,CHATAIGNE,497035,83,0,male,parent,271973,2,couple_no_child,21007A51-,Forest,6,Worker
3228,499106,21007A61-,MONTENEGRO (RUE),499106,79,0,male,parent,273209,2,couple_no_child,21007A61-,Forest,6,Worker
3229,499022,21007A61-,MONTENEGRO (RUE),499022,88,0,male,parent,273153,2,couple_no_child,21007A61-,Forest,6,Worker
3230,503082,21007A61-,MONTENEGRO (RUE),503082,84,0,male,parent,274731,3,single,21007A61-,Forest,6,Worker
3231,509060,21007A00-,CENTRE SAINT-DENIS,509060,66,0,male,parent,278241,5,colloc,21007A00-,Forest,6,Worker
3232,505877,21007A00-,CENTRE SAINT-DENIS,505877,77,0,male,parent,276734,1,couple_with_child,21007A00-,Forest,6,Worker
3233,512062,21007A101,BOURGOGNE,512062,73,0,male,parent,279842,5,colloc,21007A101,Forest,6,Worker
3234,509606,21007A101,BOURGOGNE,509606,69,0,male,parent,278663,2,couple_no_child,21007A101,Forest,6,Worker
3235,512932,21007A071,BOLLINCKX,512932,69,0,male,parent,280413,1,couple_with_child,21007A071,Forest,6,Worker
3236,517369,21007A70-,ALTITUDE  CENT,517369,65,0,male,parent,282705,4,single_with_child,21007A70-,Forest,6,Worker
3237,514644,21007A70-,ALTITUDE  CENT,514644,65,0,male,parent,281290,1,couple_with_child,21007A70-,Forest,6,Worker
3238,518473,21007A239,NEPTUNE (AVENUE) I,518473,67,0,male,parent,283389,1,couple_with_child,21007A239,Forest,6,Worker
3239,517953,21007A239,NEPTUNE (AVENUE) I,517953,85,0,male,parent,283062,2,couple_no_child,21007A239,Forest,6,Worker
3240,522732,21009A101,FLAGEY (PLACE),522732,66,0,male,parent,285603,3,single,21009A101,Ixelles,6,Worker
3241,524844,21009A03-,ERMITAGE,524844,83,0,male,parent,286931,3,single,21009A03-,Ixelles,6,Worker
3242,525654,21009A13-,GACHARD,525654,71,0,male,parent,287618,1,couple_with_child,21009A13-,Ixelles,6,Worker
3243,528211,21009A121,GENERAL DE GAULLE,528211,73,0,male,parent,289221,3,single,21009A121,Ixelles,6,Worker
3244,531306,21009A63-,MACAU,531306,67,0,male,parent,291134,5,colloc,21009A63-,Ixelles,6,Worker
3245,531298,21009A63-,MACAU,531298,73,0,male,parent,291132,5,colloc,21009A63-,Ixelles,6,Worker
3246,534356,21009A42-,RENIER CHALON,534356,74,0,male,parent,292977,3,single,21009A42-,Ixelles,6,Worker
3247,532013,21009A42-,RENIER CHALON,532013,94,0,male,parent,291800,2,couple_no_child,21009A42-,Ixelles,6,Worker
3248,536441,21009A40-,MELEZES,536441,71,0,male,parent,294246,3,single,21009A40-,Ixelles,6,Worker
3249,538253,21009A301,BOONDAEL-NORD,538253,73,0,male,parent,295457,5,colloc,21009A301,Ixelles,6,Worker
3250,542961,21009A33-,SAINT-ADRIEN,542961,72,0,male,parent,298220,5,colloc,21009A33-,Ixelles,6,Worker
3251,542369,21009A33-,SAINT-ADRIEN,542369,76,0,male,parent,297676,3,single,21009A33-,Ixelles,6,Worker
3252,539472,21009A33-,SAINT-ADRIEN,539472,67,0,male,parent,296247,2,couple_no_child,21009A33-,Ixelles,6,Worker
3253,547423,21009A21-,ETE,547423,73,0,male,parent,301224,5,colloc,21009A21-,Ixelles,6,Worker
3254,547385,21009A21-,ETE,547385,69,0,male,parent,301215,4,single_with_child,21009A21-,Ixelles,6,Worker
3255,549748,21009A43-,FERNAND NEURAY,549748,66,0,male,parent,302611,4,single_with_child,21009A43-,Ixelles,6,Worker
3256,549993,21009A41-,SAINT-GEORGES,549993,94,0,male,parent,302756,2,couple_no_child,21009A41-,Ixelles,6,Worker
3257,552305,21009A41-,SAINT-GEORGES,552305,66,0,male,parent,304110,5,colloc,21009A41-,Ixelles,6,Worker
3258,552628,21009A83-,L. ERNOTTE (RUE),552628,68,0,male,parent,304363,1,couple_with_child,21009A83-,Ixelles,6,Worker
3259,553648,21009A52-,GRAY (RUE),553648,94,0,male,parent,304914,2,couple_no_child,21009A52-,Ixelles,6,Worker
3260,556413,21009A52-,GRAY (RUE),556413,72,0,male,parent,306173,3,single,21009A52-,Ixelles,6,Worker
3261,560108,21009A44-,PREVOT,560108,72,0,male,parent,308913,3,single,21009A44-,Ixelles,6,Worker
3262,560893,21009A712,CHATELAIN (PLACE DU)-OUEST,560893,65,0,male,parent,309584,1,couple_with_child,21009A712,Ixelles,6,Worker
3263,563252,21009A72-,DEFACQZ,563252,81,0,male,parent,311063,3,single,21009A72-,Ixelles,6,Worker
3264,563987,21009A911,A. DELPORTE-SUD,563987,86,0,male,parent,311696,2,couple_no_child,21009A911,Ixelles,6,Worker
3265,566517,21009A82-,FORET,566517,94,0,male,parent,313233,2,couple_no_child,21009A82-,Ixelles,6,Worker
3266,567991,21009A111,WERY (RUE),567991,76,0,male,parent,314202,2,couple_no_child,21009A111,Ixelles,6,Worker
3267,570844,21009A111,WERY (RUE),570844,69,0,male,parent,315838,5,colloc,21009A111,Ixelles,6,Worker
3268,572991,21009A01-,BLYCKAERTS,572991,85,0,male,parent,317079,3,single,21009A01-,Ixelles,6,Worker
3269,577155,21009A22-,UNIVERSITE,577155,76,0,male,parent,319681,3,single,21009A22-,Ixelles,6,Worker
3270,574026,21009A22-,UNIVERSITE,574026,85,0,male,parent,317956,2,couple_no_child,21009A22-,Ixelles,6,Worker
3271,574182,21009A22-,UNIVERSITE,574182,74,0,male,parent,318083,2,couple_no_child,21009A22-,Ixelles,6,Worker
3272,578488,21009A53-,LONDRES (PLACE DE),578488,75,0,male,parent,320792,2,couple_no_child,21009A53-,Ixelles,6,Worker
3273,581906,21009A53-,LONDRES (PLACE DE),581906,72,0,male,parent,322953,5,colloc,21009A53-,Ixelles,6,Worker
3274,582759,21009A612,LIEGEOIS (RUE),582759,80,0,male,parent,323705,2,couple_no_child,21009A612,Ixelles,6,Worker
3275,585044,21009A612,LIEGEOIS (RUE),585044,82,0,male,parent,324852,3,single,21009A612,Ixelles,6,Worker
3276,586923,21009A151,A. DELPORTE-NORD,586923,88,0,male,parent,326192,3,single,21009A151,Ixelles,6,Worker
3277,589811,21009A73-,BERCKENDAEL,589811,78,0,male,parent,327898,3,single,21009A73-,Ixelles,6,Worker
3278,589820,21009A73-,BERCKENDAEL,589820,69,0,male,parent,327907,3,single,21009A73-,Ixelles,6,Worker
3279,592567,21009A451,CHATELAIN (PLACE DU)-EST,592567,72,0,male,parent,329558,3,single,21009A451,Ixelles,6,Worker
3280,590727,21009A451,CHATELAIN (PLACE DU)-EST,590727,66,0,male,parent,328580,1,couple_with_child,21009A451,Ixelles,6,Worker
3281,593618,21010A04-,NOTRE-DAME DE LOURDES,593618,76,0,male,parent,330413,2,couple_no_child,21010A04-,Jette,6,Worker
3282,597597,21010A04-,NOTRE-DAME DE LOURDES,597597,69,0,male,parent,332209,5,colloc,21010A04-,Jette,6,Worker
3283,598208,21010A03-,MIROIR,598208,85,0,male,parent,332789,2,couple_no_child,21010A03-,Jette,6,Worker
3284,600687,21010A03-,MIROIR,600687,71,0,male,parent,333633,3,single,21010A03-,Jette,6,Worker
3285,601726,21010A10-,ANCIENNE BARRIERE,601726,94,0,male,parent,334500,2,couple_no_child,21010A10-,Jette,6,Worker
3286,604179,21010A121,F. MOHRFELD (RUE DE),604179,72,0,male,parent,335742,2,couple_no_child,21010A121,Jette,6,Worker
3287,605849,21010A111,HEYMBOSCH,605849,72,0,male,parent,336613,2,couple_no_child,21010A111,Jette,6,Worker
3288,605839,21010A111,HEYMBOSCH,605839,73,0,male,parent,336605,2,couple_no_child,21010A111,Jette,6,Worker
3289,608875,21010A312,BAECK DUPRE,608875,73,0,male,parent,338279,1,couple_with_child,21010A312,Jette,6,Worker
3290,609828,21010A1AJ,ARBRE BALLON,609828,94,0,male,parent,338814,2,couple_no_child,21010A1AJ,Jette,6,Worker
3291,610069,21010A1AJ,ARBRE BALLON,610069,67,0,male,parent,338966,2,couple_no_child,21010A1AJ,Jette,6,Worker
3292,617610,21010A05-,ALBERT (QUARTIER),617610,80,0,male,parent,342103,3,single,21010A05-,Jette,6,Worker
3293,613128,21010A05-,ALBERT (QUARTIER),613128,94,0,male,parent,340356,2,couple_no_child,21010A05-,Jette,6,Worker
3294,613856,21010A05-,ALBERT (QUARTIER),613856,65,0,male,parent,340752,1,couple_with_child,21010A05-,Jette,6,Worker
3295,622952,21010A13-,CITE-JARDIN,622952,71,0,male,parent,345119,3,single,21010A13-,Jette,6,Worker
3296,622884,21010A13-,CITE-JARDIN,622884,94,0,male,parent,345051,3,single,21010A13-,Jette,6,Worker
3297,624276,21010A00-,CENTRE,624276,82,0,male,parent,346137,2,couple_no_child,21010A00-,Jette,6,Worker
3298,624173,21010A00-,CENTRE,624173,84,0,male,parent,346068,2,couple_no_child,21010A00-,Jette,6,Worker
3299,629126,21010A00-,CENTRE,629126,69,0,male,parent,348189,3,single,21010A00-,Jette,6,Worker
3300,634293,21010A141,BRUGMANN,634293,71,0,male,parent,351012,3,single,21010A141,Jette,6,Worker
3301,634812,21010A141,BRUGMANN,634812,73,0,male,parent,351354,5,colloc,21010A141,Jette,6,Worker
3302,639813,21010A01-,ESSEGHEM,639813,69,0,male,parent,353742,5,colloc,21010A01-,Jette,6,Worker
3303,635426,21010A01-,ESSEGHEM,635426,76,0,male,parent,351914,2,couple_no_child,21010A01-,Jette,6,Worker
3304,639326,21010A01-,ESSEGHEM,639326,94,0,male,parent,353372,3,single,21010A01-,Jette,6,Worker
3305,643534,21010A21-,MADELEINE,643534,83,0,male,parent,355542,3,single,21010A21-,Jette,6,Worker
3306,640508,21010A21-,MADELEINE,640508,91,0,male,parent,354324,2,couple_no_child,21010A21-,Jette,6,Worker
3307,648072,21010A02-,LEOPOLD I,648072,88,0,male,parent,357720,3,single,21010A02-,Jette,6,Worker
3308,644642,21010A02-,LEOPOLD I,644642,85,0,male,parent,356412,2,couple_no_child,21010A02-,Jette,6,Worker
3309,649169,21011A11-,LEPREUX,649169,92,0,male,parent,358621,2,couple_no_child,21011A11-,Koekelberg,6,Worker
3310,651460,21011A30-,ARCHERS - FOUREZ,651460,88,0,male,parent,359801,2,couple_no_child,21011A30-,Koekelberg,6,Worker
3311,656838,21011A20-,PLATEAU,656838,92,0,male,parent,362008,3,single,21011A20-,Koekelberg,6,Worker
3312,656852,21011A20-,PLATEAU,656852,78,0,male,parent,362022,3,single,21011A20-,Koekelberg,6,Worker
3313,660315,21011A10-,PAIX (AVENUE DE LA),660315,82,0,male,parent,364025,3,single,21011A10-,Koekelberg,6,Worker
3314,664447,21011A01-,SAINTE-ANNE,664447,89,0,male,parent,365800,3,single,21011A01-,Koekelberg,6,Worker
3315,664471,21011A01-,SAINTE-ANNE,664471,77,0,male,parent,365824,3,single,21011A01-,Koekelberg,6,Worker
3316,665588,21011A02-,JACQUET (RUE DE),665588,83,0,male,parent,366729,2,couple_no_child,21011A02-,Koekelberg,6,Worker
3317,667962,21011A00-,VANHUFFEL,667962,82,0,male,parent,367805,2,couple_no_child,21011A00-,Koekelberg,6,Worker
3318,670319,21011A12-,BASILIQUE,670319,85,0,male,parent,369026,2,couple_no_child,21011A12-,Koekelberg,6,Worker
3319,674676,21012A84-,METTEWIE-BUILDINGS,674676,74,0,male,parent,371442,2,couple_no_child,21012A84-,Molenbeek Saint-Jean,6,Worker
3320,677079,21012A24-,OSSEGHEM,677079,71,0,male,parent,372728,2,couple_no_child,21012A24-,Molenbeek Saint-Jean,6,Worker
3321,681470,21012A26-,MACHTENS-NORD,681470,72,0,male,parent,375070,2,couple_no_child,21012A26-,Molenbeek Saint-Jean,6,Worker
3322,688676,21012A041,QUATRE VENTS,688676,82,0,male,parent,378609,3,single,21012A041,Molenbeek Saint-Jean,6,Worker
3323,689566,21012A10-,DUCHESSE DE BRABANT,689566,71,0,male,parent,379333,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,6,Worker
3324,692091,21012A00-,CENTRE,692091,76,0,male,parent,380578,2,couple_no_child,21012A00-,Molenbeek Saint-Jean,6,Worker
3325,695951,21012A851,CONDOR,695951,71,0,male,parent,382525,1,couple_with_child,21012A851,Molenbeek Saint-Jean,6,Worker
3326,701440,21012A672,ULENS,701440,68,0,male,parent,385330,2,couple_no_child,21012A672,Molenbeek Saint-Jean,6,Worker
3327,708407,21012A60-,LAEKENVELD,708407,69,0,male,parent,388341,5,colloc,21012A60-,Molenbeek Saint-Jean,6,Worker
3328,707804,21012A60-,LAEKENVELD,707804,74,0,male,parent,387903,3,single,21012A60-,Molenbeek Saint-Jean,6,Worker
3329,709216,21012A63-,DUBRUCQ-NORD,709216,79,0,male,parent,389096,2,couple_no_child,21012A63-,Molenbeek Saint-Jean,6,Worker
3330,711715,21012A62-,LIBERATEURS,711715,86,0,male,parent,390177,2,couple_no_child,21012A62-,Molenbeek Saint-Jean,6,Worker
3331,715469,21012A62-,LIBERATEURS,715469,81,0,male,parent,391558,3,single,21012A62-,Molenbeek Saint-Jean,6,Worker
3332,719542,21012A511,STEYNS,719542,68,0,male,parent,393871,3,single,21012A511,Molenbeek Saint-Jean,6,Worker
3333,720436,21012A20-,BAECK,720436,85,0,male,parent,394628,2,couple_no_child,21012A20-,Molenbeek Saint-Jean,6,Worker
3334,724678,21012A72-,LAVALLEE,724678,86,0,male,parent,396382,3,single,21012A72-,Molenbeek Saint-Jean,6,Worker
3335,725535,21012A611,MEXICO,725535,68,0,male,parent,397043,1,couple_with_child,21012A611,Molenbeek Saint-Jean,6,Worker
3336,730278,21012A54-,DELHAIZE,730278,75,0,male,parent,399163,3,single,21012A54-,Molenbeek Saint-Jean,6,Worker
3337,731137,21012A50-,BENES,731137,87,0,male,parent,399872,2,couple_no_child,21012A50-,Molenbeek Saint-Jean,6,Worker
3338,734682,21012A71-,PIERS,734682,76,0,male,parent,401739,2,couple_no_child,21012A71-,Molenbeek Saint-Jean,6,Worker
3339,738677,21012A21-,MARIE-JOSE BLOCS,738677,84,0,male,parent,403813,2,couple_no_child,21012A21-,Molenbeek Saint-Jean,6,Worker
3340,740683,21012A152,ETANGS NOIRS,740683,86,0,male,parent,404963,2,couple_no_child,21012A152,Molenbeek Saint-Jean,6,Worker
3341,740675,21012A152,ETANGS NOIRS,740675,87,0,male,parent,404957,2,couple_no_child,21012A152,Molenbeek Saint-Jean,6,Worker
3342,746787,21012A52-,NEEP (QUARTIER DU),746787,89,0,male,parent,408165,2,couple_no_child,21012A52-,Molenbeek Saint-Jean,6,Worker
3343,750958,21012A30-,METTEWIE - IDYLLE,750958,83,0,male,parent,410384,2,couple_no_child,21012A30-,Molenbeek Saint-Jean,6,Worker
3344,756406,21012A23-,MACHTENS-SUD,756406,69,0,male,parent,412911,3,single,21012A23-,Molenbeek Saint-Jean,6,Worker
3345,758329,21012A41-,MOORTEBEEK,758329,87,0,male,parent,413950,3,single,21012A41-,Molenbeek Saint-Jean,6,Worker
3346,759231,21012A822,KORENBEEK,759231,74,0,male,parent,414663,2,couple_no_child,21012A822,Molenbeek Saint-Jean,6,Worker
3347,762941,21012A822,KORENBEEK,762941,76,0,male,parent,416061,3,single,21012A822,Molenbeek Saint-Jean,6,Worker
3348,765055,21012A141,INDEPENDANCE,765055,79,0,male,parent,417577,2,couple_no_child,21012A141,Molenbeek Saint-Jean,6,Worker
3349,767853,21012A03-,RANSFORT,767853,67,0,male,parent,418950,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,6,Worker
3350,776239,21013A242,BETHLEEM (PLACE DE),776239,73,0,male,parent,423256,3,single,21013A242,Saint-Gilles,6,Worker
3351,777368,21013A101,PARVIS,777368,76,0,male,parent,424025,2,couple_no_child,21013A101,Saint-Gilles,6,Worker
3352,780219,21013A13-,DETHY (RUE),780219,70,0,male,parent,425573,2,couple_no_child,21013A13-,Saint-Gilles,6,Worker
3353,783472,21013A422,CRICKX (RUE),783472,88,0,male,parent,427359,2,couple_no_child,21013A422,Saint-Gilles,6,Worker
3354,786684,21013A11-,PARME (RUE DE),786684,71,0,male,parent,429093,2,couple_no_child,21013A11-,Saint-Gilles,6,Worker
3355,788610,21013A01-,ESPAGNE (RUE D'),788610,76,0,male,parent,430181,2,couple_no_child,21013A01-,Saint-Gilles,6,Worker
3356,792294,21013A04-,PRISON,792294,75,0,male,parent,432305,1,couple_with_child,21013A04-,Saint-Gilles,6,Worker
3357,794166,21013A201,ANGLETERRE (RUE D'),794166,70,0,male,parent,433368,2,couple_no_child,21013A201,Saint-Gilles,6,Worker
3358,796611,21013A252,DANEMARK (RUE DE),796611,86,0,male,parent,434649,2,couple_no_child,21013A252,Saint-Gilles,6,Worker
3359,798829,21013A23-,ROI (AVENUE DU),798829,66,0,male,parent,435800,1,couple_with_child,21013A23-,Saint-Gilles,6,Worker
3360,800395,21013A02-,CAPOUILLET (RUE),800395,74,0,male,parent,436614,2,couple_no_child,21013A02-,Saint-Gilles,6,Worker
3361,806981,21013A22-,REGIES,806981,73,0,male,parent,440343,3,single,21013A22-,Saint-Gilles,6,Worker
3362,807924,21013A22-,REGIES,807924,75,0,male,parent,441030,5,colloc,21013A22-,Saint-Gilles,6,Worker
3363,810566,21013A211,FONTAINAS,810566,69,0,male,parent,442579,5,colloc,21013A211,Saint-Gilles,6,Worker
3364,811981,21013A052,FAIDER (RUE),811981,68,0,male,parent,443536,5,colloc,21013A052,Saint-Gilles,6,Worker
3365,812406,21013A151,METAL (RUE DU),812406,70,0,male,parent,443814,1,couple_with_child,21013A151,Saint-Gilles,6,Worker
3366,815600,21013A522,RUE D'ECOSSE,815600,74,0,male,parent,445793,3,single,21013A522,Saint-Gilles,6,Worker
3367,818009,21013A40-,BARRIERE,818009,66,0,male,parent,447231,3,single,21013A40-,Saint-Gilles,6,Worker
3368,821473,21013A41-,VILLAS (AVENUE DES),821473,74,0,male,parent,449227,5,colloc,21013A41-,Saint-Gilles,6,Worker
3369,821991,21013A031,AMAZONE (RUE DE),821991,67,0,male,parent,449588,1,couple_with_child,21013A031,Saint-Gilles,6,Worker
3370,825831,21013A00-,HOTEL DE VILLE,825831,77,0,male,parent,451733,3,single,21013A00-,Saint-Gilles,6,Worker
3371,825845,21013A00-,HOTEL DE VILLE,825845,70,0,male,parent,451747,3,single,21013A00-,Saint-Gilles,6,Worker
3372,827214,21013A51-,TOISON D'OR (AVENUE),827214,67,0,male,parent,452830,2,couple_no_child,21013A51-,Saint-Gilles,6,Worker
3373,829000,21014A00-,PLACE SAINT-JOSSE,829000,91,0,male,parent,454009,2,couple_no_child,21014A00-,Saint-Josse-ten-Noode,6,Worker
3374,832672,21014A02-,CHARITE,832672,66,0,male,parent,455927,1,couple_with_child,21014A02-,Saint-Josse-ten-Noode,6,Worker
3375,838855,21014A41-,BOSSUET,838855,77,0,male,parent,459029,3,single,21014A41-,Saint-Josse-ten-Noode,6,Worker
3376,841652,21014A10-,SAINT-FRANCOIS,841652,79,0,male,parent,460468,3,single,21014A10-,Saint-Josse-ten-Noode,6,Worker
3377,845624,21014A04-,HAECHT (CHAUSSEE DE),845624,94,0,male,parent,462833,2,couple_no_child,21014A04-,Saint-Josse-ten-Noode,6,Worker
3378,856274,21014A05-,HOUWAERT,856274,73,0,male,parent,468192,5,colloc,21014A05-,Saint-Josse-ten-Noode,6,Worker
3379,849387,21014A05-,HOUWAERT,849387,67,0,male,parent,464894,1,couple_with_child,21014A05-,Saint-Josse-ten-Noode,6,Worker
3380,857771,21015A50-,OPALE,857771,88,0,male,parent,469106,2,couple_no_child,21015A50-,Schaerbeek,6,Worker
3381,857969,21015A50-,OPALE,857969,75,0,male,parent,469256,2,couple_no_child,21015A50-,Schaerbeek,6,Worker
3382,863211,21015A77-,R.T.B.,863211,91,0,male,parent,472172,2,couple_no_child,21015A77-,Schaerbeek,6,Worker
3383,865802,21015A73-,H. EVENEPOEL (RUE),865802,68,0,male,parent,473825,1,couple_with_child,21015A73-,Schaerbeek,6,Worker
3384,867545,21015A31-,PATRIE,867545,71,0,male,parent,474776,2,couple_no_child,21015A31-,Schaerbeek,6,Worker
3385,871657,21015A36-,CAMBIER (AVENUE E.),871657,75,0,male,parent,476877,3,single,21015A36-,Schaerbeek,6,Worker
3386,872264,21015A70-,P. HYMANS (RUE),872264,88,0,male,parent,477387,2,couple_no_child,21015A70-,Schaerbeek,6,Worker
3387,877165,21015A34-,PAQUERETTES (RUE),877165,65,0,male,parent,479854,3,single,21015A34-,Schaerbeek,6,Worker
3388,877518,21015A63-,DESCHANEL P. (AVENUE),877518,94,0,male,parent,480115,2,couple_no_child,21015A63-,Schaerbeek,6,Worker
3389,880096,21015A811,TERDELT,880096,65,0,male,parent,481583,1,couple_with_child,21015A811,Schaerbeek,6,Worker
3390,881562,21015A831,LATINIS (AVENUE G.),881562,82,0,male,parent,482377,2,couple_no_child,21015A831,Schaerbeek,6,Worker
3391,890269,21015A03-,JOSAPHAT (RUE),890269,71,0,male,parent,486311,5,colloc,21015A03-,Schaerbeek,6,Worker
3392,885447,21015A03-,JOSAPHAT (RUE),885447,94,0,male,parent,484404,2,couple_no_child,21015A03-,Schaerbeek,6,Worker
3393,893657,21015A021,HOUFFALIZE (PLACE),893657,75,0,male,parent,487840,3,single,21015A021,Schaerbeek,6,Worker
3394,897623,21015A30-,GRANDE RUE AU BOIS,897623,68,0,male,parent,489890,3,single,21015A30-,Schaerbeek,6,Worker
3395,901304,21015A32-,CONSOLATION (RUE DE LA),901304,66,0,male,parent,491929,5,colloc,21015A32-,Schaerbeek,6,Worker
3396,901729,21015A64-,DUPLOYE SQUARE,901729,80,0,male,parent,492293,2,couple_no_child,21015A64-,Schaerbeek,6,Worker
3397,907105,21015A33-,BIENFAITEURS (PLACE DE),907105,66,0,male,parent,494870,4,single_with_child,21015A33-,Schaerbeek,6,Worker
3398,907634,21015A35-,JEAN STOBBAERTS (AVENUE),907634,66,0,male,parent,495245,1,couple_with_child,21015A35-,Schaerbeek,6,Worker
3399,909939,21015A53-,DAILLY (PLACE),909939,83,0,male,parent,496430,2,couple_no_child,21015A53-,Schaerbeek,6,Worker
3400,914187,21015A54-,EMERAUDE (AVENUE),914187,66,0,male,parent,498780,1,couple_with_child,21015A54-,Schaerbeek,6,Worker
3401,913714,21015A54-,EMERAUDE (AVENUE),913714,79,0,male,parent,498505,2,couple_no_child,21015A54-,Schaerbeek,6,Worker
3402,921112,21015A52-,LINTHOUT (RUE),921112,81,0,male,parent,502255,3,single,21015A52-,Schaerbeek,6,Worker
