,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
4060,21005A01-,SAINTE-GERTRUDE,402558,20,1,female,child,219693,1,couple_with_child,21005A01-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4061,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434203,20,1,female,child,238247,4,single_with_child,21005A22-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4062,21005A10-,GENERAL HENRI (RUE),385450,20,1,female,parent,209658,2,couple_no_child,21005A10-,Etterbeek,5,Unif off campus,21019A21-,MANOIR
4063,21005A14-,ARMEE (AVENUE DE L'),398780,20,1,female,parent,217380,3,single,21005A14-,Etterbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4064,21009A612,LIEGEOIS (RUE),584930,20,1,female,parent,324756,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4065,21009A53-,LONDRES (PLACE DE),580772,20,1,female,parent,321949,3,single,21009A53-,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4066,21009A911,A. DELPORTE-SUD,565179,20,1,female,parent,312267,3,single,21009A911,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4067,21009A22-,UNIVERSITE,577022,20,1,female,parent,319560,3,single,21009A22-,Ixelles,5,Unif off campus,21019A21-,MANOIR
4068,21009A21-,ETE,546128,20,1,female,parent,300000,2,couple_no_child,21009A21-,Ixelles,5,Unif off campus,21019A21-,MANOIR
4069,21009A13-,GACHARD,526010,20,1,female,child,287811,1,couple_with_child,21009A13-,Ixelles,5,Unif off campus,21019A21-,MANOIR
4070,21009A451,CHATELAIN (PLACE DU)-EST,592482,20,1,female,parent,329484,2,couple_no_child,21009A451,Ixelles,5,Unif off campus,21019A42-,SALOME AVENUE
4071,21009A43-,FERNAND NEURAY,548723,20,1,female,child,301983,1,couple_with_child,21009A43-,Ixelles,5,Unif off campus,21019A42-,SALOME AVENUE
4072,21009A44-,PREVOT,559334,20,1,female,child,308500,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21019A42-,SALOME AVENUE
4073,21001A80-,SILLON,47624,20,1,female,parent,25977,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4074,21001A120,MINIMES,116936,20,1,female,child,61866,4,single_with_child,21001A120,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4075,21001C71-,BON AIR - CITE JARDIN,36917,20,1,female,child,20167,4,single_with_child,21001C71-,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4076,21001A52-,SCHERDEMAEL-NORD,23648,20,1,female,child,13095,1,couple_with_child,21001A52-,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4077,21001A120,MINIMES,119296,20,1,female,parent,62754,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21019A21-,MANOIR
4078,21001B20-,CONSEIL-NORD,58468,20,1,female,child,31794,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21019A21-,MANOIR
4079,21001A931,AGRAFE-NORBERT GILLE,95790,20,1,female,parent,51089,1,couple_with_child,21001A931,Anderlecht,5,Unif off campus,21019A42-,SALOME AVENUE
4080,21001B241,REVISION-SUD,113687,20,1,female,child,60159,1,couple_with_child,21001B241,Anderlecht,5,Unif off campus,21019A42-,SALOME AVENUE
4081,21012A54-,DELHAIZE,730173,20,1,female,parent,399107,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21019A52-,DUC (RUE)
4082,21012A13-,BIRMINGHAM-NORD,699346,20,1,female,parent,384124,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus,21019A52-,DUC (RUE)
4083,21012A52-,NEEP (QUARTIER DU),749692,20,1,female,parent,409339,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus,21019A52-,DUC (RUE)
4084,21012A672,ULENS,701952,20,1,female,child,385497,4,single_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21019A21-,MANOIR
4085,21012A10-,DUCHESSE DE BRABANT,691177,20,1,female,parent,379838,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus,21019A42-,SALOME AVENUE
4086,21010A00-,CENTRE,627141,20,1,female,child,347396,1,couple_with_child,21010A00-,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4087,21010A02-,LEOPOLD I,647962,20,1,female,parent,357661,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4088,21010A01-,ESSEGHEM,636443,20,1,female,child,352350,4,single_with_child,21010A01-,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4089,21010A111,HEYMBOSCH,608601,20,1,female,parent,338059,5,colloc,21010A111,Jette,5,Unif off campus,21019A21-,MANOIR
4090,21010A02-,LEOPOLD I,646227,20,1,female,child,357054,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21019A21-,MANOIR
4091,21010A13-,CITE-JARDIN,621572,20,1,female,child,344548,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21019A42-,SALOME AVENUE
4092,21010A00-,CENTRE,625208,20,1,female,child,346648,4,single_with_child,21010A00-,Jette,5,Unif off campus,21019A42-,SALOME AVENUE
4093,21006A13-,MAISON COMMUNALE,439457,20,1,female,child,241344,1,couple_with_child,21006A13-,Evere,5,Unif off campus,21019A52-,DUC (RUE)
4094,21006A12-,GERMINAL I,436222,20,1,female,child,239548,1,couple_with_child,21006A12-,Evere,5,Unif off campus,21019A21-,MANOIR
4095,21006A23-,DU BONHEUR,452408,20,1,female,child,248411,4,single_with_child,21006A23-,Evere,5,Unif off campus,21019A42-,SALOME AVENUE
4096,21019A12-,ESCRIME (AVENUE DE L'),1183753,20,1,female,parent,644106,1,couple_with_child,21019A12-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4097,21019A22-,PUTDAAL,1220986,20,1,female,parent,664397,1,couple_with_child,21019A22-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4098,21019A52-,DUC (RUE),1186030,20,1,female,parent,645336,2,couple_no_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4099,21019A40-,SAINTE-ALIX,1215920,20,1,female,child,661493,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4100,21019A41-,CITE JOLI-BOIS,1222657,20,1,female,parent,665338,1,couple_with_child,21019A41-,Woluwe Saint-Pierre,5,Unif off campus,21019A21-,MANOIR
4101,21019A32-,CHANT D'OISEAU,1204031,20,1,female,parent,655082,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus,21019A21-,MANOIR
4102,21019A30-,EGLANTINES (AVENUE),1196006,20,1,female,parent,650831,1,couple_with_child,21019A30-,Woluwe Saint-Pierre,5,Unif off campus,21019A42-,SALOME AVENUE
4103,21019A001,CENTRE,1193572,20,1,female,parent,649537,1,couple_with_child,21019A001,Woluwe Saint-Pierre,5,Unif off campus,21019A42-,SALOME AVENUE
4104,21002A20-,SAINT-JULIEN,126269,20,1,female,child,66612,1,couple_with_child,21002A20-,Auderghem,5,Unif off campus,21019A52-,DUC (RUE)
4105,21017A000,CENTRE DE BOITSFORT,1111996,20,1,female,parent,603256,1,couple_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus,21019A52-,DUC (RUE)
4106,21017A635,PRINCES BRABANCONS,1090599,20,1,female,parent,590957,1,couple_with_child,21017A635,Watermael-Boitsfort,5,Unif off campus,21019A21-,MANOIR
4107,21017A000,CENTRE DE BOITSFORT,1112001,20,1,female,parent,603258,3,single,21017A000,Watermael-Boitsfort,5,Unif off campus,21019A42-,SALOME AVENUE
4108,21016A81-,BASCULE,1002225,20,1,female,parent,541897,1,couple_with_child,21016A81-,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4109,21016A400,SAINT-JOB,1074856,20,1,female,parent,582285,1,couple_with_child,21016A400,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4110,21016A81-,BASCULE,1002241,20,1,female,parent,541905,3,single,21016A81-,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4111,21016A410,ALPHONSE XIII,1077825,20,1,female,child,584038,4,single_with_child,21016A410,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4112,21016A01-,DIEWEG,1057626,20,1,female,parent,572761,1,couple_with_child,21016A01-,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4113,21016A620,KRIEKENPUT,1054002,20,1,female,parent,571188,1,couple_with_child,21016A620,Uccle,5,Unif off campus,21019A21-,MANOIR
4114,21016A00-,GLOBE-EST,1062426,20,1,female,parent,575369,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21019A21-,MANOIR
4115,21016A639,HOMBORCH,1080156,20,1,female,child,585319,4,single_with_child,21016A639,Uccle,5,Unif off campus,21019A21-,MANOIR
4116,21016A943,SEPT-BONNIERS,1050523,20,1,female,parent,569399,3,single,21016A943,Uccle,5,Unif off campus,21019A42-,SALOME AVENUE
4117,21016A831,LONGCHAMP,1012838,20,1,female,parent,548037,2,couple_no_child,21016A831,Uccle,5,Unif off campus,21019A42-,SALOME AVENUE
4118,21016A44-,PECHERIE,1070633,20,1,female,parent,579893,1,couple_with_child,21016A44-,Uccle,5,Unif off campus,21019A42-,SALOME AVENUE
4119,21018A33-,NEERVELD,1130876,20,1,female,child,614176,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4120,21018A24-,LAMBEAU (AVENUE),1153110,20,1,female,child,626273,4,single_with_child,21018A24-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4121,21018A20-,GEORGES HENRI (AVENUE),1115512,20,1,female,child,605431,4,single_with_child,21018A20-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4122,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123737,20,1,female,parent,610017,2,couple_no_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4123,21018A72-,ROGATIONS,1118726,20,1,female,child,607198,4,single_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21019A21-,MANOIR
4124,21018A62-,HEYDENBERG-OUEST,1150131,20,1,female,parent,624481,2,couple_no_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus,21019A21-,MANOIR
4125,21018A04-,BEETEPUT,1138700,20,1,female,child,618530,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,5,Unif off campus,21019A42-,SALOME AVENUE
4126,21018A3MJ,GULLEDELLE,1175444,20,1,female,child,639574,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21019A42-,SALOME AVENUE
4127,21015A612,BRICHAUT (RUE DE),966562,18,0,male,parent,524565,3,single,21015A612,Schaerbeek,5,Unif off campus,21019A52-,DUC (RUE)
4128,21015A152,PR. ELISABETH-NORD,932425,18,0,male,child,508065,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus,21019A21-,MANOIR
4129,21015A64-,DUPLOYE SQUARE,902992,18,0,male,child,492697,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4130,21005A12-,SAINT-ANTOINE,433058,18,0,male,parent,237535,3,single,21005A12-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4131,21005A10-,GENERAL HENRI (RUE),385386,18,0,male,parent,209634,1,couple_with_child,21005A10-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4132,21005A01-,SAINTE-GERTRUDE,405022,18,0,male,parent,221222,3,single,21005A01-,Etterbeek,5,Unif off campus,21019A21-,MANOIR
4133,21005A13-,LA CHASSE,401030,18,0,male,parent,218838,3,single,21005A13-,Etterbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4134,21009A21-,ETE,547315,18,0,male,parent,301172,3,single,21009A21-,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4135,21009A21-,ETE,547312,18,0,male,parent,301169,3,single,21009A21-,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4136,21009A712,CHATELAIN (PLACE DU)-OUEST,561559,18,0,male,parent,310048,3,single,21009A712,Ixelles,5,Unif off campus,21019A21-,MANOIR
4137,21009A33-,SAINT-ADRIEN,542884,18,0,male,parent,298191,3,single,21009A33-,Ixelles,5,Unif off campus,21019A42-,SALOME AVENUE
4138,21013A211,FONTAINAS,810392,18,0,male,parent,442537,3,single,21013A211,Saint-Gilles,5,Unif off campus,21019A52-,DUC (RUE)
4139,21013A422,CRICKX (RUE),784690,18,0,male,child,427920,4,single_with_child,21013A422,Saint-Gilles,5,Unif off campus,21019A52-,DUC (RUE)
4140,21013A11-,PARME (RUE DE),788186,18,0,male,parent,429941,3,single,21013A11-,Saint-Gilles,5,Unif off campus,21019A52-,DUC (RUE)
4141,21013A22-,REGIES,806935,18,0,male,parent,440297,2,couple_no_child,21013A22-,Saint-Gilles,5,Unif off campus,21019A21-,MANOIR
4142,21013A242,BETHLEEM (PLACE DE),776215,18,0,male,parent,423232,2,couple_no_child,21013A242,Saint-Gilles,5,Unif off campus,21019A42-,SALOME AVENUE
4143,21001A031,RAUTER-SUD,52838,18,0,male,parent,28884,1,couple_with_child,21001A031,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4144,21001C71-,BON AIR - CITE JARDIN,36473,18,0,male,child,19990,1,couple_with_child,21001C71-,Anderlecht,5,Unif off campus,21019A52-,DUC (RUE)
4145,21001A95-,BUFFON,108699,18,0,male,parent,57356,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus,21019A21-,MANOIR
4146,21001B25-,REVISION-NORD,76963,18,0,male,parent,41232,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus,21019A42-,SALOME AVENUE
4147,21012A851,CONDOR,696814,18,0,male,parent,382889,1,couple_with_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21019A52-,DUC (RUE)
4148,21012A41-,MOORTEBEEK,758272,18,0,male,parent,413925,2,couple_no_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21019A21-,MANOIR
4149,21012A172,GARE OUEST,686742,18,0,male,parent,377752,1,couple_with_child,21012A172,Molenbeek Saint-Jean,5,Unif off campus,21019A42-,SALOME AVENUE
4150,21010A02-,LEOPOLD I,647002,18,0,male,child,357340,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4151,21010A312,BAECK DUPRE,609539,18,0,male,parent,338561,3,single,21010A312,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4152,21010A141,BRUGMANN,631375,18,0,male,child,349861,1,couple_with_child,21010A141,Jette,5,Unif off campus,21019A52-,DUC (RUE)
4153,21010A312,BAECK DUPRE,609451,18,0,male,parent,338487,1,couple_with_child,21010A312,Jette,5,Unif off campus,21019A21-,MANOIR
4154,21010A141,BRUGMANN,634121,18,0,male,parent,350893,1,couple_with_child,21010A141,Jette,5,Unif off campus,21019A42-,SALOME AVENUE
4155,21006A23-,DU BONHEUR,453518,18,0,male,child,248880,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21019A52-,DUC (RUE)
4156,21006A21-,HOME FAMILIAL BRABANT,451665,18,0,male,parent,247814,1,couple_with_child,21006A21-,Evere,5,Unif off campus,21019A21-,MANOIR
4157,21006A011,CENTRE,474383,18,0,male,parent,259822,1,couple_with_child,21006A011,Evere,5,Unif off campus,21019A42-,SALOME AVENUE
4158,21019A10-,STOCKEL,1211244,18,0,male,child,659110,1,couple_with_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4159,21019A35-,HORIZON (AVENUE),1205864,18,0,male,parent,656133,1,couple_with_child,21019A35-,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4160,21019A131,KONKEL,1182319,18,0,male,child,643398,4,single_with_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus,21019A52-,DUC (RUE)
4161,21019A31-,BEMEL,1201162,18,0,male,parent,653661,1,couple_with_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus,21019A21-,MANOIR
4162,21019A052,DON BOSCO,1191831,18,0,male,parent,648618,1,couple_with_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus,21019A21-,MANOIR
4163,21019A131,KONKEL,1182865,18,0,male,parent,643597,1,couple_with_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus,21019A42-,SALOME AVENUE
4164,21019A14-,VAL DE SEIGNEURS,1209172,18,0,male,parent,657855,2,couple_no_child,21019A14-,Woluwe Saint-Pierre,5,Unif off campus,21019A42-,SALOME AVENUE
4165,21017A13-,BOULEAUX,1108931,18,0,male,parent,601535,3,single,21017A13-,Watermael-Boitsfort,5,Unif off campus,21019A52-,DUC (RUE)
4166,21016A225,PTOLEMEE,1041905,18,0,male,child,564702,1,couple_with_child,21016A225,Uccle,5,Unif off campus,21019A52-,DUC (RUE)
4167,21016A02-,ALSEMBERG-NORD,1024610,18,0,male,parent,555042,3,single,21016A02-,Uccle,5,Unif off campus,21019A21-,MANOIR
4168,21016A232,BEAU SEJOUR,1009102,18,0,male,child,546182,1,couple_with_child,21016A232,Uccle,5,Unif off campus,21019A42-,SALOME AVENUE
4169,21007A61-,MONTENEGRO (RUE),503611,18,0,male,parent,275260,3,single,21007A61-,Forest,5,Unif off campus,21019A52-,DUC (RUE)
4170,21018A12-,STOCKEL (CHAUSSEE DE),1169716,18,0,male,child,636158,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4171,21018A05-,DRIES,1143999,18,0,male,child,621468,4,single_with_child,21018A05-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4172,21018A643,DEUX MAISONS,1156497,18,0,male,child,628229,1,couple_with_child,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4173,21018A62-,HEYDENBERG-OUEST,1150055,18,0,male,parent,624447,2,couple_no_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus,21019A52-,DUC (RUE)
4174,21018A643,DEUX MAISONS,1156346,18,0,male,child,628158,1,couple_with_child,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21019A21-,MANOIR
4175,21018A12-,STOCKEL (CHAUSSEE DE),1169538,18,0,male,child,636078,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus,21019A21-,MANOIR
4176,21018A02-,SLEGERS (AVENUE),1140386,18,0,male,child,619455,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,5,Unif off campus,21019A42-,SALOME AVENUE
4177,21018A41-,EUROPE,1164192,18,0,male,parent,632900,3,single,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21019A42-,SALOME AVENUE
4178,21004F511,AVENUE DES PAGODES,195356,19,0,male,child,103713,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4179,21004F9MJ,NEDER-HEEMBEEK-NORD,247785,19,0,male,child,133194,1,couple_with_child,21004F9MJ,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4180,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332170,19,0,male,child,181679,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4181,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332147,19,0,male,child,181668,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4182,21004E201,AVENUE JEAN DE BOLOGNE,317607,19,0,male,child,174603,4,single_with_child,21004E201,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4183,21004E14-,ECOLE DES CADETS,366268,19,0,male,parent,199193,3,single,21004E14-,Bruxelles,5,Unif off campus,21019A52-,DUC (RUE)
4184,21004F922,RUE CHATEAU BEYAERD,238302,19,0,male,child,127597,1,couple_with_child,21004F922,Bruxelles,5,Unif off campus,21019A21-,MANOIR
4185,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229518,19,0,male,parent,123301,3,single,21004A83-,Bruxelles,5,Unif off campus,21019A21-,MANOIR
4186,21004B421,MARIE-LOUISE (SQUARE),192643,19,0,male,parent,101988,3,single,21004B421,Bruxelles,5,Unif off campus,21019A21-,MANOIR
4187,21004A21-,ANNEESSENS (PLACE),297625,19,0,male,parent,164700,3,single,21004A21-,Bruxelles,5,Unif off campus,21019A21-,MANOIR
4188,21004A22-,SENNE (RUE DE LA),265167,19,0,male,parent,143574,3,single,21004A22-,Bruxelles,5,Unif off campus,21019A42-,SALOME AVENUE
4189,21004E82-,CITE MODELE,369926,19,0,male,child,201337,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21019A42-,SALOME AVENUE
4190,21004E201,AVENUE JEAN DE BOLOGNE,318734,19,0,male,parent,175003,2,couple_no_child,21004E201,Bruxelles,5,Unif off campus,21019A42-,SALOME AVENUE
4191,21004A21-,ANNEESSENS (PLACE),296646,19,0,male,parent,163725,2,couple_no_child,21004A21-,Bruxelles,5,Unif off campus,21019A42-,SALOME AVENUE
4192,21015A421,PALAIS (RUE DE),949575,19,0,male,parent,516406,3,single,21015A421,Schaerbeek,5,Unif off campus,21019A52-,DUC (RUE)
4193,21015A811,TERDELT,880812,19,0,male,parent,481861,1,couple_with_child,21015A811,Schaerbeek,5,Unif off campus,21019A52-,DUC (RUE)
4194,21015A04-,L'OLIVIER (RUE),945965,19,0,male,parent,514348,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus,21019A21-,MANOIR
4195,21015A50-,OPALE,861504,19,0,male,parent,470812,2,couple_no_child,21015A50-,Schaerbeek,5,Unif off campus,21019A21-,MANOIR
4196,21015A32-,CONSOLATION (RUE DE LA),901171,19,0,male,parent,491896,3,single,21015A32-,Schaerbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4197,21015A04-,L'OLIVIER (RUE),945213,19,0,male,child,514105,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4198,21005A042,PH. BAUCQ (RUE),389428,19,0,male,parent,211770,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4199,21005A00-,HOTEL COMMUNAL,423827,19,0,male,child,231962,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4200,21005A042,PH. BAUCQ (RUE),386987,19,0,male,child,210759,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4201,21005A12-,SAINT-ANTOINE,433014,19,0,male,parent,237491,3,single,21005A12-,Etterbeek,5,Unif off campus,21019A52-,DUC (RUE)
4202,21005A01-,SAINTE-GERTRUDE,405019,19,0,male,parent,221219,3,single,21005A01-,Etterbeek,5,Unif off campus,21019A21-,MANOIR
4203,21005A00-,HOTEL COMMUNAL,423359,19,0,male,child,231753,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus,21019A21-,MANOIR
4204,21005A02-,CHAMP DU ROI (RUE),393993,19,0,male,parent,214719,3,single,21005A02-,Etterbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4205,21005A33-,CARDINAL LAVIGERIE (RUE),395586,19,0,male,parent,215651,2,couple_no_child,21005A33-,Etterbeek,5,Unif off campus,21019A42-,SALOME AVENUE
4206,21009A22-,UNIVERSITE,575906,19,0,male,child,318995,1,couple_with_child,21009A22-,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
4207,21009A21-,ETE,545120,19,0,male,child,299382,4,single_with_child,21009A21-,Ixelles,5,Unif off campus,21019A52-,DUC (RUE)
