,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
7622,21004G3MJ,DOBBELENBERG (RUE DE),7622,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7623,21004G3MJ,DOBBELENBERG (RUE DE),7623,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7624,21004G3MJ,DOBBELENBERG (RUE DE),7624,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7625,21004F9MJ,NEDER-HEEMBEEK-NORD,7625,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7626,21004F9MJ,NEDER-HEEMBEEK-NORD,7626,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7627,21004F9MJ,NEDER-HEEMBEEK-NORD,7627,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7628,21004F9MJ,NEDER-HEEMBEEK-NORD,7628,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7629,21004F9MJ,NEDER-HEEMBEEK-NORD,7629,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7630,21004F9MJ,NEDER-HEEMBEEK-NORD,7630,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7631,21004F9MJ,NEDER-HEEMBEEK-NORD,7631,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7632,21004F9MJ,NEDER-HEEMBEEK-NORD,7632,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7633,21004F9MJ,NEDER-HEEMBEEK-NORD,7633,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7634,21004F9MJ,NEDER-HEEMBEEK-NORD,7634,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7635,21004F9MJ,NEDER-HEEMBEEK-NORD,7635,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7636,21004F9MJ,NEDER-HEEMBEEK-NORD,7636,Useless for non resident but 19,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7637,21004G3MJ,DOBBELENBERG (RUE DE),7637,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7638,21004G3MJ,DOBBELENBERG (RUE DE),7638,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7639,21004G3MJ,DOBBELENBERG (RUE DE),7639,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7640,21004G3MJ,DOBBELENBERG (RUE DE),7640,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7641,21004G3MJ,DOBBELENBERG (RUE DE),7641,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7642,21004G3MJ,DOBBELENBERG (RUE DE),7642,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7643,21004G3MJ,DOBBELENBERG (RUE DE),7643,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7644,21004G3MJ,DOBBELENBERG (RUE DE),7644,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7645,21004G3MJ,DOBBELENBERG (RUE DE),7645,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7646,21004G3MJ,DOBBELENBERG (RUE DE),7646,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7647,21004G3MJ,DOBBELENBERG (RUE DE),7647,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7648,21004G3MJ,DOBBELENBERG (RUE DE),7648,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7649,21004G3MJ,DOBBELENBERG (RUE DE),7649,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7650,21004G3MJ,DOBBELENBERG (RUE DE),7650,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7651,21004G3MJ,DOBBELENBERG (RUE DE),7651,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7652,21004G3MJ,DOBBELENBERG (RUE DE),7652,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7653,21004G3MJ,DOBBELENBERG (RUE DE),7653,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7654,21004F9MJ,NEDER-HEEMBEEK-NORD,7654,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7655,21004F9MJ,NEDER-HEEMBEEK-NORD,7655,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7656,21004F9MJ,NEDER-HEEMBEEK-NORD,7656,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7657,21004F9MJ,NEDER-HEEMBEEK-NORD,7657,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7658,21004F9MJ,NEDER-HEEMBEEK-NORD,7658,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7659,21004F9MJ,NEDER-HEEMBEEK-NORD,7659,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7660,21004F9MJ,NEDER-HEEMBEEK-NORD,7660,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7661,21004F9MJ,NEDER-HEEMBEEK-NORD,7661,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7662,21004F9MJ,NEDER-HEEMBEEK-NORD,7662,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7663,21004F9MJ,NEDER-HEEMBEEK-NORD,7663,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7664,21004F9MJ,NEDER-HEEMBEEK-NORD,7664,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7665,21004F9MJ,NEDER-HEEMBEEK-NORD,7665,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7666,21004F9MJ,NEDER-HEEMBEEK-NORD,7666,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7667,21004F9MJ,NEDER-HEEMBEEK-NORD,7667,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7668,21004F9MJ,NEDER-HEEMBEEK-NORD,7668,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7669,21004F9MJ,NEDER-HEEMBEEK-NORD,7669,Useless for non resident but 20,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A04-,PRISON
7670,21004G3MJ,DOBBELENBERG (RUE DE),7670,Useless for non resident but 21,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7671,21004G3MJ,DOBBELENBERG (RUE DE),7671,Useless for non resident but 21,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7672,21004G3MJ,DOBBELENBERG (RUE DE),7672,Useless for non resident but 21,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7673,21004G3MJ,DOBBELENBERG (RUE DE),7673,Useless for non resident but 21,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
7674,21004G3MJ,DOBBELENBERG (RUE DE),7674,Useless for non resident but 21,Useless for non resident but male,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21013A01-,ESPAGNE (RUE D')
