,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
2063,21010A4MJ,VUB,2063,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2064,21010A4MJ,VUB,2064,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2065,21010A4MJ,VUB,2065,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2066,21010A4MJ,VUB,2066,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2067,21010A4MJ,VUB,2067,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2068,21010A4MJ,VUB,2068,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2069,21010A4MJ,VUB,2069,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2070,21010A4MJ,VUB,2070,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2071,21010A4MJ,VUB,2071,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2072,21010A4MJ,VUB,2072,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2073,21010A4MJ,VUB,2073,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2074,21010A4MJ,VUB,2074,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2075,21010A4MJ,VUB,2075,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2076,21010A4MJ,VUB,2076,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2077,21010A4MJ,VUB,2077,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2078,21010A4MJ,VUB,2078,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2079,21010A4MJ,VUB,2079,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2080,21010A4MJ,VUB,2080,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2081,21010A4MJ,VUB,2081,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2082,21010A4MJ,VUB,2082,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2083,21010A4MJ,VUB,2083,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2084,21010A4MJ,VUB,2084,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2085,21010A4MJ,VUB,2085,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2086,21010A4MJ,VUB,2086,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2087,21010A4MJ,VUB,2087,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2088,21010A4MJ,VUB,2088,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2089,21010A4MJ,VUB,2089,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2090,21010A4MJ,VUB,2090,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2091,21010A4MJ,VUB,2091,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2092,21010A4MJ,VUB,2092,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2093,21010A4MJ,VUB,2093,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2094,21010A4MJ,VUB,2094,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2095,21010A4MJ,VUB,2095,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2096,21010A4MJ,VUB,2096,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2097,21010A4MJ,VUB,2097,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2098,21010A4MJ,VUB,2098,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2099,21010A4MJ,VUB,2099,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2100,21010A4MJ,VUB,2100,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2101,21010A4MJ,VUB,2101,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2102,21010A4MJ,VUB,2102,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2103,21010A4MJ,VUB,2103,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2104,21010A4MJ,VUB,2104,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2105,21010A4MJ,VUB,2105,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21017A12-,LE LOGIS-NORD
2106,21001C522,HOPITAL U.L.B.,2106,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2107,21001C522,HOPITAL U.L.B.,2107,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2108,21001C522,HOPITAL U.L.B.,2108,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2109,21001C522,HOPITAL U.L.B.,2109,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2110,21001C522,HOPITAL U.L.B.,2110,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2111,21001C522,HOPITAL U.L.B.,2111,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2112,21001C522,HOPITAL U.L.B.,2112,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2113,21001C522,HOPITAL U.L.B.,2113,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2114,21001C522,HOPITAL U.L.B.,2114,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2115,21001C522,HOPITAL U.L.B.,2115,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2116,21001C522,HOPITAL U.L.B.,2116,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
2117,21001C522,HOPITAL U.L.B.,2117,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21018A20-,GEORGES HENRI (AVENUE)
