,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
4708,21004F970,MARLY-NORD,4708,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4709,21004F970,MARLY-NORD,4709,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4710,21004F970,MARLY-NORD,4710,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4711,21004F970,MARLY-NORD,4711,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4712,21004F970,MARLY-NORD,4712,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4713,21004F970,MARLY-NORD,4713,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4714,21004F970,MARLY-NORD,4714,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4715,21004F970,MARLY-NORD,4715,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4716,21004F970,MARLY-NORD,4716,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4717,21004F970,MARLY-NORD,4717,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4718,21004F970,MARLY-NORD,4718,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4719,21004F970,MARLY-NORD,4719,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4720,21004F970,MARLY-NORD,4720,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4721,21004F970,MARLY-NORD,4721,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4722,21004F970,MARLY-NORD,4722,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4723,21004F970,MARLY-NORD,4723,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4724,21004F970,MARLY-NORD,4724,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4725,21004F970,MARLY-NORD,4725,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4726,21004F970,MARLY-NORD,4726,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4727,21004F970,MARLY-NORD,4727,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4728,21004F970,MARLY-NORD,4728,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4729,21004F970,MARLY-NORD,4729,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4730,21004F970,MARLY-NORD,4730,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4731,21004F970,MARLY-NORD,4731,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4732,21004F970,MARLY-NORD,4732,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4733,21004F970,MARLY-NORD,4733,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4734,21004F970,MARLY-NORD,4734,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4735,21004F970,MARLY-NORD,4735,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4736,21004F970,MARLY-NORD,4736,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4737,21004F970,MARLY-NORD,4737,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4738,21004F970,MARLY-NORD,4738,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4739,21004F970,MARLY-NORD,4739,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4740,21004F970,MARLY-NORD,4740,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4741,21004F970,MARLY-NORD,4741,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4742,21004F970,MARLY-NORD,4742,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4743,21004F970,MARLY-NORD,4743,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4744,21004F970,MARLY-NORD,4744,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4745,21004F970,MARLY-NORD,4745,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4746,21004F970,MARLY-NORD,4746,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4747,21004F970,MARLY-NORD,4747,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4748,21004F970,MARLY-NORD,4748,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4749,21004F970,MARLY-NORD,4749,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4750,21004F970,MARLY-NORD,4750,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4751,21004F970,MARLY-NORD,4751,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4752,21004F970,MARLY-NORD,4752,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4753,21004F970,MARLY-NORD,4753,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4754,21004F970,MARLY-NORD,4754,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4755,21004F970,MARLY-NORD,4755,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4756,21004F970,MARLY-NORD,4756,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4757,21004F970,MARLY-NORD,4757,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4758,21004F970,MARLY-NORD,4758,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4759,21004F970,MARLY-NORD,4759,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4760,21004F970,MARLY-NORD,4760,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4761,21004F970,MARLY-NORD,4761,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4762,21004F970,MARLY-NORD,4762,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4763,21004F970,MARLY-NORD,4763,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4764,21004F970,MARLY-NORD,4764,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4765,21004F970,MARLY-NORD,4765,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4766,21004F970,MARLY-NORD,4766,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4767,21004F970,MARLY-NORD,4767,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4768,21004F970,MARLY-NORD,4768,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
4769,21004F970,MARLY-NORD,4769,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21016A102,GROESELENBERG
