,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Code,Commune,WorkerID,WorkerType
1703,1160910,21016A44-,PECHERIE,1160910,18,0,male,child,644979,1,couple_with_child,,,21016A44-,Uccle,3,Secondaires
1704,1160706,21016A44-,PECHERIE,1160706,18,0,male,child,644900,4,single_with_child,,,21016A44-,Uccle,3,Secondaires
1705,1163786,21016A322,CHAUSSEE DE WATERLOO-EST,1163786,18,0,male,child,646664,1,couple_with_child,,,21016A322,Uccle,3,Secondaires
1706,1165532,21016A400,SAINT-JOB,1165532,18,0,male,child,647594,1,couple_with_child,,,21016A400,Uccle,3,Secondaires
1707,1165345,21016A400,SAINT-JOB,1165345,18,0,male,child,647518,1,couple_with_child,,,21016A400,Uccle,3,Secondaires
1708,1165087,21016A400,SAINT-JOB,1165087,18,0,male,child,647420,1,couple_with_child,,,21016A400,Uccle,3,Secondaires
1709,1168161,21016A429,CARLOO,1168161,18,0,male,child,649012,1,couple_with_child,,,21016A429,Uccle,3,Secondaires
1710,1168152,21016A429,CARLOO,1168152,18,0,male,child,649010,4,single_with_child,,,21016A429,Uccle,3,Secondaires
1711,1169796,21016A410,ALPHONSE XIII,1169796,18,0,male,child,649909,1,couple_with_child,,,21016A410,Uccle,3,Secondaires
1712,1171587,21016A639,HOMBORCH,1171587,18,0,male,child,650916,1,couple_with_child,,,21016A639,Uccle,3,Secondaires
1713,1171903,21016A639,HOMBORCH,1171903,18,0,male,child,651044,4,single_with_child,,,21016A639,Uccle,3,Secondaires
1714,1173983,21016A610,ENGELAND,1173983,18,0,male,child,652193,1,couple_with_child,,,21016A610,Uccle,3,Secondaires
1715,1175277,21016A342,FOND,1175277,18,0,male,child,652950,1,couple_with_child,,,21016A342,Uccle,3,Secondaires
1716,1175647,21016A342,FOND,1175647,18,0,male,child,653058,4,single_with_child,,,21016A342,Uccle,3,Secondaires
1717,1175714,21016A342,FOND,1175714,18,0,male,child,653077,1,couple_with_child,,,21016A342,Uccle,3,Secondaires
1718,1178967,21016A311,FORT JACO,1178967,18,0,male,child,654889,1,couple_with_child,,,21016A311,Uccle,3,Secondaires
1719,1178999,21016A311,FORT JACO,1178999,18,0,male,child,654903,4,single_with_child,,,21016A311,Uccle,3,Secondaires
1720,1180815,21017A512,VANDER ELST - BIEN FAIRE,1180815,18,0,male,child,655860,1,couple_with_child,,,21017A512,Watermael-Boitsfort,3,Secondaires
1721,1180765,21017A512,VANDER ELST - BIEN FAIRE,1180765,18,0,male,child,655839,1,couple_with_child,,,21017A512,Watermael-Boitsfort,3,Secondaires
1722,1181909,21017A541,LOUTRIER - WIENER,1181909,18,0,male,child,656490,1,couple_with_child,,,21017A541,Watermael-Boitsfort,3,Secondaires
1723,1183646,21017A11-,FLOREAL,1183646,18,0,male,child,657534,4,single_with_child,,,21017A11-,Watermael-Boitsfort,3,Secondaires
1724,1183930,21017A11-,FLOREAL,1183930,18,0,male,child,657659,4,single_with_child,,,21017A11-,Watermael-Boitsfort,3,Secondaires
1725,1185102,21017A240,SOUVERAIN-OUEST,1185102,18,0,male,child,658353,1,couple_with_child,,,21017A240,Watermael-Boitsfort,3,Secondaires
1726,1186550,21017A230,BEGUINETTES,1186550,18,0,male,child,659087,1,couple_with_child,,,21017A230,Watermael-Boitsfort,3,Secondaires
1727,1186447,21017A230,BEGUINETTES,1186447,18,0,male,child,659047,1,couple_with_child,,,21017A230,Watermael-Boitsfort,3,Secondaires
1728,1187605,21017A220,LE LOGIS-SUD,1187605,18,0,male,child,659711,4,single_with_child,,,21017A220,Watermael-Boitsfort,3,Secondaires
1729,1189556,21017A41-,AVENUE DE VISE,1189556,18,0,male,child,660816,1,couple_with_child,,,21017A41-,Watermael-Boitsfort,3,Secondaires
1730,1189315,21017A41-,AVENUE DE VISE,1189315,18,0,male,child,660716,1,couple_with_child,,,21017A41-,Watermael-Boitsfort,3,Secondaires
1731,1191657,21017A523,MARTIN-PECHEUR,1191657,18,0,male,child,662070,1,couple_with_child,,,21017A523,Watermael-Boitsfort,3,Secondaires
1732,1191443,21017A523,MARTIN-PECHEUR,1191443,18,0,male,child,661955,4,single_with_child,,,21017A523,Watermael-Boitsfort,3,Secondaires
1733,1193292,21017A624,PECHERIES,1193292,18,0,male,child,663148,1,couple_with_child,,,21017A624,Watermael-Boitsfort,3,Secondaires
1734,1193240,21017A624,PECHERIES,1193240,18,0,male,child,663121,1,couple_with_child,,,21017A624,Watermael-Boitsfort,3,Secondaires
1735,1194941,21017A501,CENTRE DE WATERMAEL,1194941,18,0,male,child,664169,1,couple_with_child,,,21017A501,Watermael-Boitsfort,3,Secondaires
1736,1195478,21017A432,DRIES,1195478,18,0,male,child,664448,1,couple_with_child,,,21017A432,Watermael-Boitsfort,3,Secondaires
1737,1195647,21017A432,DRIES,1195647,18,0,male,child,664514,1,couple_with_child,,,21017A432,Watermael-Boitsfort,3,Secondaires
1738,1197463,21017A01-,COIN DU BALAI,1197463,18,0,male,child,665461,4,single_with_child,,,21017A01-,Watermael-Boitsfort,3,Secondaires
1739,1197298,21017A01-,COIN DU BALAI,1197298,18,0,male,child,665391,4,single_with_child,,,21017A01-,Watermael-Boitsfort,3,Secondaires
1740,1199260,21017A12-,LE LOGIS-NORD,1199260,18,0,male,child,666506,4,single_with_child,,,21017A12-,Watermael-Boitsfort,3,Secondaires
1741,1199317,21017A12-,LE LOGIS-NORD,1199317,18,0,male,child,666526,1,couple_with_child,,,21017A12-,Watermael-Boitsfort,3,Secondaires
1742,1199265,21017A12-,LE LOGIS-NORD,1199265,18,0,male,child,666507,4,single_with_child,,,21017A12-,Watermael-Boitsfort,3,Secondaires
1743,1203068,21017A212,AVENUE DE LA TENDERIE,1203068,18,0,male,child,668617,1,couple_with_child,,,21017A212,Watermael-Boitsfort,3,Secondaires
1744,1203006,21017A212,AVENUE DE LA TENDERIE,1203006,18,0,male,child,668592,1,couple_with_child,,,21017A212,Watermael-Boitsfort,3,Secondaires
1745,1204846,21017A000,CENTRE DE BOITSFORT,1204846,18,0,male,child,669664,1,couple_with_child,,,21017A000,Watermael-Boitsfort,3,Secondaires
1746,1206006,21017A451,FUTAIE,1206006,18,0,male,child,670324,1,couple_with_child,,,21017A451,Watermael-Boitsfort,3,Secondaires
1747,1206111,21017A451,FUTAIE,1206111,18,0,male,child,670371,1,couple_with_child,,,21017A451,Watermael-Boitsfort,3,Secondaires
1748,1207565,21017A041,DREVE DU DUC,1207565,18,0,male,child,671287,1,couple_with_child,,,21017A041,Watermael-Boitsfort,3,Secondaires
1749,1208610,21018A20-,GEORGES HENRI (AVENUE),1208610,18,0,male,child,671889,4,single_with_child,,,21018A20-,Woluwe Saint-Lambert,3,Secondaires
1750,1208796,21018A20-,GEORGES HENRI (AVENUE),1208796,18,0,male,child,671967,1,couple_with_child,,,21018A20-,Woluwe Saint-Lambert,3,Secondaires
1751,1208898,21018A20-,GEORGES HENRI (AVENUE),1208898,18,0,male,child,672007,1,couple_with_child,,,21018A20-,Woluwe Saint-Lambert,3,Secondaires
1752,1209094,21018A20-,GEORGES HENRI (AVENUE),1209094,18,0,male,child,672094,1,couple_with_child,,,21018A20-,Woluwe Saint-Lambert,3,Secondaires
1753,1211997,21018A72-,ROGATIONS,1211997,18,0,male,child,673781,4,single_with_child,,,21018A72-,Woluwe Saint-Lambert,3,Secondaires
1754,1212543,21018A72-,ROGATIONS,1212543,18,0,male,child,674028,1,couple_with_child,,,21018A72-,Woluwe Saint-Lambert,3,Secondaires
1755,1212289,21018A72-,ROGATIONS,1212289,18,0,male,child,673917,4,single_with_child,,,21018A72-,Woluwe Saint-Lambert,3,Secondaires
1756,1215086,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215086,18,0,male,child,675725,1,couple_with_child,,,21018A21-,Woluwe Saint-Lambert,3,Secondaires
1757,1215100,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215100,18,0,male,child,675728,1,couple_with_child,,,21018A21-,Woluwe Saint-Lambert,3,Secondaires
1758,1215376,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215376,18,0,male,child,675870,4,single_with_child,,,21018A21-,Woluwe Saint-Lambert,3,Secondaires
1759,1218258,21018A35-,HOF TEN BERG-NORD,1218258,18,0,male,child,677502,1,couple_with_child,,,21018A35-,Woluwe Saint-Lambert,3,Secondaires
1760,1219306,21018A34-,HOF TEN BERG-SUD,1219306,18,0,male,child,678087,1,couple_with_child,,,21018A34-,Woluwe Saint-Lambert,3,Secondaires
1761,1220303,21018A32-,CLOS DES PEUPLIERS,1220303,18,0,male,child,678577,1,couple_with_child,,,21018A32-,Woluwe Saint-Lambert,3,Secondaires
1762,1221575,21018A311,PARC SCHUMAN,1221575,18,0,male,child,679353,1,couple_with_child,,,21018A311,Woluwe Saint-Lambert,3,Secondaires
1763,1221611,21018A311,PARC SCHUMAN,1221611,18,0,male,child,679371,4,single_with_child,,,21018A311,Woluwe Saint-Lambert,3,Secondaires
1764,1221583,21018A311,PARC SCHUMAN,1221583,18,0,male,child,679355,1,couple_with_child,,,21018A311,Woluwe Saint-Lambert,3,Secondaires
1765,1224469,21018A33-,NEERVELD,1224469,18,0,male,child,681048,1,couple_with_child,,,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1766,1224089,21018A33-,NEERVELD,1224089,18,0,male,child,680869,1,couple_with_child,,,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1767,1226653,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1226653,18,0,male,child,682420,1,couple_with_child,,,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1768,1226524,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1226524,18,0,male,child,682357,1,couple_with_child,,,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1769,1228906,21018A512,QUARTIER DES PEINTRES,1228906,18,0,male,child,683618,1,couple_with_child,,,21018A512,Woluwe Saint-Lambert,3,Secondaires
1770,1228377,21018A512,QUARTIER DES PEINTRES,1228377,18,0,male,child,683379,1,couple_with_child,,,21018A512,Woluwe Saint-Lambert,3,Secondaires
1771,1230698,21018A031,ABELOOS,1230698,18,0,male,child,684653,4,single_with_child,,,21018A031,Woluwe Saint-Lambert,3,Secondaires
1772,1230625,21018A031,ABELOOS,1230625,18,0,male,child,684616,1,couple_with_child,,,21018A031,Woluwe Saint-Lambert,3,Secondaires
1773,1232442,21018A04-,BEETEPUT,1232442,18,0,male,child,685636,4,single_with_child,,,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1774,1232313,21018A04-,BEETEPUT,1232313,18,0,male,child,685584,4,single_with_child,,,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1775,1234198,21018A02-,SLEGERS (AVENUE),1234198,18,0,male,child,686555,1,couple_with_child,,,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1776,1234210,21018A02-,SLEGERS (AVENUE),1234210,18,0,male,child,686561,1,couple_with_child,,,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1777,1236381,21018A63-,CONSTELLATIONS,1236381,18,0,male,child,687774,4,single_with_child,,,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1778,1236606,21018A63-,CONSTELLATIONS,1236606,18,0,male,child,687868,1,couple_with_child,,,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1779,1238180,21018A05-,DRIES,1238180,18,0,male,child,688746,4,single_with_child,,,21018A05-,Woluwe Saint-Lambert,3,Secondaires
1780,1239702,21018A61-,HEYDENBERG-EST,1239702,18,0,male,child,689572,1,couple_with_child,,,21018A61-,Woluwe Saint-Lambert,3,Secondaires
1781,1239759,21018A61-,HEYDENBERG-EST,1239759,18,0,male,child,689595,1,couple_with_child,,,21018A61-,Woluwe Saint-Lambert,3,Secondaires
1782,1242166,21018A62-,HEYDENBERG-OUEST,1242166,18,0,male,child,690950,1,couple_with_child,,,21018A62-,Woluwe Saint-Lambert,3,Secondaires
1783,1242662,21018A62-,HEYDENBERG-OUEST,1242662,18,0,male,child,691178,1,couple_with_child,,,21018A62-,Woluwe Saint-Lambert,3,Secondaires
1784,1243031,21018A62-,HEYDENBERG-OUEST,1243031,18,0,male,child,691347,1,couple_with_child,,,21018A62-,Woluwe Saint-Lambert,3,Secondaires
1785,1242380,21018A62-,HEYDENBERG-OUEST,1242380,18,0,male,child,691045,1,couple_with_child,,,21018A62-,Woluwe Saint-Lambert,3,Secondaires
1786,1246031,21018A24-,LAMBEAU (AVENUE),1246031,18,0,male,child,693075,1,couple_with_child,,,21018A24-,Woluwe Saint-Lambert,3,Secondaires
1787,1246431,21018A24-,LAMBEAU (AVENUE),1246431,18,0,male,child,693240,1,couple_with_child,,,21018A24-,Woluwe Saint-Lambert,3,Secondaires
1788,1248466,21018A30-,SAINTE-FAMILLE,1248466,18,0,male,child,694455,1,couple_with_child,,,21018A30-,Woluwe Saint-Lambert,3,Secondaires
1789,1250176,21018A643,DEUX MAISONS,1250176,18,0,male,child,695507,4,single_with_child,,,21018A643,Woluwe Saint-Lambert,3,Secondaires
1790,1250152,21018A643,DEUX MAISONS,1250152,18,0,male,child,695493,1,couple_with_child,,,21018A643,Woluwe Saint-Lambert,3,Secondaires
1791,1253604,21018A84-,KAPELLEVELD-NORD-EST,1253604,18,0,male,child,697523,1,couple_with_child,,,21018A84-,Woluwe Saint-Lambert,3,Secondaires
1792,1254756,21018A00-,TOMBERG,1254756,18,0,male,child,698172,1,couple_with_child,,,21018A00-,Woluwe Saint-Lambert,3,Secondaires
1793,1254888,21018A00-,TOMBERG,1254888,18,0,male,child,698238,1,couple_with_child,,,21018A00-,Woluwe Saint-Lambert,3,Secondaires
1794,1256464,21018A43-,ROODEBEEK,1256464,18,0,male,child,699111,1,couple_with_child,,,21018A43-,Woluwe Saint-Lambert,3,Secondaires
1795,1257841,21018A41-,EUROPE,1257841,18,0,male,child,699867,4,single_with_child,,,21018A41-,Woluwe Saint-Lambert,3,Secondaires
1796,1257891,21018A41-,EUROPE,1257891,18,0,male,child,699891,4,single_with_child,,,21018A41-,Woluwe Saint-Lambert,3,Secondaires
1797,1259621,21018A42-,VERVLOESEM,1259621,18,0,male,child,700956,1,couple_with_child,,,21018A42-,Woluwe Saint-Lambert,3,Secondaires
1798,1261059,21018A01-,SAINT-LAMBERT,1261059,18,0,male,child,701783,1,couple_with_child,,,21018A01-,Woluwe Saint-Lambert,3,Secondaires
1799,1262507,21018A14-,CHANCELLERIE,1262507,18,0,male,child,702584,1,couple_with_child,,,21018A14-,Woluwe Saint-Lambert,3,Secondaires
1800,1263635,21018A13-,GROOTVELD,1263635,18,0,male,child,703267,1,couple_with_child,,,21018A13-,Woluwe Saint-Lambert,3,Secondaires
1801,1264524,21018A12-,STOCKEL (CHAUSSEE DE),1264524,18,0,male,child,703716,4,single_with_child,,,21018A12-,Woluwe Saint-Lambert,3,Secondaires
1802,1264609,21018A12-,STOCKEL (CHAUSSEE DE),1264609,18,0,male,child,703752,1,couple_with_child,,,21018A12-,Woluwe Saint-Lambert,3,Secondaires
1803,1266558,21018A83-,KLAKKEDELLE,1266558,18,0,male,child,704836,1,couple_with_child,,,21018A83-,Woluwe Saint-Lambert,3,Secondaires
1804,1267510,21018A87-,SAINT-LUC,1267510,18,0,male,child,705411,1,couple_with_child,,,21018A87-,Woluwe Saint-Lambert,3,Secondaires
1805,1269744,21018A3MJ,GULLEDELLE,1269744,18,0,male,child,706858,1,couple_with_child,,,21018A3MJ,Woluwe Saint-Lambert,3,Secondaires
1806,1269797,21018A3MJ,GULLEDELLE,1269797,18,0,male,child,706885,1,couple_with_child,,,21018A3MJ,Woluwe Saint-Lambert,3,Secondaires
1807,1268871,21018A3MJ,GULLEDELLE,1268871,18,0,male,child,706488,1,couple_with_child,,,21018A3MJ,Woluwe Saint-Lambert,3,Secondaires
1808,1269672,21018A3MJ,GULLEDELLE,1269672,18,0,male,child,706826,1,couple_with_child,,,21018A3MJ,Woluwe Saint-Lambert,3,Secondaires
1809,1272882,21019A231,KELLE,1272882,18,0,male,child,708618,4,single_with_child,,,21019A231,Woluwe Saint-Pierre,3,Secondaires
1810,1274209,21019A242,VENELLES,1274209,18,0,male,child,709330,1,couple_with_child,,,21019A242,Woluwe Saint-Pierre,3,Secondaires
1811,1275546,21019A252,MONTGOLFIER,1275546,18,0,male,child,710102,4,single_with_child,,,21019A252,Woluwe Saint-Pierre,3,Secondaires
1812,1277172,21019A131,KONKEL,1277172,18,0,male,child,710996,1,couple_with_child,,,21019A131,Woluwe Saint-Pierre,3,Secondaires
1813,1277145,21019A131,KONKEL,1277145,18,0,male,child,710985,1,couple_with_child,,,21019A131,Woluwe Saint-Pierre,3,Secondaires
1814,1278898,21019A12-,ESCRIME (AVENUE DE L'),1278898,18,0,male,child,711895,1,couple_with_child,,,21019A12-,Woluwe Saint-Pierre,3,Secondaires
1815,1279562,21019A45-,HELICE (AVENUE DE L'),1279562,18,0,male,child,712261,1,couple_with_child,,,21019A45-,Woluwe Saint-Pierre,3,Secondaires
1816,1280547,21019A52-,DUC (RUE),1280547,18,0,male,child,712786,1,couple_with_child,,,21019A52-,Woluwe Saint-Pierre,3,Secondaires
1817,1282905,21019A51-,COLLEGE SAINT-MICHEL,1282905,18,0,male,child,714024,1,couple_with_child,,,21019A51-,Woluwe Saint-Pierre,3,Secondaires
1818,1282370,21019A51-,COLLEGE SAINT-MICHEL,1282370,18,0,male,child,713794,1,couple_with_child,,,21019A51-,Woluwe Saint-Pierre,3,Secondaires
1819,1284264,21019A04-,EGGERICX (RUE),1284264,18,0,male,child,714860,1,couple_with_child,,,21019A04-,Woluwe Saint-Pierre,3,Secondaires
1820,1285397,21019A03-,CAPITAINE PIRET (AVENUE),1285397,18,0,male,child,715488,1,couple_with_child,,,21019A03-,Woluwe Saint-Pierre,3,Secondaires
1821,1288353,21019A001,CENTRE,1288353,18,0,male,child,717089,1,couple_with_child,,,21019A001,Woluwe Saint-Pierre,3,Secondaires
1822,1288281,21019A001,CENTRE,1288281,18,0,male,child,717056,1,couple_with_child,,,21019A001,Woluwe Saint-Pierre,3,Secondaires
1823,1290277,21019A34-,EUROPE (QUARTIER DE L'),1290277,18,0,male,child,718103,1,couple_with_child,,,21019A34-,Woluwe Saint-Pierre,3,Secondaires
1824,1291200,21019A30-,EGLANTINES (AVENUE),1291200,18,0,male,child,718610,1,couple_with_child,,,21019A30-,Woluwe Saint-Pierre,3,Secondaires
1825,1292824,21019A33-,MIMOSAS (AVENUE),1292824,18,0,male,child,719443,4,single_with_child,,,21019A33-,Woluwe Saint-Pierre,3,Secondaires
1826,1292349,21019A33-,MIMOSAS (AVENUE),1292349,18,0,male,child,719221,4,single_with_child,,,21019A33-,Woluwe Saint-Pierre,3,Secondaires
1827,1294265,21019A01-,BOULEVARD DE LA WOLUWE,1294265,18,0,male,child,720263,1,couple_with_child,,,21019A01-,Woluwe Saint-Pierre,3,Secondaires
1828,1295153,21019A11-,MILLE METRES (AVENUE),1295153,18,0,male,child,720713,1,couple_with_child,,,21019A11-,Woluwe Saint-Pierre,3,Secondaires
1829,1296388,21019A31-,BEMEL,1296388,18,0,male,child,721408,1,couple_with_child,,,21019A31-,Woluwe Saint-Pierre,3,Secondaires
1830,1298861,21019A32-,CHANT D'OISEAU,1298861,18,0,male,child,722715,1,couple_with_child,,,21019A32-,Woluwe Saint-Pierre,3,Secondaires
1831,1298187,21019A32-,CHANT D'OISEAU,1298187,18,0,male,child,722431,1,couple_with_child,,,21019A32-,Woluwe Saint-Pierre,3,Secondaires
1832,1298542,21019A32-,CHANT D'OISEAU,1298542,18,0,male,child,722584,1,couple_with_child,,,21019A32-,Woluwe Saint-Pierre,3,Secondaires
1833,1301207,21019A35-,HORIZON (AVENUE),1301207,18,0,male,child,724030,4,single_with_child,,,21019A35-,Woluwe Saint-Pierre,3,Secondaires
1834,1302728,21019A20-,SAINT-PAUL,1302728,18,0,male,child,724898,1,couple_with_child,,,21019A20-,Woluwe Saint-Pierre,3,Secondaires
1835,1304272,21019A14-,VAL DE SEIGNEURS,1304272,18,0,male,child,725710,1,couple_with_child,,,21019A14-,Woluwe Saint-Pierre,3,Secondaires
1836,1304131,21019A14-,VAL DE SEIGNEURS,1304131,18,0,male,child,725643,1,couple_with_child,,,21019A14-,Woluwe Saint-Pierre,3,Secondaires
1837,1306744,21019A10-,STOCKEL,1306744,18,0,male,child,727182,1,couple_with_child,,,21019A10-,Woluwe Saint-Pierre,3,Secondaires
1838,1306212,21019A10-,STOCKEL,1306212,18,0,male,child,726918,1,couple_with_child,,,21019A10-,Woluwe Saint-Pierre,3,Secondaires
1839,1309226,21019A21-,MANOIR,1309226,18,0,male,child,728616,1,couple_with_child,,,21019A21-,Woluwe Saint-Pierre,3,Secondaires
1840,1309211,21019A21-,MANOIR,1309211,18,0,male,child,728612,4,single_with_child,,,21019A21-,Woluwe Saint-Pierre,3,Secondaires
1841,1310984,21019A40-,SAINTE-ALIX,1310984,18,0,male,child,729634,4,single_with_child,,,21019A40-,Woluwe Saint-Pierre,3,Secondaires
1842,1311428,21019A40-,SAINTE-ALIX,1311428,18,0,male,child,729797,4,single_with_child,,,21019A40-,Woluwe Saint-Pierre,3,Secondaires
1843,1311183,21019A40-,SAINTE-ALIX,1311183,18,0,male,child,729708,4,single_with_child,,,21019A40-,Woluwe Saint-Pierre,3,Secondaires
1844,1314636,21019A15-,KAPELLEVELD,1314636,18,0,male,child,731450,4,single_with_child,,,21019A15-,Woluwe Saint-Pierre,3,Secondaires
1845,1314238,21019A15-,KAPELLEVELD,1314238,18,0,male,child,731274,4,single_with_child,,,21019A15-,Woluwe Saint-Pierre,3,Secondaires
1846,1316325,21019A42-,SALOME AVENUE,1316325,18,0,male,child,732469,1,couple_with_child,,,21019A42-,Woluwe Saint-Pierre,3,Secondaires
1847,1317567,21019A22-,PUTDAAL,1317567,18,0,male,child,733205,1,couple_with_child,,,21019A22-,Woluwe Saint-Pierre,3,Secondaires
1848,1319089,21019A41-,CITE JOLI-BOIS,1319089,18,0,male,child,734092,1,couple_with_child,,,21019A41-,Woluwe Saint-Pierre,3,Secondaires
1849,1320574,21001C6PB,ZONE RURALE,1320574,18,0,male,child,734884,1,couple_with_child,,,21001C6PB,Anderlecht,3,Secondaires
1850,478,21001A041,VEEWEYDE-SUD,478,18,1,female,child,254,1,couple_with_child,,,21001A041,Anderlecht,3,Secondaires
1851,617,21001A041,VEEWEYDE-SUD,617,18,1,female,child,308,1,couple_with_child,,,21001A041,Anderlecht,3,Secondaires
1852,3015,21001A472,STADE COMMUNAL - INDUSTRIE,3015,18,1,female,child,1530,1,couple_with_child,,,21001A472,Anderlecht,3,Secondaires
1853,2957,21001A472,STADE COMMUNAL - INDUSTRIE,2957,18,1,female,child,1508,1,couple_with_child,,,21001A472,Anderlecht,3,Secondaires
1854,4519,21001A83-,PETERBOS,4519,18,1,female,child,2425,4,single_with_child,,,21001A83-,Anderlecht,3,Secondaires
1855,4871,21001A83-,PETERBOS,4871,18,1,female,child,2581,4,single_with_child,,,21001A83-,Anderlecht,3,Secondaires
