,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Commune,Quartier,WorkSectorStatID,WorkSectorStatName,WorkCommuneName
6145,534828,21007A40-,PONT DE LUTTRE,534828,4,0,male,child,297116,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6146,540127,21007A60-,SAINT-ANTOINE,540127,3,0,male,child,299525,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6147,543274,21007A73-,BERCKENDAEL (RUE),543274,3,1,female,child,301541,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A21-,ANNEESSENS (PLACE),Bruxelles
6148,534922,21007A40-,PONT DE LUTTRE,534922,5,0,male,child,297145,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6149,522627,21007A071,BOLLINCKX,522627,3,0,male,child,290639,1,couple_with_child,1,Maternelles,Forest,Industrie Sud,21004A70-,BLAES (RUE)-SUD,Bruxelles
6150,530933,21007A05-,NEERSTALLE,530933,5,0,male,child,295275,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A70-,BLAES (RUE)-SUD,Bruxelles
6151,535338,21007A40-,PONT DE LUTTRE,535338,5,1,female,child,297274,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6152,539523,21007A60-,SAINT-ANTOINE,539523,4,0,male,child,299313,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6153,533502,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533502,5,1,female,child,296526,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6154,549708,21007A71-,CHAUSSEE D'ALSEMBERG,549708,3,1,female,child,305212,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6155,521443,21007A783,PARC DE FOREST,521443,4,1,female,child,290185,1,couple_with_child,1,Maternelles,Forest,Parc Duden - Parc de Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6156,535093,21007A40-,PONT DE LUTTRE,535093,3,1,female,child,297198,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6157,530997,21007A05-,NEERSTALLE,530997,4,0,male,child,295296,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004E74-,EM. DELVA (RUE),Bruxelles
6158,539565,21007A60-,SAINT-ANTOINE,539565,4,0,male,child,299331,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6159,543236,21007A73-,BERCKENDAEL (RUE),543236,5,0,male,child,301525,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A70-,BLAES (RUE)-SUD,Bruxelles
6160,542395,21007A73-,BERCKENDAEL (RUE),542395,3,0,male,child,301142,1,couple_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004E74-,EM. DELVA (RUE),Bruxelles
6161,531070,21007A05-,NEERSTALLE,531070,3,1,female,child,295315,4,single_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A21-,ANNEESSENS (PLACE),Bruxelles
6162,546537,21007A72-,MOLIERE,546537,4,1,female,child,303351,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6163,550174,21007A71-,CHAUSSEE D'ALSEMBERG,550174,4,0,male,child,305412,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6164,535308,21007A40-,PONT DE LUTTRE,535308,5,0,male,child,297265,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6165,533509,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533509,4,0,male,child,296528,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6166,530912,21007A05-,NEERSTALLE,530912,5,1,female,child,295267,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6167,542715,21007A73-,BERCKENDAEL (RUE),542715,4,0,male,child,301286,1,couple_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A70-,BLAES (RUE)-SUD,Bruxelles
6168,535117,21007A40-,PONT DE LUTTRE,535117,3,1,female,child,297206,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6169,547013,21007A72-,MOLIERE,547013,3,0,male,child,303557,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6170,494472,21007A21-,MAGNANERIE,494472,4,0,male,child,275750,1,couple_with_child,1,Maternelles,Forest,Vossegat - Roosendaal,21004E74-,EM. DELVA (RUE),Bruxelles
6171,535329,21007A40-,PONT DE LUTTRE,535329,5,1,female,child,297270,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004E74-,EM. DELVA (RUE),Bruxelles
6172,519225,21007A101,BOURGOGNE,519225,5,0,male,child,288911,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004E74-,EM. DELVA (RUE),Bruxelles
6173,533623,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533623,5,0,male,child,296567,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6174,534872,21007A40-,PONT DE LUTTRE,534872,4,1,female,child,297130,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6175,547304,21007A72-,MOLIERE,547304,3,0,male,child,303671,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6176,540084,21007A60-,SAINT-ANTOINE,540084,5,0,male,child,299513,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6177,530882,21007A05-,NEERSTALLE,530882,4,0,male,child,295257,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A70-,BLAES (RUE)-SUD,Bruxelles
6178,522570,21007A071,BOLLINCKX,522570,5,1,female,child,290622,4,single_with_child,1,Maternelles,Forest,Industrie Sud,21004A70-,BLAES (RUE)-SUD,Bruxelles
6179,528562,21007A239,NEPTUNE (AVENUE) I,528562,3,1,female,child,293979,4,single_with_child,1,Maternelles,Forest,Altitude 100,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6180,542778,21007A73-,BERCKENDAEL (RUE),542778,4,0,male,child,301318,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A21-,ANNEESSENS (PLACE),Bruxelles
6181,547414,21007A72-,MOLIERE,547414,4,1,female,child,303710,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6182,524801,21007A70-,ALTITUDE  CENT,524801,3,0,male,child,291830,4,single_with_child,1,Maternelles,Forest,Altitude 100,21004E74-,EM. DELVA (RUE),Bruxelles
6183,539932,21007A60-,SAINT-ANTOINE,539932,3,0,male,child,299460,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6184,534887,21007A40-,PONT DE LUTTRE,534887,5,1,female,child,297134,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6185,524751,21007A70-,ALTITUDE  CENT,524751,3,0,male,child,291806,1,couple_with_child,1,Maternelles,Forest,Altitude 100,21004A21-,ANNEESSENS (PLACE),Bruxelles
6186,530906,21007A05-,NEERSTALLE,530906,5,1,female,child,295265,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004E74-,EM. DELVA (RUE),Bruxelles
6187,528282,21007A239,NEPTUNE (AVENUE) I,528282,5,0,male,child,293849,4,single_with_child,1,Maternelles,Forest,Altitude 100,21004A70-,BLAES (RUE)-SUD,Bruxelles
6188,539946,21007A60-,SAINT-ANTOINE,539946,3,1,female,child,299464,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004E74-,EM. DELVA (RUE),Bruxelles
6189,547095,21007A72-,MOLIERE,547095,3,0,male,child,303589,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A70-,BLAES (RUE)-SUD,Bruxelles
6190,542900,21007A73-,BERCKENDAEL (RUE),542900,4,0,male,child,301373,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6191,543025,21007A73-,BERCKENDAEL (RUE),543025,5,1,female,child,301430,1,couple_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A21-,ANNEESSENS (PLACE),Bruxelles
6192,521414,21007A783,PARC DE FOREST,521414,3,0,male,child,290173,1,couple_with_child,1,Maternelles,Forest,Parc Duden - Parc de Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6193,540072,21007A60-,SAINT-ANTOINE,540072,3,0,male,child,299509,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6194,539295,21007A60-,SAINT-ANTOINE,539295,5,0,male,child,299228,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6195,506108,21007A51-,CHATAIGNE,506108,5,1,female,child,282015,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A21-,ANNEESSENS (PLACE),Bruxelles
6196,546275,21007A72-,MOLIERE,546275,3,0,male,child,303234,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6197,505911,21007A51-,CHATAIGNE,505911,3,1,female,child,281940,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6198,535281,21007A40-,PONT DE LUTTRE,535281,4,0,male,child,297255,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6199,522669,21007A071,BOLLINCKX,522669,3,1,female,child,290653,1,couple_with_child,1,Maternelles,Forest,Industrie Sud,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6200,546690,21007A72-,MOLIERE,546690,3,0,male,child,303420,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6201,492242,21007A201,ROOSENDAEL (RUE),492242,5,0,male,child,274378,1,couple_with_child,1,Maternelles,Forest,Vossegat - Roosendaal,21004A70-,BLAES (RUE)-SUD,Bruxelles
6202,550158,21007A71-,CHAUSSEE D'ALSEMBERG,550158,4,0,male,child,305404,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6203,539345,21007A60-,SAINT-ANTOINE,539345,3,1,female,child,299250,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6204,535113,21007A40-,PONT DE LUTTRE,535113,3,1,female,child,297205,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6205,540014,21007A60-,SAINT-ANTOINE,540014,5,1,female,child,299487,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6206,546895,21007A72-,MOLIERE,546895,4,1,female,child,303500,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6207,528025,21007A239,NEPTUNE (AVENUE) I,528025,4,1,female,child,293723,1,couple_with_child,1,Maternelles,Forest,Altitude 100,21004E74-,EM. DELVA (RUE),Bruxelles
6208,546460,21007A72-,MOLIERE,546460,3,1,female,child,303316,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6209,536554,21007A02-,STUART MERRIL,536554,4,0,male,child,298090,4,single_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004E74-,EM. DELVA (RUE),Bruxelles
6210,532317,21007A01-,CURE D'ARS,532317,3,0,male,child,295944,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6211,533862,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533862,4,1,female,child,296718,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6212,546070,21007A72-,MOLIERE,546070,5,0,male,child,303138,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A21-,ANNEESSENS (PLACE),Bruxelles
6213,533537,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533537,3,1,female,child,296538,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A21-,ANNEESSENS (PLACE),Bruxelles
6214,550131,21007A71-,CHAUSSEE D'ALSEMBERG,550131,3,1,female,child,305393,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6215,533486,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533486,5,1,female,child,296521,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6216,498653,21007A142,MONTE CARLO,498653,3,0,male,child,278004,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6217,539460,21007A60-,SAINT-ANTOINE,539460,3,0,male,child,299289,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6218,532354,21007A01-,CURE D'ARS,532354,3,0,male,child,295957,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6219,539210,21007A60-,SAINT-ANTOINE,539210,3,0,male,child,299198,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6220,535365,21007A40-,PONT DE LUTTRE,535365,4,1,female,child,297282,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6221,538759,21007A60-,SAINT-ANTOINE,538759,3,1,female,child,299035,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6222,550224,21007A71-,CHAUSSEE D'ALSEMBERG,550224,4,0,male,child,305433,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6223,536321,21007A02-,STUART MERRIL,536321,4,0,male,child,297969,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6224,525150,21007A70-,ALTITUDE  CENT,525150,3,0,male,child,291981,1,couple_with_child,1,Maternelles,Forest,Altitude 100,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6225,538532,21007A60-,SAINT-ANTOINE,538532,4,0,male,child,298952,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004E74-,EM. DELVA (RUE),Bruxelles
6226,500514,21007A53-,WIELEMANS CEUPPENS,500514,5,1,female,child,279005,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6227,522619,21007A071,BOLLINCKX,522619,3,0,male,child,290637,1,couple_with_child,1,Maternelles,Forest,Industrie Sud,21004A70-,BLAES (RUE)-SUD,Bruxelles
6228,519617,21007A101,BOURGOGNE,519617,4,1,female,child,289067,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A21-,ANNEESSENS (PLACE),Bruxelles
6229,546541,21007A72-,MOLIERE,546541,5,1,female,child,303352,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004E74-,EM. DELVA (RUE),Bruxelles
6230,530925,21007A05-,NEERSTALLE,530925,4,0,male,child,295272,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6231,531997,21007A01-,CURE D'ARS,531997,3,1,female,child,295818,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A21-,ANNEESSENS (PLACE),Bruxelles
6232,538952,21007A60-,SAINT-ANTOINE,538952,5,1,female,child,299106,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6233,533575,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533575,5,0,male,child,296549,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6234,535132,21007A40-,PONT DE LUTTRE,535132,3,0,male,child,297210,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6235,539530,21007A60-,SAINT-ANTOINE,539530,4,0,male,child,299315,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6236,550164,21007A71-,CHAUSSEE D'ALSEMBERG,550164,3,0,male,child,305406,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A70-,BLAES (RUE)-SUD,Bruxelles
6237,533221,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533221,5,0,male,child,296437,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6238,542779,21007A73-,BERCKENDAEL (RUE),542779,5,1,female,child,301318,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6239,542940,21007A73-,BERCKENDAEL (RUE),542940,5,0,male,child,301392,1,couple_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A70-,BLAES (RUE)-SUD,Bruxelles
6240,539519,21007A60-,SAINT-ANTOINE,539519,3,1,female,child,299313,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6241,516308,21007A00-,CENTRE SAINT-DENIS,516308,4,0,male,child,287242,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6242,522552,21007A071,BOLLINCKX,522552,3,0,male,child,290616,1,couple_with_child,1,Maternelles,Forest,Industrie Sud,21004A21-,ANNEESSENS (PLACE),Bruxelles
6243,525426,21007A70-,ALTITUDE  CENT,525426,4,1,female,child,292095,1,couple_with_child,1,Maternelles,Forest,Altitude 100,21004A70-,BLAES (RUE)-SUD,Bruxelles
6244,519973,21007A101,BOURGOGNE,519973,4,1,female,child,289198,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A70-,BLAES (RUE)-SUD,Bruxelles
6245,535346,21007A40-,PONT DE LUTTRE,535346,4,0,male,child,297276,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6246,540077,21007A60-,SAINT-ANTOINE,540077,5,1,female,child,299511,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A70-,BLAES (RUE)-SUD,Bruxelles
6247,532363,21007A01-,CURE D'ARS,532363,4,1,female,child,295961,4,single_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A21-,ANNEESSENS (PLACE),Bruxelles
6248,535335,21007A40-,PONT DE LUTTRE,535335,5,1,female,child,297273,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6249,534940,21007A40-,PONT DE LUTTRE,534940,5,0,male,child,297149,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6250,542994,21007A73-,BERCKENDAEL (RUE),542994,5,0,male,child,301414,1,couple_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004A70-,BLAES (RUE)-SUD,Bruxelles
6251,539822,21007A60-,SAINT-ANTOINE,539822,5,0,male,child,299417,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004E74-,EM. DELVA (RUE),Bruxelles
6252,546429,21007A72-,MOLIERE,546429,3,0,male,child,303307,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A21-,ANNEESSENS (PLACE),Bruxelles
6253,492323,21007A201,ROOSENDAEL (RUE),492323,4,1,female,child,274415,1,couple_with_child,1,Maternelles,Forest,Vossegat - Roosendaal,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6254,539023,21007A60-,SAINT-ANTOINE,539023,4,1,female,child,299133,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6255,539582,21007A60-,SAINT-ANTOINE,539582,3,1,female,child,299336,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6256,522658,21007A071,BOLLINCKX,522658,3,1,female,child,290650,4,single_with_child,1,Maternelles,Forest,Industrie Sud,21004A21-,ANNEESSENS (PLACE),Bruxelles
6257,539890,21007A60-,SAINT-ANTOINE,539890,4,0,male,child,299442,1,couple_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6258,531049,21007A05-,NEERSTALLE,531049,5,1,female,child,295310,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004A70-,BLAES (RUE)-SUD,Bruxelles
6259,533847,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533847,5,0,male,child,296713,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004E74-,EM. DELVA (RUE),Bruxelles
6260,507274,21007A541,LYCEE,507274,5,0,male,child,282693,4,single_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004E74-,EM. DELVA (RUE),Bruxelles
6261,547451,21007A72-,MOLIERE,547451,5,0,male,child,303727,4,single_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A21-,ANNEESSENS (PLACE),Bruxelles
6262,522560,21007A071,BOLLINCKX,522560,3,1,female,child,290618,1,couple_with_child,1,Maternelles,Forest,Industrie Sud,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6263,547111,21007A72-,MOLIERE,547111,3,1,female,child,303594,1,couple_with_child,1,Maternelles,Forest,Molière - Longchamp,21004A70-,BLAES (RUE)-SUD,Bruxelles
6264,525147,21007A70-,ALTITUDE  CENT,525147,5,1,female,child,291980,1,couple_with_child,1,Maternelles,Forest,Altitude 100,21004E74-,EM. DELVA (RUE),Bruxelles
6265,536587,21007A02-,STUART MERRIL,536587,3,0,male,child,298102,4,single_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6266,532108,21007A01-,CURE D'ARS,532108,3,1,female,child,295864,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6267,542973,21007A73-,BERCKENDAEL (RUE),542973,5,1,female,child,301408,4,single_with_child,1,Maternelles,Forest,Brugmann - Lepoutre,21004E74-,EM. DELVA (RUE),Bruxelles
6268,533440,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533440,3,1,female,child,296506,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004A21-,ANNEESSENS (PLACE),Bruxelles
6269,496856,21007A111,MESSIDOR I,496856,5,1,female,child,277109,1,couple_with_child,1,Maternelles,Forest,Vossegat - Roosendaal,21004A70-,BLAES (RUE)-SUD,Bruxelles
6270,532318,21007A01-,CURE D'ARS,532318,3,0,male,child,295944,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6271,533348,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533348,3,1,female,child,296477,1,couple_with_child,1,Maternelles,Forest,Van Volxem - Van Haelen,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
6272,539697,21007A60-,SAINT-ANTOINE,539697,4,1,female,child,299379,4,single_with_child,1,Maternelles,Forest,Bas Forest,21004A21-,ANNEESSENS (PLACE),Bruxelles
6273,536757,21007A02-,STUART MERRIL,536757,3,0,male,parent,297963,1,couple_with_child,1,Maternelles,Forest,Saint-Denis - Neerstalle,21004B43-,AMBIORIX-NORD (SQUARE),Bruxelles
